Wavelength (nm)	Rel. spec. intensity (dB)
852.771	29.818
852.792	29.881
852.814	29.921
852.836	29.903
852.858	29.868
852.880	29.854
852.902	29.877
852.924	29.805
852.945	29.791
852.967	29.795
852.989	29.791
853.011	29.827
853.033	29.881
853.055	29.899
853.076	29.841
853.098	29.863
853.120	29.854
853.142	29.854
853.164	29.786
853.185	29.881
853.207	29.818
853.229	29.836
853.251	29.877
853.272	29.818
853.294	29.800
853.316	29.773
853.338	29.823
853.360	29.805
853.381	29.832
853.403	29.750
853.425	29.854
853.447	29.854
853.468	29.859
853.490	29.782
853.512	29.836
853.534	29.917
853.555	29.827
853.577	29.854
853.599	29.800
853.620	29.818
853.642	29.827
853.664	29.827
853.686	29.836
853.707	29.827
853.729	29.841
853.751	29.777
853.773	29.841
853.794	29.805
853.816	29.921
853.838	29.850
853.859	29.868
853.881	29.845
853.903	29.854
853.924	29.800
853.946	29.841
853.968	29.877
853.989	29.886
854.011	29.814
854.033	29.868
854.054	29.850
854.076	29.903
854.098	29.926
854.119	29.859
854.141	29.805
854.163	29.818
854.184	29.854
854.206	29.863
854.228	29.863
854.249	29.814
854.271	29.795
854.292	29.827
854.314	29.814
854.336	29.800
854.357	29.823
854.379	29.845
854.401	29.872
854.422	29.836
854.444	29.832
854.465	29.917
854.487	29.764
854.509	29.881
854.530	29.809
