Wavelength (nm)	Rel. spec. intensity (dB)
858.699	29.841
858.720	29.786
858.741	29.750
858.762	29.881
858.783	29.809
858.804	29.877
858.825	29.877
858.846	29.836
858.867	29.850
858.888	29.894
858.908	29.786
858.929	29.832
858.950	29.823
858.971	29.859
858.992	29.845
859.013	29.939
859.034	29.908
859.055	29.823
859.076	29.908
859.097	29.868
859.117	29.894
859.138	29.886
859.159	29.841
859.180	29.827
859.201	29.859
859.222	29.877
859.243	29.850
859.264	29.832
859.284	29.886
859.305	29.863
859.326	29.854
859.347	29.859
859.368	29.841
859.389	29.845
859.410	29.832
859.430	29.859
859.451	29.841
859.472	29.841
859.493	29.881
859.514	29.877
859.534	29.832
859.555	29.836
859.576	29.863
859.597	29.881
859.618	29.832
859.639	29.814
859.659	29.782
859.680	29.814
859.701	29.854
859.722	29.777
859.742	29.868
859.763	29.872
859.784	29.881
859.805	29.809
859.826	29.713
859.846	29.777
859.867	29.791
859.888	29.827
859.909	29.795
859.929	29.872
859.950	29.850
859.971	29.845
859.992	29.836
860.012	29.823
860.033	29.795
860.054	29.845
860.075	29.899
860.095	29.845
860.116	29.868
860.137	29.863
860.158	29.827
860.178	29.773
860.199	29.868
860.220	29.859
860.240	29.854
860.261	29.782
860.282	29.827
860.303	29.809
860.323	29.868
860.344	29.823
860.365	29.823
860.385	29.814
860.406	29.800
860.427	29.827
860.447	29.741
860.468	29.859
860.489	29.782
860.509	29.809
860.530	29.827
860.551	29.850
860.571	29.786
860.592	29.845
860.613	29.795
860.633	29.845
860.654	29.854
860.675	29.827
860.695	29.791
860.716	29.836
860.737	29.818
860.757	29.841
860.778	29.841
860.798	29.841
860.819	29.832
860.840	29.795
860.860	29.795
860.881	29.759
860.901	29.863
860.922	29.841
