Wavelength (nm)	Rel. spec. intensity (dB)
854.487	29.795
854.509	29.786
854.530	29.741
854.552	29.809
854.573	29.800
854.595	29.827
854.617	29.814
854.638	29.759
854.660	29.773
854.681	29.841
854.703	29.800
854.724	29.671
854.746	29.773
854.767	29.703
854.789	29.741
854.811	29.671
854.832	29.722
854.854	29.759
854.875	29.786
854.897	29.791
854.918	29.782
854.940	29.777
854.961	29.689
854.983	29.777
855.004	29.768
855.026	29.805
855.047	29.708
855.069	29.809
855.090	29.759
855.112	29.736
855.133	29.836
855.155	29.750
855.176	29.741
855.198	29.786
855.219	29.827
855.241	29.750
855.262	29.786
855.284	29.741
855.305	29.764
855.327	29.777
855.348	29.750
855.370	29.768
855.391	29.777
855.413	29.782
855.434	29.741
855.456	29.759
855.477	29.827
855.498	29.791
855.520	29.750
855.541	29.814
855.563	29.823
855.584	29.782
855.606	29.671
855.627	29.809
855.648	29.827
855.670	29.722
855.691	29.764
855.713	29.727
855.734	29.736
855.755	29.731
855.777	29.694
855.798	29.800
855.820	29.827
855.841	29.717
855.862	29.773
855.884	29.795
855.905	29.736
855.927	29.717
855.948	29.736
855.969	29.773
855.991	29.722
856.012	29.699
856.033	29.777
856.055	29.800
856.076	29.708
856.098	29.800
856.119	29.764
856.140	29.741
856.162	29.741
856.183	29.768
856.204	29.717
856.226	29.680
856.247	29.736
856.268	29.845
856.290	29.754
856.311	29.754
856.332	29.731
856.354	29.703
856.375	29.745
856.396	29.741
856.417	29.750
856.439	29.786
856.460	29.777
856.481	29.791
856.503	29.764
856.524	29.750
856.545	29.727
856.566	29.832
856.588	29.731
856.609	29.717
856.630	29.741
856.652	29.671
856.673	29.722
856.694	29.736
856.715	29.741
856.737	29.800
856.758	29.708
856.779	29.750
856.800	29.759
856.822	29.759
856.843	29.791
856.864	29.841
856.885	29.777
856.907	29.768
856.928	29.800
856.949	29.782
856.970	29.768
856.991	29.800
857.013	29.741
857.034	29.863
857.055	29.741
857.076	29.731
857.097	29.764
857.119	29.699
857.140	29.736
857.161	29.773
857.182	29.750
857.203	29.750
857.225	29.736
857.246	29.689
857.267	29.786
857.288	29.736
857.309	29.703
857.330	29.750
857.352	29.782
857.373	29.805
857.394	29.854
857.415	29.777
857.436	29.768
