Wavelength (nm)	Rel. spec. intensity (dB)
853.642	29.689
853.664	29.805
853.686	29.685
853.707	29.736
853.729	29.764
853.751	29.754
853.773	29.832
853.794	29.782
853.816	29.759
853.838	29.689
853.859	29.782
853.881	29.777
853.903	29.736
853.924	29.754
853.946	29.764
853.968	29.713
853.989	29.795
854.011	30.069
854.033	30.748
854.054	31.584
854.076	32.477
854.098	33.314
854.119	33.897
854.141	34.417
854.163	34.990
854.184	35.214
854.206	34.526
854.228	33.302
854.249	32.403
854.271	31.186
854.292	30.265
854.314	29.912
854.336	29.836
854.357	29.782
854.379	29.717
854.401	29.768
854.422	29.717
854.444	29.736
854.465	29.782
854.487	29.745
854.509	29.791
854.530	29.768
854.552	29.750
854.573	29.754
854.595	29.736
854.617	29.685
854.638	29.786
854.660	29.777
854.681	29.809
854.703	29.773
854.724	29.759
854.746	29.782
854.767	29.764
854.789	29.759
854.811	29.722
854.832	29.722
854.854	29.745
854.875	29.754
854.897	29.754
854.918	29.805
854.940	29.961
854.961	30.671
854.983	31.575
855.004	32.509
855.026	33.300
855.047	33.410
855.069	32.558
855.090	31.163
855.112	30.212
855.133	29.890
855.155	29.764
855.176	29.764
855.198	29.832
855.219	29.805
855.241	29.722
855.262	29.768
855.284	29.773
855.305	29.791
855.327	29.750
855.348	29.777
855.370	29.731
855.391	29.786
855.413	29.741
855.434	29.699
855.456	29.647
855.477	29.727
855.498	29.741
855.520	29.754
855.541	29.764
855.563	29.722
855.584	29.689
855.606	29.791
855.627	29.800
855.648	29.773
855.670	29.713
855.691	29.736
855.713	29.731
855.734	29.713
855.755	29.741
855.777	29.805
855.798	29.731
855.820	29.768
855.841	29.782
855.862	29.703
855.884	29.754
855.905	29.750
855.927	29.750
855.948	29.708
855.969	29.699
855.991	29.666
856.012	29.699
856.033	29.713
856.055	29.754
856.076	29.717
856.098	29.795
856.119	29.750
856.140	29.736
856.162	29.699
856.183	29.722
856.204	29.800
856.226	29.759
856.247	29.736
856.268	29.800
856.290	29.731
856.311	29.773
856.332	29.800
856.354	29.731
856.375	29.680
856.396	29.699
856.417	29.680
856.439	29.759
856.460	29.722
856.481	29.791
856.503	29.638
856.524	29.736
856.545	29.694
856.566	29.773
856.588	29.754
856.609	29.754
856.630	29.768
856.652	29.703
856.673	29.699
856.694	29.657
856.715	29.699
856.737	29.741
856.758	29.708
856.779	29.782
856.800	29.727
856.822	29.800
856.843	29.727
856.864	29.805
856.885	29.685
856.907	29.795
856.928	29.699
856.949	29.754
856.970	29.727
856.991	29.809
857.013	29.722
857.034	29.708
857.055	29.717
857.076	29.773
857.097	29.754
857.119	29.657
857.140	29.722
857.161	29.795
857.182	29.745
857.203	29.675
857.225	29.736
857.246	29.777
857.267	29.680
857.288	29.786
857.309	29.694
857.330	29.708
857.352	29.754
857.373	29.694
857.394	29.768
857.415	29.666
857.436	29.727
857.457	29.731
857.479	29.666
857.500	29.708
857.521	29.745
857.542	29.741
857.563	29.685
857.584	29.717
857.605	29.703
857.626	29.754
857.648	29.713
857.669	29.809
857.690	29.741
857.711	29.741
857.732	29.722
857.753	29.731
857.774	29.805
857.795	29.661
857.816	29.689
857.837	29.699
857.859	29.795
857.880	29.827
857.901	29.768
857.922	29.731
857.943	29.727
857.964	29.759
857.985	29.791
858.006	29.745
858.027	29.689
858.048	29.717
858.069	29.736
858.090	29.727
858.111	29.671
858.132	29.680
858.153	29.661
858.174	29.680
858.195	29.685
858.216	29.764
858.237	29.699
858.258	29.722
858.279	29.759
858.300	29.750
858.321	29.731
858.342	29.750
858.363	29.750
858.384	29.722
858.406	29.741
858.426	29.736
858.447	29.675
858.468	29.722
858.489	29.722
858.510	29.722
858.531	29.703
858.552	29.731
858.573	29.754
858.594	29.694
858.615	29.675
858.636	29.736
858.657	29.731
858.678	29.703
858.699	29.754
858.720	29.731
858.741	29.680
858.762	29.680
858.783	29.832
858.804	29.791
858.825	29.764
858.846	29.768
858.867	29.731
858.888	29.795
858.908	29.661
858.929	29.759
858.950	29.764
858.971	29.786
858.992	29.699
859.013	29.764
859.034	29.764
859.055	29.745
859.076	29.713
859.097	29.777
859.117	29.708
859.138	29.773
859.159	29.713
859.180	29.814
