Wavelength (nm)	Rel. spec. intensity (dB)
854.054	29.727
854.076	29.741
854.098	29.800
854.119	29.768
854.141	29.773
854.163	29.703
854.184	29.750
854.206	29.731
854.228	29.727
854.249	29.791
854.271	29.777
854.292	29.777
854.314	29.773
854.336	29.745
854.357	29.764
854.379	29.717
854.401	29.754
854.422	29.823
854.444	29.795
854.465	29.773
854.487	29.736
854.509	29.731
854.530	29.727
854.552	29.713
854.573	29.745
854.595	29.814
854.617	29.773
854.638	29.754
854.660	29.759
854.681	29.764
854.703	29.666
854.724	29.708
854.746	29.708
854.767	29.731
854.789	29.736
854.811	29.777
854.832	29.745
854.854	29.773
854.875	29.708
854.897	29.750
854.918	29.795
854.940	29.764
854.961	29.699
854.983	29.754
855.004	29.759
855.026	29.689
855.047	29.745
855.069	29.708
855.090	29.703
855.112	29.750
855.133	29.722
855.155	29.786
855.176	29.722
855.198	29.703
855.219	29.741
855.241	29.713
855.262	29.717
855.284	29.694
855.305	29.741
855.327	29.841
855.348	29.727
855.370	29.754
855.391	29.741
855.413	29.814
855.434	29.703
855.456	29.671
855.477	29.741
855.498	29.703
855.520	29.731
855.541	29.782
855.563	29.795
855.584	29.759
855.606	29.768
855.627	29.782
855.648	29.759
855.670	29.680
855.691	29.699
855.713	29.727
855.734	29.823
