Wavelength (nm)	Rel. spec. intensity (dB)
855.262	30.237
855.284	29.921
855.305	29.786
855.327	29.764
855.348	29.750
855.370	29.759
855.391	29.805
855.413	29.841
855.434	29.827
855.456	29.657
855.477	29.759
855.498	29.818
855.520	29.791
855.541	29.754
855.563	29.777
855.584	29.782
855.606	29.745
855.627	29.800
855.648	29.736
855.670	29.745
855.691	29.699
855.713	29.750
855.734	29.750
855.755	29.961
855.777	30.107
855.798	30.241
855.820	30.162
855.841	29.996
855.862	29.877
855.884	29.836
855.905	29.777
855.927	29.777
855.948	29.703
855.969	29.791
855.991	29.694
856.012	29.827
856.033	29.818
856.055	29.764
856.076	29.750
856.098	29.777
856.119	29.703
856.140	29.741
856.162	29.750
856.183	29.777
856.204	29.786
856.226	29.745
856.247	29.759
856.268	29.754
856.290	29.745
856.311	29.800
856.332	29.800
856.354	29.750
856.375	29.727
856.396	29.727
856.417	29.685
856.439	29.717
856.460	29.827
856.481	29.736
856.503	29.764
856.524	29.680
856.545	29.661
856.566	29.727
856.588	29.759
856.609	29.741
856.630	29.800
856.652	29.868
856.673	29.759
856.694	29.805
856.715	29.708
856.737	29.717
856.758	29.800
856.779	29.768
856.800	29.750
856.822	29.708
856.843	29.832
856.864	29.713
856.885	29.741
856.907	29.713
856.928	29.736
856.949	29.699
856.970	29.759
856.991	29.759
857.013	29.680
857.034	29.768
857.055	29.722
857.076	29.750
857.097	29.741
857.119	29.791
857.140	29.759
857.161	29.841
857.182	29.773
857.203	29.814
857.225	29.685
857.246	29.795
857.267	29.736
857.288	29.791
857.309	29.750
857.330	29.699
857.352	29.741
857.373	29.689
857.394	29.754
857.415	29.768
857.436	29.722
857.457	29.638
857.479	29.736
857.500	29.750
857.521	29.823
857.542	29.745
857.563	29.731
857.584	29.800
857.605	29.675
857.626	29.727
857.648	29.736
857.669	29.800
857.690	29.745
857.711	29.782
857.732	29.759
857.753	29.795
857.774	29.750
857.795	29.809
857.816	29.786
857.837	29.750
857.859	29.727
857.880	29.759
857.901	29.823
857.922	29.745
857.943	29.666
857.964	29.727
857.985	29.722
858.006	29.722
858.027	29.809
858.048	29.731
858.069	29.759
858.090	29.736
858.111	29.764
858.132	29.741
858.153	29.782
858.174	29.764
858.195	29.773
858.216	29.805
858.237	29.736
858.258	29.741
858.279	29.750
858.300	29.736
858.321	29.713
858.342	29.713
858.363	29.694
858.384	29.722
858.406	29.713
858.426	29.731
858.447	29.717
858.468	29.657
858.489	29.754
858.510	29.782
858.531	29.694
858.552	29.786
858.573	29.754
858.594	29.694
858.615	29.741
858.636	29.759
858.657	29.782
858.678	29.773
858.699	29.736
858.720	29.680
858.741	29.736
858.762	29.786
858.783	29.722
858.804	29.745
858.825	29.680
858.846	29.754
858.867	29.750
858.888	29.768
858.908	29.809
858.929	29.717
858.950	29.717
858.971	29.773
858.992	29.745
859.013	29.727
859.034	29.722
859.055	29.777
859.076	29.717
859.097	29.745
859.117	29.680
859.138	29.699
859.159	29.750
859.180	29.791
859.201	29.722
859.222	29.782
859.243	29.795
859.264	29.722
859.284	29.708
859.305	29.823
859.326	29.727
859.347	29.731
859.368	29.699
859.389	29.703
859.410	29.699
859.430	29.750
859.451	29.727
859.472	29.722
859.493	29.736
859.514	29.754
859.534	29.791
859.555	29.713
859.576	29.731
859.597	29.699
859.618	29.814
859.639	29.773
859.659	29.795
859.680	29.731
859.701	29.717
859.722	29.759
859.742	29.791
859.763	29.703
859.784	29.759
859.805	29.791
859.826	29.699
859.846	29.750
859.867	29.759
859.888	29.782
859.909	29.827
859.929	29.786
859.950	29.727
859.971	29.727
859.992	29.745
860.012	29.689
860.033	29.671
860.054	29.759
860.075	29.731
860.095	29.754
860.116	29.777
860.137	29.800
860.158	29.768
860.178	29.671
