Wavelength (nm)	Rel. spec. intensity (dB)
849.567	29.777
849.590	29.863
849.612	29.903
849.634	29.969
849.657	30.453
849.679	31.300
849.701	32.103
849.724	33.143
849.746	34.415
849.768	35.019
849.791	34.900
849.813	35.613
849.835	36.094
849.857	36.035
849.880	36.240
849.902	35.297
849.924	33.632
849.946	32.125
849.969	30.785
849.991	30.090
850.013	30.000
850.036	30.004
850.058	29.863
850.080	29.854
850.102	29.805
850.125	29.872
850.147	29.863
850.169	29.836
850.191	29.872
850.214	29.948
850.236	30.469
850.258	31.767
850.280	32.982
850.302	34.667
850.325	36.327
850.347	37.889
850.369	38.672
850.391	38.547
850.414	37.761
850.436	35.691
850.458	34.045
850.480	32.338
850.502	30.788
850.524	30.116
850.547	30.052
850.569	30.000
850.591	29.850
850.613	29.917
850.635	29.903
850.658	29.872
850.680	29.890
850.702	29.777
850.724	29.886
850.746	29.886
850.768	29.877
850.791	29.921
850.813	30.149
850.835	30.314
850.857	29.987
850.879	29.921
850.901	29.881
850.923	29.841
850.945	29.795
850.968	29.899
850.990	29.908
851.012	29.768
851.034	29.841
851.056	29.805
851.078	29.836
851.100	29.809
851.122	29.814
851.144	29.850
851.167	29.836
851.189	29.845
851.211	29.863
851.233	29.845
851.255	29.863
851.277	29.832
851.299	29.859
851.321	29.773
851.343	29.894
851.365	29.859
851.387	29.782
851.409	29.745
851.431	29.854
851.453	29.894
851.476	29.823
851.498	29.872
851.520	29.800
851.542	29.823
851.564	29.800
851.586	29.814
851.608	29.859
851.630	29.859
851.652	29.805
851.674	29.795
851.696	29.814
851.718	29.854
851.740	29.841
851.762	29.786
851.784	29.894
851.806	29.805
851.828	29.841
851.850	29.841
851.872	29.818
851.894	29.823
851.916	29.832
851.938	29.859
851.960	29.894
851.982	29.863
852.004	29.854
852.026	29.832
852.048	29.814
852.070	29.791
852.092	29.850
852.114	29.768
852.135	29.832
852.157	29.903
852.179	29.805
852.201	29.863
852.223	29.850
852.245	29.877
852.267	29.863
852.289	29.791
852.311	29.777
852.333	29.877
852.355	29.894
852.377	29.886
852.399	29.836
852.421	29.836
852.442	29.841
852.464	29.832
852.486	29.809
852.508	29.908
852.530	29.890
852.552	29.868
852.574	29.859
852.596	29.845
852.618	29.795
852.639	29.773
852.661	29.827
852.683	29.741
852.705	29.859
852.727	29.908
852.749	29.850
852.771	29.863
852.792	29.818
852.814	29.859
852.836	29.814
852.858	29.800
852.880	29.795
852.902	29.832
852.924	29.832
852.945	29.836
852.967	29.814
852.989	29.899
853.011	29.805
853.033	29.823
853.055	29.814
853.076	29.845
853.098	29.939
853.120	29.827
853.142	29.832
853.164	29.827
853.185	29.845
853.207	29.863
853.229	29.791
853.251	29.859
853.272	29.859
853.294	29.777
853.316	29.886
853.338	29.836
853.360	29.809
853.381	29.759
853.403	29.850
853.425	29.827
853.447	29.832
853.468	29.863
853.490	29.863
853.512	29.827
853.534	29.814
853.555	29.791
853.577	29.863
853.599	29.764
853.620	29.939
853.642	29.823
853.664	29.791
853.686	29.850
853.707	29.827
853.729	29.845
853.751	29.791
853.773	29.899
853.794	29.908
853.816	29.894
853.838	29.872
853.859	29.836
853.881	29.703
853.903	29.786
853.924	29.823
853.946	29.845
853.968	29.823
853.989	29.795
854.011	29.777
854.033	29.836
854.054	29.850
854.076	29.791
854.098	29.818
854.119	29.754
854.141	29.832
854.163	29.841
854.184	29.814
854.206	29.764
854.228	29.930
854.249	29.863
854.271	29.814
854.292	29.845
854.314	29.809
854.336	29.800
854.357	29.872
854.379	29.814
854.401	29.868
854.422	29.850
854.444	29.814
854.465	29.805
854.487	29.845
854.509	29.800
854.530	29.823
854.552	29.850
854.573	29.823
854.595	29.786
854.617	29.800
854.638	29.786
854.660	29.754
854.681	29.850
854.703	29.832
854.724	29.809
854.746	29.750
854.767	29.795
854.789	29.818
854.811	29.809
854.832	29.750
854.854	29.809
854.875	29.868
854.897	29.899
854.918	29.903
854.940	29.917
854.961	29.930
854.983	29.845
855.004	29.877
855.026	29.881
855.047	29.859
855.069	29.805
855.090	29.854
855.112	29.759
855.133	29.809
855.155	29.845
855.176	29.872
855.198	29.827
855.219	29.841
855.241	29.841
855.262	29.841
855.284	29.850
855.305	29.908
855.327	29.881
855.348	29.859
