Wavelength (nm)	Rel. spec. intensity (dB)
848.627	29.854
848.649	29.836
848.672	29.854
848.694	29.859
848.717	29.872
848.739	29.823
848.761	29.814
848.784	29.795
848.806	29.823
848.829	29.877
848.851	29.795
848.874	29.881
848.896	29.930
848.919	29.903
848.941	29.814
848.963	29.899
848.986	30.065
849.008	30.607
849.031	31.449
849.053	32.440
849.075	33.054
849.098	33.328
849.120	33.733
849.143	33.330
849.165	31.735
849.187	30.554
849.210	30.056
849.232	29.912
849.254	29.956
849.277	29.939
849.299	29.886
849.322	29.872
849.344	29.814
849.366	29.908
849.389	29.939
849.411	29.921
849.433	29.930
849.456	30.637
849.478	32.217
849.500	33.581
849.523	35.079
849.545	36.593
849.567	38.034
849.590	38.460
849.612	38.281
849.634	36.780
849.657	34.786
849.679	33.124
849.701	31.495
849.724	30.334
849.746	30.030
849.768	29.926
849.791	29.863
849.813	29.877
849.835	29.894
849.857	29.863
849.880	29.841
849.902	29.841
849.924	30.228
849.946	31.119
849.969	32.230
849.991	33.143
850.013	33.879
850.036	32.894
850.058	30.983
850.080	30.069
850.102	29.903
850.125	29.899
850.147	29.877
850.169	29.832
850.191	29.818
850.214	29.881
850.236	29.903
850.258	29.832
850.280	29.917
850.302	29.881
850.325	29.881
850.347	29.832
850.369	29.881
850.391	29.827
850.414	29.859
850.436	29.859
850.458	29.845
850.480	29.841
850.502	29.823
850.524	29.890
850.547	29.872
850.569	29.886
850.591	29.899
850.613	29.881
850.635	29.850
850.658	29.814
850.680	29.872
850.702	29.854
850.724	29.754
850.746	29.745
850.768	29.782
850.791	29.868
850.813	29.827
850.835	29.832
850.857	29.841
850.879	29.863
850.901	29.921
850.923	29.786
850.945	29.841
850.968	29.899
850.990	29.886
851.012	29.809
851.034	29.800
851.056	29.823
851.078	29.836
851.100	29.805
851.122	29.868
851.144	29.850
851.167	29.809
851.189	29.859
851.211	29.859
851.233	29.786
851.255	29.805
851.277	29.859
851.299	29.903
851.321	29.868
851.343	29.850
851.365	29.845
851.387	29.827
851.409	29.795
851.431	29.912
851.453	29.754
851.476	29.782
851.498	29.805
851.520	29.791
851.542	29.832
851.564	29.859
851.586	29.859
851.608	29.809
851.630	29.868
851.652	29.832
851.674	29.859
851.696	29.786
851.718	29.850
851.740	29.791
851.762	29.814
851.784	29.845
851.806	29.859
851.828	29.823
851.850	29.845
851.872	29.777
851.894	29.868
851.916	29.795
851.938	29.805
851.960	29.809
851.982	29.850
852.004	29.863
852.026	29.827
852.048	29.836
852.070	29.886
852.092	29.868
852.114	29.850
852.135	29.841
852.157	29.850
852.179	29.818
852.201	29.791
852.223	29.899
852.245	29.795
852.267	29.836
852.289	29.809
852.311	29.841
852.333	29.899
852.355	29.823
852.377	29.850
852.399	29.863
852.421	29.868
852.442	29.823
852.464	29.872
852.486	29.859
852.508	29.850
852.530	29.845
852.552	29.854
852.574	29.818
852.596	29.868
852.618	29.850
852.639	29.841
852.661	29.836
852.683	29.782
852.705	29.854
852.727	29.754
852.749	29.823
852.771	29.850
852.792	29.800
852.814	29.827
852.836	29.823
852.858	29.877
852.880	29.805
852.902	29.773
852.924	29.823
852.945	29.795
852.967	29.845
852.989	29.814
853.011	29.823
853.033	29.823
853.055	29.859
853.076	29.805
853.098	29.872
853.120	29.782
853.142	29.845
853.164	29.795
853.185	29.899
853.207	29.943
853.229	29.845
853.251	29.903
853.272	29.877
853.294	29.800
853.316	29.754
853.338	29.764
853.360	29.832
853.381	29.818
853.403	29.809
853.425	29.903
853.447	29.899
853.468	29.899
853.490	29.814
853.512	29.854
853.534	29.836
853.555	29.818
853.577	29.854
853.599	29.827
853.620	29.836
853.642	29.886
853.664	29.809
853.686	29.863
853.707	29.795
853.729	29.872
853.751	29.845
853.773	29.836
853.794	29.836
853.816	29.850
853.838	29.814
853.859	29.863
853.881	29.836
853.903	29.814
853.924	29.836
853.946	29.818
853.968	29.814
853.989	29.814
854.011	29.868
854.033	29.903
854.054	29.859
854.076	29.777
854.098	29.809
854.119	29.809
854.141	29.841
854.163	29.814
854.184	29.827
854.206	29.850
854.228	29.777
854.249	29.814
854.271	29.818
854.292	29.827
854.314	29.872
854.336	29.877
854.357	29.845
854.379	29.764
854.401	29.768
854.422	29.863
854.444	29.872
854.465	29.890
854.487	29.827
854.509	29.841
854.530	29.841
854.552	29.800
854.573	29.827
