Wavelength (nm)	Rel. spec. intensity (dB)
845.197	29.814
845.220	29.745
845.243	29.717
845.266	29.717
845.289	29.727
845.312	29.647
845.335	29.671
845.358	29.731
845.381	29.773
845.404	29.708
845.427	29.727
845.450	29.717
845.473	29.727
845.496	29.633
845.518	29.782
845.541	29.680
845.564	29.727
845.587	29.647
845.610	29.703
845.633	29.685
845.656	29.727
845.679	29.782
845.702	29.741
845.724	29.768
845.747	29.741
845.770	29.754
845.793	29.782
845.816	29.745
845.839	29.703
845.862	29.722
845.885	29.754
845.907	29.777
845.930	29.689
845.953	29.727
845.976	29.652
845.999	29.703
846.022	29.727
846.045	29.731
846.067	29.652
846.090	29.708
846.113	29.717
846.136	29.713
846.159	29.717
846.182	29.736
846.204	29.745
846.227	29.717
846.250	29.745
846.273	29.652
846.296	29.713
846.318	29.713
846.341	29.643
846.364	29.624
846.387	29.708
846.410	29.713
846.432	29.717
846.455	29.782
846.478	29.699
846.501	29.731
846.523	29.722
846.546	29.736
846.569	29.764
846.592	29.759
846.614	29.795
846.637	29.773
846.660	29.956
846.683	30.124
846.705	30.204
846.728	30.017
846.751	29.836
846.774	29.736
846.796	29.708
846.819	29.745
846.842	29.703
846.865	29.741
846.887	29.786
846.910	29.759
846.933	29.754
846.955	29.764
846.978	29.987
847.001	30.708
847.023	31.951
847.046	33.298
847.069	34.894
847.092	36.407
847.114	37.221
847.137	37.412
847.160	36.699
847.182	35.279
847.205	34.021
847.228	32.871
847.250	31.841
847.273	30.700
847.296	30.077
847.318	29.961
847.341	29.750
847.364	29.773
847.386	29.750
847.409	30.362
847.432	31.474
847.454	32.383
847.477	33.465
847.499	34.232
847.522	33.797
847.545	32.746
847.567	31.853
847.590	30.667
847.613	29.987
847.635	29.768
847.658	29.773
847.680	29.685
847.703	29.800
847.726	29.786
847.748	29.689
847.771	29.754
847.793	29.745
847.816	29.699
847.839	29.786
847.861	29.777
847.884	29.759
847.906	29.685
847.929	29.741
847.951	29.768
847.974	29.722
847.996	29.741
848.019	29.703
848.042	29.773
848.064	29.768
848.087	29.786
848.109	29.782
848.132	29.764
848.154	29.745
848.177	29.764
848.199	29.741
848.222	29.809
848.244	29.750
848.267	29.694
848.289	29.689
848.312	29.745
848.334	29.689
848.357	29.647
848.379	29.652
848.402	29.638
848.424	29.694
848.447	29.750
848.469	29.731
848.492	29.777
848.514	29.703
848.537	29.754
848.559	29.736
848.582	29.671
848.604	29.750
848.627	29.703
848.649	29.717
848.672	29.703
848.694	29.643
848.717	29.699
848.739	29.699
848.761	29.703
848.784	29.694
848.806	29.708
848.829	29.713
848.851	29.685
848.874	29.703
848.896	29.731
848.919	29.777
848.941	29.754
848.963	29.782
848.986	29.741
849.008	29.773
849.031	29.759
849.053	29.703
849.075	29.703
849.098	29.680
849.120	29.777
849.143	29.805
849.165	29.680
849.187	29.741
849.210	29.689
849.232	29.759
849.254	29.777
849.277	29.699
849.299	29.680
849.322	29.699
849.344	29.717
849.366	29.671
849.389	29.699
849.411	29.777
849.433	29.680
849.456	29.680
849.478	29.791
849.500	29.727
849.523	29.703
849.545	29.722
849.567	29.661
849.590	29.680
849.612	29.768
849.634	29.722
849.657	29.694
849.679	29.717
849.701	29.745
849.724	29.741
849.746	29.777
849.768	29.680
849.791	29.722
849.813	29.741
849.835	29.736
849.857	29.708
849.880	29.699
849.902	29.773
849.924	29.764
849.946	29.759
849.969	29.731
849.991	29.786
850.013	29.722
850.036	29.764
850.058	29.773
850.080	29.694
850.102	29.741
850.125	29.689
850.147	29.786
850.169	29.777
850.191	29.741
850.214	29.764
850.236	29.717
850.258	29.722
850.280	29.689
850.302	29.768
850.325	29.727
850.347	29.750
850.369	29.768
850.391	29.717
850.414	29.777
850.436	29.800
850.458	29.818
850.480	29.699
850.502	29.731
850.524	29.782
850.547	29.759
850.569	29.713
850.591	29.736
850.613	29.689
850.635	29.741
850.658	29.722
850.680	29.741
850.702	29.731
850.724	29.708
850.746	29.754
850.768	29.661
850.791	29.685
850.813	29.685
850.835	29.643
850.857	29.713
850.879	29.759
850.901	29.703
850.923	29.680
850.945	29.727
850.968	29.652
850.990	29.699
851.012	29.717
851.034	29.782
851.056	29.754
851.078	29.675
851.100	29.795
851.122	29.713
851.144	29.717
851.167	29.685
851.189	29.754
851.211	29.745
851.233	29.703
851.255	29.731
851.277	29.685
851.299	29.657
851.321	29.773
851.343	29.768
851.365	29.759
851.387	29.708
851.409	29.731
851.431	29.736
851.453	29.717
851.476	29.750
851.498	29.777
851.520	29.731
851.542	29.708
851.564	29.657
851.586	29.708
851.608	29.741
851.630	29.680
851.652	29.689
851.674	29.661
851.696	29.661
851.718	29.717
851.740	29.708
851.762	29.773
851.784	29.614
851.806	29.754
851.828	29.823
851.850	29.717
851.872	29.699
851.894	29.722
851.916	29.773
851.938	29.750
851.960	29.722
851.982	29.703
852.004	29.675
852.026	29.736
852.048	29.731
852.070	29.768
852.092	29.661
852.114	29.694
852.135	29.736
