Wavelength (nm)	Rel. spec. intensity (dB)
844.830	29.786
844.853	29.745
844.876	29.750
844.899	29.717
844.922	29.741
844.945	29.741
844.968	29.708
844.991	29.736
845.014	29.773
845.037	29.736
845.060	29.731
845.083	29.671
845.105	29.731
845.128	29.708
845.151	29.722
845.174	29.680
845.197	29.657
845.220	29.736
845.243	29.750
845.266	29.777
845.289	29.731
845.312	29.791
845.335	29.754
845.358	29.809
845.381	29.661
845.404	29.680
845.427	29.717
845.450	29.727
845.473	29.717
845.496	29.722
845.518	29.764
845.541	29.694
845.564	29.731
845.587	29.731
845.610	29.685
845.633	29.713
845.656	29.745
845.679	29.795
845.702	29.754
845.724	29.731
845.747	29.786
845.770	29.745
845.793	29.764
845.816	29.731
845.839	29.708
845.862	29.722
845.885	29.754
845.907	29.699
845.930	29.741
845.953	29.675
845.976	29.685
845.999	29.661
846.022	29.685
846.045	29.713
846.067	29.741
846.090	29.717
846.113	29.736
846.136	29.759
846.159	29.694
846.182	29.671
846.204	29.661
846.227	29.652
846.250	29.764
846.273	29.782
846.296	29.809
846.318	29.694
846.341	29.741
846.364	29.657
846.387	29.782
846.410	29.722
846.432	29.722
846.455	29.652
846.478	29.741
846.501	29.934
846.523	30.519
846.546	31.414
846.569	32.177
846.592	32.472
846.614	32.261
846.637	31.495
846.660	30.689
846.683	30.133
846.705	29.850
846.728	29.809
846.751	29.703
846.774	29.703
846.796	29.795
846.819	29.791
846.842	30.484
846.865	31.599
846.887	32.480
846.910	33.621
846.933	34.609
846.955	34.208
846.978	33.098
847.001	32.299
847.023	31.446
847.046	30.310
847.069	29.912
847.092	29.786
847.114	29.713
847.137	29.814
847.160	29.754
847.182	29.647
847.205	29.777
847.228	29.657
847.250	29.703
847.273	29.699
847.296	29.764
847.318	29.680
847.341	29.703
847.364	29.703
847.386	29.717
847.409	29.717
847.432	29.773
847.454	29.722
847.477	29.750
847.499	29.727
847.522	29.736
847.545	29.689
847.567	29.745
847.590	29.736
847.613	29.722
847.635	29.708
847.658	29.731
847.680	29.731
847.703	29.791
847.726	29.795
847.748	29.717
847.771	29.717
847.793	29.750
847.816	29.731
847.839	29.722
847.861	29.731
847.884	29.689
847.906	29.666
847.929	29.786
847.951	29.731
847.974	29.795
847.996	29.727
848.019	29.657
848.042	29.717
848.064	29.741
848.087	29.832
848.109	29.827
848.132	29.773
848.154	29.694
848.177	29.736
848.199	29.750
848.222	29.685
848.244	29.773
848.267	29.773
848.289	29.731
848.312	29.685
848.334	29.680
848.357	29.736
848.379	29.717
848.402	29.754
848.424	29.764
848.447	29.703
848.469	29.754
848.492	29.745
848.514	29.722
848.537	29.727
848.559	29.786
848.582	29.814
848.604	29.754
848.627	29.699
848.649	29.791
848.672	29.791
848.694	29.795
848.717	29.731
848.739	29.703
848.761	29.699
848.784	29.741
848.806	29.773
848.829	29.773
848.851	29.717
848.874	29.661
848.896	29.680
848.919	29.694
848.941	29.652
848.963	29.708
848.986	29.671
849.008	29.703
849.031	29.727
849.053	29.759
849.075	29.754
849.098	29.736
849.120	29.750
849.143	29.795
849.165	29.694
849.187	29.703
849.210	29.643
849.232	29.647
849.254	29.727
849.277	29.675
849.299	29.680
849.322	29.647
849.344	29.800
849.366	29.685
849.389	29.619
849.411	29.745
849.433	29.768
849.456	29.750
849.478	29.717
849.500	29.713
849.523	29.661
849.545	29.661
849.567	29.680
849.590	29.717
849.612	29.680
849.634	29.722
849.657	29.741
849.679	29.694
849.701	29.777
849.724	29.708
849.746	29.647
849.768	29.671
849.791	29.736
849.813	29.786
849.835	29.689
849.857	29.619
849.880	29.694
849.902	29.699
849.924	29.750
849.946	29.727
849.969	29.759
849.991	29.713
850.013	29.750
850.036	29.800
850.058	29.768
850.080	29.713
850.102	29.638
850.125	29.657
850.147	29.773
850.169	29.745
850.191	29.708
850.214	29.731
850.236	29.717
850.258	29.800
850.280	29.708
850.302	29.685
850.325	29.741
850.347	29.694
850.369	29.736
850.391	29.741
850.414	29.703
850.436	29.643
850.458	29.680
850.480	29.680
850.502	29.713
850.524	29.773
850.547	29.713
850.569	29.699
850.591	29.661
850.613	29.841
850.635	29.694
850.658	29.741
850.680	29.685
850.702	29.671
850.724	29.643
850.746	29.713
850.768	29.643
850.791	29.638
850.813	29.694
850.835	29.727
850.857	29.731
850.879	29.727
850.901	29.722
850.923	29.736
850.945	29.689
850.968	29.717
850.990	29.736
851.012	29.689
851.034	29.708
851.056	29.727
851.078	29.675
851.100	29.745
851.122	29.666
851.144	29.713
851.167	29.717
851.189	29.703
851.211	29.717
851.233	29.722
851.255	29.736
851.277	29.791
851.299	29.764
851.321	29.699
851.343	29.731
851.365	29.750
851.387	29.800
851.409	29.773
851.431	29.689
851.453	29.675
851.476	29.680
851.498	29.699
851.520	29.652
851.542	29.736
851.564	29.619
851.586	29.666
851.608	29.741
851.630	29.786
851.652	29.694
851.674	29.699
851.696	29.823
851.718	29.647
851.740	29.754
851.762	29.657
851.784	29.750
851.806	29.703
851.828	29.713
851.850	29.699
851.872	29.680
851.894	29.717
851.916	29.689
