Wavelength (nm)	Rel. spec. intensity (dB)
845.197	29.731
845.220	29.736
845.243	29.685
845.266	29.666
845.289	29.773
845.312	29.736
845.335	29.685
845.358	29.722
845.381	29.657
845.404	29.694
845.427	29.689
845.450	29.741
845.473	29.703
845.496	29.750
845.518	29.805
845.541	29.759
845.564	29.699
845.587	29.675
845.610	29.717
845.633	29.722
845.656	29.713
845.679	29.661
845.702	29.836
845.724	29.750
845.747	29.791
845.770	29.777
845.793	29.661
845.816	29.727
845.839	29.745
845.862	29.713
845.885	29.657
845.907	29.717
845.930	29.727
845.953	29.717
845.976	29.703
845.999	29.736
846.022	29.675
846.045	29.717
846.067	29.675
846.090	29.647
846.113	29.717
846.136	29.786
846.159	29.795
846.182	29.699
846.204	29.795
846.227	29.722
846.250	29.680
846.273	29.750
846.296	29.628
846.318	29.736
846.341	29.731
846.364	29.773
846.387	29.754
846.410	29.759
846.432	29.809
846.455	29.818
846.478	29.745
846.501	29.675
846.523	29.713
846.546	29.736
846.569	29.791
846.592	29.782
846.614	29.841
846.637	29.800
846.660	30.531
846.683	31.608
846.705	32.405
846.728	33.195
846.751	33.740
846.774	33.612
846.796	32.838
846.819	31.920
846.842	30.867
846.865	30.154
846.887	29.956
846.910	30.026
846.933	30.910
846.955	32.222
846.978	33.587
847.001	35.049
847.023	36.075
847.046	36.310
847.069	35.552
847.092	34.301
847.114	33.276
847.137	32.111
847.160	31.069
847.182	30.763
847.205	31.232
847.228	31.951
847.250	32.808
847.273	33.797
847.296	33.619
847.318	32.450
847.341	31.216
847.364	30.208
847.386	29.894
847.409	29.750
847.432	29.722
847.454	29.713
847.477	29.745
847.499	29.777
847.522	29.795
847.545	29.750
847.567	29.759
847.590	29.689
847.613	29.773
847.635	29.671
847.658	29.717
847.680	29.832
847.703	29.717
847.726	29.777
847.748	29.759
847.771	29.777
847.793	29.741
847.816	29.722
847.839	29.795
847.861	29.754
847.884	29.745
847.906	29.800
847.929	29.717
847.951	29.647
847.974	29.759
847.996	29.750
848.019	29.800
848.042	29.764
848.064	29.680
848.087	29.745
848.109	29.777
848.132	29.713
848.154	29.722
848.177	29.827
848.199	29.731
848.222	29.661
848.244	29.675
848.267	29.754
848.289	29.754
848.312	29.717
848.334	29.647
848.357	29.722
848.379	29.750
848.402	29.689
848.424	29.741
848.447	29.731
848.469	29.773
848.492	29.731
848.514	29.741
848.537	29.750
848.559	29.685
848.582	29.768
848.604	29.800
848.627	29.786
848.649	29.736
848.672	29.661
848.694	29.759
848.717	29.745
848.739	29.713
848.761	29.680
848.784	29.777
848.806	29.741
848.829	29.680
848.851	29.666
848.874	29.675
848.896	29.722
848.919	29.652
848.941	29.666
848.963	29.638
848.986	29.759
849.008	29.708
849.031	29.727
849.053	29.750
849.075	29.727
849.098	29.741
849.120	29.694
849.143	29.675
849.165	29.699
849.187	29.666
849.210	29.722
849.232	29.741
849.254	29.745
849.277	29.741
849.299	29.708
849.322	29.675
849.344	29.713
849.366	29.736
849.389	29.754
849.411	29.773
849.433	29.727
849.456	29.717
849.478	29.652
849.500	29.675
849.523	29.614
849.545	29.671
849.567	29.647
849.590	29.736
849.612	29.708
849.634	29.814
849.657	29.764
849.679	29.657
849.701	29.823
849.724	29.786
849.746	29.661
849.768	29.786
849.791	29.759
849.813	29.736
849.835	29.800
849.857	29.727
849.880	29.694
849.902	29.671
849.924	29.717
849.946	29.768
849.969	29.694
849.991	29.713
850.013	29.773
850.036	29.759
850.058	29.727
850.080	29.713
850.102	29.773
850.125	29.708
850.147	29.685
850.169	29.754
850.191	29.685
850.214	29.736
850.236	29.666
850.258	29.745
850.280	29.727
850.302	29.722
850.325	29.731
850.347	29.782
850.369	29.713
850.391	29.717
850.414	29.754
850.436	29.699
850.458	29.722
850.480	29.666
850.502	29.638
850.524	29.675
850.547	29.768
850.569	29.638
850.591	29.782
850.613	29.699
850.635	29.795
850.658	29.791
850.680	29.727
850.702	29.741
850.724	29.777
850.746	29.741
850.768	29.731
850.791	29.795
850.813	29.750
850.835	29.657
850.857	29.633
850.879	29.745
850.901	29.666
850.923	29.717
850.945	29.773
850.968	29.689
850.990	29.745
851.012	29.699
851.034	29.633
851.056	29.727
851.078	29.657
851.100	29.727
851.122	29.745
851.144	29.750
851.167	29.680
851.189	29.768
851.211	29.722
851.233	29.731
851.255	29.777
851.277	29.736
851.299	29.786
851.321	29.713
851.343	29.727
851.365	29.694
851.387	29.699
851.409	29.736
851.431	29.722
851.453	29.731
851.476	29.671
851.498	29.759
851.520	29.795
851.542	29.764
851.564	29.741
851.586	29.745
851.608	29.741
851.630	29.782
851.652	29.731
851.674	29.717
851.696	29.694
851.718	29.680
851.740	29.786
851.762	29.713
851.784	29.814
851.806	29.754
851.828	29.671
851.850	29.680
851.872	29.722
851.894	29.685
851.916	29.657
851.938	29.713
851.960	29.689
851.982	29.741
852.004	29.652
852.026	29.685
