Wavelength (nm)	Rel. spec. intensity (dB)
826.249	29.814
826.274	29.750
826.300	29.777
826.325	29.759
826.351	29.850
826.376	29.809
826.402	29.800
826.427	29.836
826.453	29.773
826.478	29.809
826.504	29.827
826.529	29.773
826.555	29.832
826.580	29.768
826.605	29.768
826.631	29.786
826.656	29.800
826.682	29.731
826.707	29.759
826.733	29.881
826.758	29.768
826.784	29.741
826.809	29.736
826.834	29.786
826.860	29.782
826.885	29.786
826.911	29.782
826.936	29.727
826.962	29.713
826.987	29.736
827.012	29.809
827.038	29.727
827.063	29.777
827.089	29.745
827.114	29.791
827.139	29.764
827.165	29.768
827.190	29.727
827.216	29.708
827.241	29.694
827.266	29.764
827.292	29.727
827.317	29.694
827.342	29.759
827.368	29.759
827.393	29.731
827.418	29.782
827.444	29.745
827.469	29.773
827.495	29.786
827.520	29.764
827.545	29.872
827.570	29.823
827.596	29.727
827.621	29.926
827.646	29.750
827.672	29.791
827.697	29.814
827.722	29.768
827.748	29.786
827.773	29.823
827.798	29.768
827.824	29.750
827.849	29.745
827.874	29.745
827.900	29.727
827.925	29.800
827.950	29.745
827.975	29.832
828.001	29.759
828.026	29.768
828.051	29.759
828.077	29.717
828.102	29.754
828.127	29.750
828.152	29.795
828.178	29.832
828.203	29.805
828.228	29.745
828.253	29.759
828.279	29.805
828.304	29.759
828.329	29.795
828.354	29.727
828.380	29.750
828.405	29.727
828.430	29.827
828.455	29.827
828.480	29.754
828.506	29.694
828.531	29.750
828.556	29.745
828.581	29.750
828.606	29.694
828.632	29.782
828.657	29.777
828.682	29.754
828.707	29.754
828.732	29.800
828.758	29.750
828.783	29.759
828.808	29.777
828.833	29.768
828.858	29.773
828.883	29.782
828.909	29.800
828.934	29.759
828.959	29.773
828.984	29.872
829.009	29.786
829.034	29.773
829.060	29.699
829.085	29.795
829.110	29.809
829.135	29.759
829.160	29.768
829.185	29.836
829.210	29.809
829.235	29.854
829.261	29.773
829.286	29.773
829.311	29.754
829.336	29.782
829.361	29.750
829.386	29.786
829.411	29.800
829.436	29.768
829.461	29.800
829.487	29.845
829.512	29.814
829.537	29.800
829.562	29.754
829.587	29.741
829.612	29.754
829.637	29.791
829.662	29.768
829.687	29.823
829.712	29.764
829.737	29.736
829.762	29.713
829.787	29.699
829.812	29.827
829.837	29.741
829.862	29.768
829.888	29.722
829.913	29.764
829.938	29.754
829.963	29.736
829.988	29.754
830.013	29.759
830.038	29.689
830.063	29.791
830.088	29.782
830.113	29.768
830.138	29.736
830.163	29.782
830.188	29.736
830.213	29.773
830.238	29.782
830.263	29.832
830.288	29.805
830.313	29.795
830.338	29.777
830.363	29.736
830.388	29.768
830.413	29.823
830.438	29.703
830.462	29.795
830.487	29.759
830.512	29.722
830.537	29.782
830.562	29.782
830.587	29.750
830.612	29.727
830.637	29.633
830.662	29.836
830.687	29.805
830.712	29.750
830.737	29.805
830.762	29.750
830.787	29.832
830.812	29.773
830.836	29.827
830.861	29.827
830.886	29.814
830.911	29.750
830.936	29.768
830.961	29.845
830.986	29.827
831.011	29.722
831.036	29.809
831.061	29.795
831.085	29.786
831.110	29.754
831.135	29.791
831.160	29.750
831.185	29.764
831.210	29.759
831.235	29.745
831.260	29.764
831.284	29.689
831.309	29.708
831.334	29.832
831.359	29.836
831.384	29.777
831.409	29.736
831.433	29.800
831.458	29.791
831.483	29.800
831.508	29.795
831.533	29.836
831.558	29.818
831.582	29.694
831.607	29.764
831.632	29.805
831.657	29.841
831.682	29.827
831.706	29.713
831.731	29.717
831.756	29.854
831.781	29.777
831.806	29.777
831.830	29.764
831.855	29.754
831.880	29.795
831.905	29.786
831.929	29.750
831.954	29.800
831.979	29.836
832.004	29.791
832.028	29.727
832.053	29.818
832.078	29.800
832.103	29.786
832.127	29.754
832.152	29.750
832.177	29.841
832.202	29.877
832.226	29.727
832.251	29.727
832.276	29.741
832.301	29.782
832.325	29.800
832.350	29.722
832.375	29.717
832.399	29.809
832.424	29.675
832.449	29.754
832.474	29.809
832.498	29.750
832.523	29.818
832.548	29.773
832.572	29.827
832.597	29.773
