Wavelength (nm)	Rel. spec. intensity (dB)
849.165	34.478
849.187	36.035
849.210	37.035
849.232	37.373
849.254	37.600
849.277	37.329
849.299	36.029
849.322	34.176
849.344	32.749
849.366	31.370
849.389	30.603
849.411	30.216
849.433	30.273
849.456	31.245
849.478	32.310
849.500	33.522
849.523	34.765
849.545	36.072
849.567	37.128
849.590	37.317
849.612	36.259
849.634	34.285
849.657	32.788
849.679	31.126
849.701	30.273
849.724	30.035
849.746	29.978
849.768	29.917
849.791	29.991
849.813	29.956
849.835	29.996
849.857	30.065
849.880	29.952
849.902	29.886
849.924	29.912
849.946	29.930
849.969	29.912
849.991	29.939
850.013	29.823
850.036	29.863
850.058	29.845
850.080	29.850
850.102	29.841
850.125	29.881
850.147	29.814
850.169	29.836
850.191	29.836
850.214	29.886
850.236	29.845
850.258	29.926
850.280	29.854
850.302	29.800
850.325	29.832
850.347	29.881
850.369	29.868
850.391	29.809
850.414	29.890
850.436	29.863
850.458	29.827
850.480	29.814
850.502	29.786
850.524	29.754
850.547	29.908
850.569	29.917
850.591	29.777
850.613	29.863
850.635	29.827
850.658	29.890
850.680	29.872
850.702	29.800
850.724	29.791
850.746	29.894
850.768	29.773
850.791	29.759
850.813	29.791
850.835	29.827
850.857	29.863
850.879	29.859
850.901	29.827
850.923	29.795
850.945	29.868
850.968	29.845
850.990	29.841
851.012	29.795
851.034	29.841
851.056	29.809
851.078	29.832
851.100	29.795
851.122	29.859
851.144	29.823
851.167	29.930
851.189	29.872
851.211	29.809
851.233	29.809
851.255	29.750
851.277	29.850
851.299	29.841
851.321	29.800
851.343	29.823
851.365	29.845
851.387	29.854
851.409	29.854
851.431	29.805
851.453	29.877
851.476	29.850
851.498	29.863
851.520	29.750
851.542	29.845
851.564	29.786
851.586	29.859
851.608	29.859
851.630	29.827
851.652	29.809
851.674	29.841
851.696	29.800
851.718	29.768
851.740	29.795
851.762	29.809
851.784	29.859
851.806	29.805
851.828	29.859
851.850	29.795
851.872	29.872
851.894	29.850
851.916	29.841
851.938	29.832
851.960	29.894
851.982	29.836
852.004	29.881
852.026	29.832
852.048	29.827
852.070	29.859
852.092	29.921
852.114	29.899
852.135	29.832
852.157	29.850
852.179	29.809
852.201	29.868
852.223	29.845
852.245	29.890
852.267	29.863
852.289	29.859
852.311	29.832
852.333	29.859
852.355	29.759
852.377	29.841
852.399	29.850
852.421	29.863
852.442	29.841
852.464	29.782
852.486	29.791
852.508	29.809
852.530	29.868
852.552	29.917
852.574	29.894
852.596	29.823
852.618	29.814
852.639	29.754
852.661	29.754
852.683	29.736
852.705	29.854
852.727	29.863
852.749	29.886
852.771	29.836
852.792	29.868
852.814	29.845
852.836	29.818
852.858	29.832
852.880	29.827
852.902	29.805
852.924	29.845
852.945	29.921
852.967	29.890
852.989	29.863
853.011	29.845
853.033	29.899
853.055	29.863
853.076	29.809
853.098	29.827
853.120	29.863
853.142	29.786
853.164	29.823
853.185	29.877
853.207	29.877
853.229	29.845
853.251	29.899
853.272	29.805
853.294	29.881
853.316	29.872
853.338	29.886
853.360	29.791
853.381	29.890
853.403	29.836
853.425	29.872
853.447	29.814
853.468	29.854
853.490	29.854
853.512	29.836
853.534	29.795
853.555	29.750
853.577	29.827
853.599	29.809
853.620	29.850
853.642	29.854
853.664	29.872
853.686	29.832
853.707	29.814
853.729	29.768
853.751	29.827
853.773	29.850
853.794	29.859
853.816	29.894
853.838	29.841
853.859	29.872
853.881	29.823
853.903	29.877
853.924	29.800
853.946	29.750
853.968	29.903
853.989	29.939
854.011	29.841
854.033	29.868
854.054	29.854
854.076	29.894
854.098	29.894
854.119	29.877
854.141	29.791
854.163	29.836
854.184	29.832
854.206	29.809
854.228	29.836
854.249	29.764
