Wavelength (nm)	Rel. spec. intensity (dB)
849.322	34.669
849.344	33.012
849.366	31.501
849.389	30.465
849.411	30.009
849.433	29.917
849.456	29.841
849.478	29.786
849.500	29.912
849.523	29.877
849.545	29.863
849.567	29.948
849.590	29.991
849.612	30.017
849.634	30.162
849.657	30.496
849.679	31.038
849.701	31.575
849.724	32.325
849.746	33.115
849.768	32.765
849.791	31.173
849.813	30.306
849.835	30.000
849.857	29.926
849.880	29.917
849.902	29.948
849.924	29.886
849.946	30.004
849.969	30.546
849.991	31.514
850.013	32.728
850.036	34.257
850.058	35.905
850.080	37.621
850.102	38.625
850.125	38.860
850.147	38.770
850.169	38.286
850.191	36.622
850.214	34.787
850.236	33.176
850.258	31.565
850.280	30.504
850.302	30.204
850.325	30.077
850.347	30.095
850.369	30.596
850.391	31.623
850.414	32.688
850.436	33.925
850.458	35.240
850.480	36.359
850.502	36.713
850.524	36.101
850.547	34.309
850.569	32.579
850.591	30.941
850.613	30.116
850.635	29.934
850.658	29.863
850.680	29.987
850.702	29.974
850.724	29.845
850.746	29.854
850.768	29.917
850.791	29.795
850.813	29.786
850.835	29.948
850.857	29.845
850.879	29.908
850.901	29.863
850.923	29.903
850.945	29.850
850.968	29.859
850.990	29.795
851.012	29.903
851.034	29.850
851.056	29.800
851.078	29.863
851.100	29.872
851.122	29.854
851.144	29.881
851.167	29.773
851.189	29.899
851.211	29.832
851.233	29.859
851.255	29.912
851.277	29.832
851.299	29.832
851.321	29.850
851.343	29.854
851.365	29.818
851.387	29.877
851.409	29.859
851.431	29.841
851.453	29.886
851.476	29.845
851.498	29.759
851.520	29.868
851.542	29.872
851.564	29.791
851.586	29.800
851.608	29.832
851.630	29.868
851.652	29.868
851.674	29.845
851.696	29.800
851.718	29.814
851.740	29.741
851.762	29.786
851.784	29.809
851.806	29.827
851.828	29.872
851.850	29.850
851.872	29.823
851.894	29.872
851.916	29.782
851.938	29.827
851.960	29.832
851.982	29.786
852.004	29.827
852.026	29.886
852.048	29.859
852.070	29.903
852.092	29.850
852.114	29.818
852.135	29.881
852.157	29.899
852.179	29.832
852.201	29.899
852.223	29.899
852.245	29.872
852.267	29.823
852.289	29.903
852.311	29.868
852.333	29.791
852.355	29.886
852.377	29.845
852.399	29.868
852.421	29.814
852.442	29.872
852.464	29.952
852.486	29.845
852.508	29.805
852.530	29.814
852.552	29.886
852.574	29.786
852.596	29.832
852.618	29.886
852.639	29.868
852.661	29.827
852.683	29.854
852.705	29.903
852.727	29.854
852.749	29.773
852.771	29.845
852.792	29.809
852.814	29.863
852.836	29.827
852.858	29.805
852.880	29.791
852.902	29.795
852.924	29.868
852.945	29.786
852.967	29.805
852.989	29.917
853.011	29.854
853.033	29.903
853.055	29.823
853.076	29.795
853.098	29.809
853.120	29.868
853.142	29.841
853.164	29.805
853.185	29.845
853.207	29.872
853.229	29.791
853.251	29.832
853.272	29.791
853.294	29.836
853.316	29.854
853.338	29.939
853.360	29.899
853.381	29.863
853.403	29.926
853.425	29.886
853.447	29.741
853.468	29.841
853.490	29.805
853.512	29.877
853.534	29.854
853.555	29.921
853.577	29.845
853.599	29.886
853.620	29.836
853.642	29.827
853.664	29.850
853.686	29.841
853.707	29.809
853.729	29.809
853.751	29.894
853.773	29.814
853.794	29.786
853.816	29.894
853.838	29.850
853.859	29.859
853.881	29.841
853.903	29.827
853.924	29.800
853.946	29.832
853.968	29.791
853.989	29.845
854.011	29.868
854.033	29.886
854.054	29.886
854.076	29.863
854.098	29.890
854.119	29.841
854.141	29.881
854.163	29.786
854.184	29.782
854.206	29.845
854.228	29.827
854.249	29.850
854.271	29.841
854.292	29.872
854.314	29.777
854.336	29.899
854.357	29.827
854.379	29.805
854.401	29.868
854.422	29.899
854.444	29.841
854.465	29.845
854.487	29.850
854.509	29.773
854.530	29.832
854.552	29.832
854.573	29.823
854.595	29.850
854.617	29.956
854.638	29.877
854.660	29.832
854.681	29.877
854.703	29.827
854.724	29.782
854.746	29.841
854.767	29.877
854.789	29.877
854.811	29.773
854.832	29.863
854.854	29.872
854.875	29.890
854.897	29.854
854.918	29.877
854.940	29.845
854.961	29.841
854.983	29.863
855.004	29.823
855.026	29.832
855.047	29.845
855.069	29.814
855.090	29.768
855.112	29.850
