Wavelength (nm)	Rel. spec. intensity (dB)
852.245	29.754
852.267	29.703
852.289	29.754
852.311	29.764
852.333	29.795
852.355	29.764
852.377	29.782
852.399	29.731
852.421	29.741
852.442	29.773
852.464	29.685
852.486	29.795
852.508	29.791
852.530	29.713
852.552	29.841
852.574	29.731
852.596	29.759
852.618	29.745
852.639	29.768
852.661	29.768
852.683	29.795
852.705	29.741
852.727	29.713
852.749	29.754
852.771	29.727
852.792	29.741
852.814	29.782
852.836	29.800
852.858	29.777
852.880	29.727
852.902	29.699
852.924	29.671
852.945	29.759
852.967	29.759
852.989	29.768
853.011	29.736
853.033	29.731
853.055	29.754
853.076	29.800
853.098	29.809
853.120	29.768
853.142	29.736
853.164	29.773
853.185	29.750
853.207	29.717
853.229	29.795
853.251	29.764
853.272	29.773
853.294	29.795
853.316	29.675
853.338	29.809
853.360	29.786
853.381	29.773
853.403	29.759
853.425	29.708
853.447	29.736
853.468	29.713
853.490	29.745
853.512	29.845
853.534	29.689
853.555	29.741
853.577	29.759
853.599	29.795
853.620	29.736
853.642	29.768
853.664	29.727
853.686	29.741
853.707	29.814
853.729	29.768
853.751	29.777
853.773	29.628
853.794	29.717
853.816	29.791
853.838	29.713
853.859	29.841
853.881	29.782
853.903	29.773
853.924	29.722
853.946	29.754
853.968	29.689
853.989	29.713
854.011	29.754
854.033	29.699
854.054	29.717
854.076	29.750
854.098	29.713
854.119	29.782
854.141	29.754
854.163	29.745
854.184	29.708
854.206	29.750
854.228	29.773
854.249	29.741
854.271	29.791
854.292	29.818
854.314	29.764
854.336	29.750
854.357	29.680
854.379	29.694
854.401	29.754
854.422	29.754
854.444	29.713
854.465	29.661
854.487	29.750
854.509	29.764
854.530	29.832
854.552	29.736
854.573	29.741
854.595	29.722
854.617	29.680
854.638	29.727
854.660	29.782
854.681	29.750
854.703	29.741
854.724	29.708
854.746	29.727
854.767	29.764
854.789	29.795
854.811	29.717
854.832	29.773
854.854	29.809
854.875	29.750
854.897	29.713
854.918	29.814
854.940	29.786
854.961	29.731
854.983	29.703
855.004	29.800
855.026	29.768
855.047	29.809
855.069	29.809
855.090	29.680
855.112	29.859
855.133	29.759
855.155	29.791
855.176	29.661
855.198	29.699
855.219	29.750
855.241	29.671
855.262	29.717
855.284	29.703
855.305	29.685
855.327	29.717
855.348	29.675
855.370	29.832
855.391	29.800
855.413	29.722
855.434	29.754
855.456	29.745
855.477	29.713
855.498	29.722
855.520	29.750
855.541	29.750
855.563	29.689
855.584	29.689
855.606	29.689
855.627	29.800
855.648	29.759
855.670	29.731
855.691	29.722
855.713	29.708
855.734	29.727
855.755	29.764
855.777	29.745
855.798	29.736
855.820	29.773
855.841	29.694
855.862	29.750
855.884	29.717
855.905	29.773
855.927	29.727
855.948	29.699
855.969	29.741
855.991	29.759
856.012	29.703
856.033	29.736
856.055	29.741
856.076	29.713
856.098	29.754
856.119	29.745
856.140	29.722
856.162	29.722
856.183	29.736
856.204	29.777
856.226	29.727
856.247	29.736
856.268	29.699
856.290	29.827
856.311	29.745
856.332	29.731
856.354	29.671
856.375	29.736
856.396	29.809
856.417	29.736
856.439	29.736
856.460	29.722
