Wavelength (nm)	Rel. spec. intensity (dB)
848.851	30.179
848.874	29.974
848.896	29.956
848.919	30.519
848.941	31.676
848.963	32.822
848.986	34.038
849.008	35.390
849.031	36.611
849.053	37.189
849.075	36.524
849.098	34.610
849.120	33.149
849.143	31.770
849.165	30.561
849.187	30.195
849.210	30.330
849.232	30.881
849.254	31.611
849.277	32.524
849.299	33.300
849.322	33.322
849.344	31.711
849.366	30.366
849.389	30.017
849.411	29.859
849.433	29.894
849.456	29.965
849.478	29.872
849.500	29.827
849.523	29.836
849.545	29.854
849.567	29.868
849.590	29.845
849.612	29.908
849.634	29.782
849.657	29.841
849.679	29.809
849.701	29.845
849.724	29.841
849.746	29.926
849.768	29.921
849.791	29.872
849.813	29.868
849.835	29.836
849.857	29.881
849.880	29.845
849.902	29.827
849.924	29.836
849.946	29.809
849.969	29.795
849.991	29.750
850.013	29.750
850.036	29.845
850.058	29.805
850.080	29.809
850.102	29.722
850.125	29.791
850.147	29.773
850.169	29.832
850.191	29.768
850.214	29.868
850.236	29.868
850.258	29.845
850.280	29.768
850.302	29.809
850.325	29.877
850.347	29.818
850.369	29.877
850.391	29.912
850.414	29.863
850.436	29.809
850.458	29.836
850.480	29.823
850.502	29.863
850.524	29.859
850.547	29.894
850.569	29.881
850.591	29.800
850.613	29.827
850.635	29.868
850.658	29.809
850.680	29.782
850.702	29.832
850.724	29.903
850.746	29.836
850.768	29.795
850.791	29.791
850.813	29.795
850.835	29.809
850.857	29.809
850.879	29.881
850.901	29.926
850.923	29.859
850.945	29.841
850.968	29.809
850.990	29.782
851.012	29.800
851.034	29.850
851.056	29.845
851.078	29.850
851.100	29.814
851.122	29.814
851.144	29.814
851.167	29.827
851.189	29.863
851.211	29.859
851.233	29.782
851.255	29.845
851.277	29.800
851.299	29.903
851.321	29.818
851.343	29.764
851.365	29.859
851.387	29.777
851.409	29.773
851.431	29.886
851.453	29.930
851.476	29.841
851.498	29.881
851.520	29.768
851.542	29.809
851.564	29.903
851.586	29.818
851.608	29.836
851.630	29.850
851.652	29.827
851.674	29.823
851.696	29.818
851.718	29.872
851.740	29.850
851.762	29.809
851.784	29.886
851.806	29.868
851.828	29.795
851.850	29.764
851.872	29.791
851.894	29.868
851.916	29.868
851.938	29.791
851.960	29.814
851.982	29.805
852.004	29.841
852.026	29.859
852.048	29.782
852.070	29.863
852.092	29.791
852.114	29.890
852.135	29.921
852.157	29.872
852.179	29.854
852.201	29.805
852.223	29.805
852.245	29.863
852.267	29.795
852.289	29.818
852.311	29.850
852.333	29.773
852.355	29.845
852.377	29.859
852.399	29.854
852.421	29.872
852.442	29.814
852.464	29.917
852.486	29.903
852.508	29.768
852.530	29.841
852.552	29.899
852.574	29.859
852.596	29.845
852.618	29.854
852.639	29.881
852.661	29.903
852.683	29.908
852.705	29.745
852.727	29.827
852.749	29.827
852.771	29.863
852.792	29.809
852.814	29.877
852.836	29.805
852.858	29.881
852.880	29.872
852.902	29.764
852.924	29.754
852.945	29.877
852.967	29.832
852.989	29.836
853.011	29.814
853.033	29.886
853.055	29.795
853.076	29.868
853.098	29.863
853.120	29.854
853.142	29.841
853.164	29.759
853.185	29.773
853.207	29.859
853.229	29.863
853.251	29.886
853.272	29.823
853.294	29.868
853.316	29.877
853.338	29.868
853.360	29.841
853.381	29.863
853.403	29.754
853.425	29.854
853.447	29.773
853.468	29.814
853.490	29.832
853.512	29.800
853.534	29.823
853.555	29.877
853.577	29.872
853.599	29.773
853.620	29.768
853.642	29.827
853.664	29.899
853.686	29.908
853.707	29.863
853.729	29.863
853.751	29.845
853.773	29.886
853.794	29.836
853.816	29.841
853.838	29.854
853.859	29.868
853.881	29.854
853.903	29.890
853.924	29.832
853.946	29.877
853.968	29.841
853.989	29.800
854.011	29.773
854.033	29.731
