Wavelength (nm)	Rel. spec. intensity (dB)
848.784	29.717
848.806	29.795
848.829	29.786
848.851	29.722
848.874	29.722
848.896	29.713
848.919	29.661
848.941	29.671
848.963	29.699
848.986	29.680
849.008	29.791
849.031	29.671
849.053	29.736
849.075	29.708
849.098	29.666
849.120	29.643
849.143	29.736
849.165	29.754
849.187	29.694
849.210	29.647
849.232	29.722
849.254	29.795
849.277	29.722
849.299	29.708
849.322	29.666
849.344	29.694
849.366	29.713
849.389	29.703
849.411	29.717
849.433	29.836
849.456	29.722
849.478	29.731
849.500	29.643
849.523	29.671
849.545	29.768
849.567	29.680
849.590	29.717
849.612	29.699
849.634	29.703
849.657	29.731
849.679	29.764
849.701	29.727
849.724	29.722
849.746	29.689
849.768	29.657
849.791	29.708
849.813	29.750
849.835	29.736
849.857	29.764
849.880	29.764
849.902	29.717
849.924	29.713
849.946	29.731
849.969	29.722
849.991	29.661
850.013	29.689
850.036	29.675
850.058	29.713
850.080	29.708
850.102	29.736
850.125	29.699
850.147	29.699
850.169	29.657
850.191	29.741
850.214	29.731
850.236	29.745
850.258	29.759
850.280	29.624
850.302	29.699
850.325	29.791
850.347	29.713
850.369	29.713
850.391	29.741
850.414	29.736
850.436	29.736
850.458	29.736
850.480	29.750
850.502	29.703
850.524	29.713
850.547	29.754
850.569	29.741
850.591	29.661
850.613	29.722
850.635	29.750
850.658	29.773
850.680	29.791
850.702	29.741
850.724	29.800
850.746	29.754
850.768	29.782
850.791	29.777
850.813	29.754
850.835	29.750
850.857	29.722
850.879	29.727
850.901	29.708
850.923	29.754
850.945	29.694
850.968	29.736
850.990	29.647
851.012	29.708
851.034	29.689
851.056	29.717
851.078	29.675
851.100	29.717
851.122	29.713
851.144	29.731
851.167	29.652
851.189	29.722
851.211	29.694
851.233	29.703
851.255	29.689
851.277	29.727
851.299	29.666
851.321	29.652
851.343	29.750
851.365	29.703
851.387	29.841
851.409	29.759
851.431	29.782
851.453	29.809
851.476	29.795
851.498	29.713
851.520	29.750
851.542	29.782
851.564	29.699
851.586	29.727
851.608	29.717
851.630	29.680
851.652	29.736
851.674	29.727
851.696	29.764
851.718	29.689
851.740	29.703
851.762	29.708
851.784	29.731
851.806	29.777
851.828	29.731
851.850	29.722
851.872	29.694
851.894	29.680
851.916	29.727
851.938	29.703
851.960	29.675
851.982	29.745
852.004	29.741
852.026	29.708
852.048	29.666
852.070	29.731
852.092	29.699
852.114	29.708
852.135	29.675
852.157	29.782
852.179	29.717
852.201	29.717
852.223	29.699
852.245	29.754
852.267	29.717
