Wavelength (nm)	Rel. spec. intensity (dB)
845.473	29.736
845.496	29.657
845.518	29.745
845.541	29.680
845.564	29.727
845.587	29.685
845.610	29.782
845.633	29.647
845.656	29.652
845.679	29.703
845.702	29.675
845.724	29.671
845.747	29.741
845.770	29.722
845.793	29.666
845.816	29.750
845.839	29.731
845.862	29.699
845.885	29.689
845.907	29.736
845.930	29.754
845.953	29.773
845.976	29.736
845.999	29.717
846.022	29.764
846.045	29.647
846.067	29.750
846.090	29.759
846.113	29.657
846.136	29.675
846.159	29.786
846.182	29.754
846.204	29.722
846.227	29.736
846.250	29.768
846.273	29.675
846.296	29.741
846.318	29.699
846.341	29.731
846.364	29.759
846.387	29.759
846.410	29.823
846.432	29.713
846.455	29.759
846.478	29.736
846.501	29.694
846.523	29.745
846.546	29.731
846.569	29.791
846.592	29.722
846.614	29.800
846.637	29.759
846.660	29.777
846.683	29.741
846.705	29.727
846.728	29.768
846.751	29.736
846.774	29.741
846.796	29.731
846.819	29.703
846.842	29.722
846.865	29.699
846.887	29.759
846.910	29.764
846.933	29.661
846.955	29.713
846.978	29.845
847.001	30.261
847.023	30.927
847.046	31.813
847.069	32.435
847.092	32.230
847.114	31.335
847.137	30.596
847.160	30.111
847.182	29.917
847.205	29.863
847.228	29.872
847.250	29.974
847.273	30.824
847.296	31.889
847.318	33.292
847.341	34.877
847.364	36.426
847.386	37.234
847.409	37.768
847.432	38.244
847.454	37.925
847.477	36.726
847.499	35.239
847.522	34.007
847.545	32.765
847.567	31.364
847.590	30.519
847.613	30.445
847.635	30.931
847.658	32.159
847.680	33.533
847.703	34.957
847.726	36.346
847.748	37.125
847.771	36.832
847.793	35.557
847.816	34.304
847.839	33.107
847.861	31.870
847.884	30.461
847.906	30.000
847.929	29.877
847.951	29.877
847.974	29.939
847.996	30.043
848.019	30.382
848.042	30.149
848.064	29.759
848.087	29.800
848.109	29.768
848.132	29.699
848.154	29.722
848.177	29.736
848.199	29.827
848.222	29.786
848.244	29.754
848.267	29.666
848.289	29.699
848.312	29.754
848.334	29.717
848.357	29.759
848.379	29.782
848.402	29.671
848.424	29.661
848.447	29.805
848.469	29.745
848.492	29.661
848.514	29.647
848.537	29.768
848.559	29.708
848.582	29.675
848.604	29.731
848.627	29.717
848.649	29.657
848.672	29.657
848.694	29.708
848.717	29.671
848.739	29.699
848.761	29.717
848.784	29.652
848.806	29.754
848.829	29.731
848.851	29.795
848.874	29.731
848.896	29.782
848.919	29.661
848.941	29.741
848.963	29.727
848.986	29.741
849.008	29.759
849.031	29.713
849.053	29.713
849.075	29.671
849.098	29.685
849.120	29.671
849.143	29.699
849.165	29.722
849.187	29.708
849.210	29.722
849.232	29.750
849.254	29.782
849.277	29.754
849.299	29.619
849.322	29.754
849.344	29.777
849.366	29.727
849.389	29.736
849.411	29.699
849.433	29.745
849.456	29.768
849.478	29.741
849.500	29.713
849.523	29.713
849.545	29.736
849.567	29.722
849.590	29.745
849.612	29.754
849.634	29.768
849.657	29.685
849.679	29.661
849.701	29.736
849.724	29.717
849.746	29.717
849.768	29.759
849.791	29.722
849.813	29.722
849.835	29.703
849.857	29.685
849.880	29.680
849.902	29.689
849.924	29.768
849.946	29.805
849.969	29.671
849.991	29.685
850.013	29.722
850.036	29.717
850.058	29.717
850.080	29.731
850.102	29.689
850.125	29.800
850.147	29.754
850.169	29.731
850.191	29.745
850.214	29.685
850.236	29.727
850.258	29.736
850.280	29.750
850.302	29.699
850.325	29.703
850.347	29.703
850.369	29.722
850.391	29.773
850.414	29.759
850.436	29.745
850.458	29.699
850.480	29.689
850.502	29.717
850.524	29.731
850.547	29.745
850.569	29.736
850.591	29.768
850.613	29.722
850.635	29.694
850.658	29.745
850.680	29.680
850.702	29.671
850.724	29.768
850.746	29.786
850.768	29.722
850.791	29.745
850.813	29.727
850.835	29.694
850.857	29.727
850.879	29.768
850.901	29.759
850.923	29.713
850.945	29.699
850.968	29.736
850.990	29.722
851.012	29.736
851.034	29.727
851.056	29.759
851.078	29.777
851.100	29.703
851.122	29.689
851.144	29.671
851.167	29.768
851.189	29.759
851.211	29.805
851.233	29.736
851.255	29.764
851.277	29.768
851.299	29.731
851.321	29.703
851.343	29.703
851.365	29.773
851.387	29.731
851.409	29.708
851.431	29.782
851.453	29.795
851.476	29.680
851.498	29.745
851.520	29.680
851.542	29.745
851.564	29.694
851.586	29.661
851.608	29.671
851.630	29.750
851.652	29.832
851.674	29.699
851.696	29.708
851.718	29.689
851.740	29.657
851.762	29.764
851.784	29.741
851.806	29.731
851.828	29.643
851.850	29.657
851.872	29.703
851.894	29.708
851.916	29.741
851.938	29.750
851.960	29.759
851.982	29.754
852.004	29.699
852.026	29.736
852.048	29.754
852.070	29.717
852.092	29.713
852.114	29.717
852.135	29.722
852.157	29.699
852.179	29.643
852.201	29.624
852.223	29.754
852.245	29.722
852.267	29.661
852.289	29.786
852.311	29.750
852.333	29.713
852.355	29.754
852.377	29.741
852.399	29.661
852.421	29.768
