Wavelength (nm)	Rel. spec. intensity (dB)
851.211	29.722
851.233	29.777
851.255	29.795
851.277	29.777
851.299	29.731
851.321	29.863
851.343	29.736
851.365	29.675
851.387	29.736
851.409	29.699
851.431	29.731
851.453	29.727
851.476	29.727
851.498	29.800
851.520	29.786
851.542	29.773
851.564	29.764
851.586	29.773
851.608	29.750
851.630	29.727
851.652	29.671
851.674	29.768
851.696	29.777
851.718	29.722
851.740	29.722
851.762	29.764
851.784	29.782
851.806	29.759
851.828	29.694
851.850	29.754
851.872	29.689
851.894	29.699
851.916	29.689
851.938	29.773
851.960	29.708
851.982	29.731
852.004	29.921
852.026	30.009
852.048	30.077
852.070	29.991
852.092	29.850
852.114	29.800
852.135	29.818
852.157	29.741
852.179	29.675
852.201	29.759
852.223	29.768
852.245	29.713
852.267	29.685
852.289	29.877
852.311	29.759
852.333	29.782
852.355	29.886
852.377	29.877
852.399	30.257
852.421	30.686
852.442	31.156
852.464	31.541
852.486	32.312
852.508	33.162
852.530	33.872
852.552	33.649
852.574	32.543
852.596	31.729
852.618	30.603
852.639	30.120
852.661	29.921
852.683	29.899
852.705	29.818
852.727	29.832
852.749	29.773
852.771	29.899
852.792	30.378
852.814	30.927
852.836	31.884
852.858	33.243
852.880	34.923
852.902	36.399
852.924	37.269
852.945	37.937
852.967	38.110
852.989	37.453
853.011	35.952
853.033	34.778
853.055	33.416
853.076	31.752
853.098	30.418
853.120	29.974
853.142	29.854
853.164	29.845
853.185	29.877
853.207	29.886
853.229	29.863
853.251	30.137
853.272	30.899
853.294	31.801
853.316	32.643
853.338	33.404
853.360	33.491
853.381	32.368
853.403	31.011
853.425	30.086
853.447	29.827
853.468	29.809
853.490	29.782
853.512	29.745
853.534	29.814
853.555	29.827
853.577	29.745
853.599	29.841
853.620	29.845
853.642	29.877
853.664	29.773
853.686	29.773
853.707	29.745
853.729	29.661
853.751	29.795
853.773	29.764
853.794	29.823
853.816	29.832
853.838	29.809
853.859	29.800
853.881	29.759
853.903	29.731
853.924	29.666
853.946	29.731
853.968	29.805
853.989	29.736
854.011	29.689
854.033	29.717
854.054	29.722
854.076	29.754
854.098	29.768
854.119	29.773
854.141	29.717
854.163	29.731
854.184	29.703
854.206	29.703
854.228	29.768
854.249	29.759
854.271	29.777
854.292	29.750
854.314	29.703
854.336	29.777
854.357	29.759
854.379	29.736
854.401	29.717
854.422	29.782
854.444	29.731
854.465	29.773
854.487	29.722
854.509	29.795
854.530	29.759
854.552	29.782
854.573	29.717
854.595	29.786
854.617	29.750
854.638	29.754
854.660	29.795
854.681	29.750
854.703	29.680
854.724	29.791
854.746	29.764
854.767	29.768
854.789	29.741
854.811	29.731
854.832	29.741
854.854	29.782
854.875	29.791
854.897	29.727
854.918	29.814
854.940	29.713
854.961	29.727
854.983	29.759
855.004	29.745
855.026	29.795
855.047	29.694
855.069	29.741
855.090	29.741
855.112	29.782
855.133	29.795
855.155	29.731
855.176	29.708
855.198	29.809
855.219	29.773
855.241	29.814
855.262	29.643
855.284	29.768
855.305	29.759
855.327	29.782
855.348	29.717
855.370	29.731
855.391	29.773
855.413	29.773
855.434	29.731
855.456	29.764
855.477	29.818
855.498	29.754
855.520	29.795
855.541	29.699
855.563	29.764
855.584	29.741
855.606	29.661
855.627	29.731
855.648	29.727
855.670	29.800
855.691	29.759
855.713	29.694
855.734	29.741
855.755	29.741
855.777	29.722
855.798	29.661
855.820	29.768
855.841	29.680
855.862	29.731
855.884	29.773
855.905	29.754
855.927	29.777
855.948	29.754
855.969	29.800
855.991	29.717
856.012	29.722
856.033	29.750
856.055	29.727
856.076	29.741
856.098	29.773
856.119	29.754
856.140	29.699
856.162	29.675
856.183	29.814
856.204	29.768
856.226	29.671
856.247	29.823
856.268	29.773
856.290	29.727
856.311	29.741
856.332	29.694
856.354	29.741
856.375	29.741
856.396	29.708
856.417	29.647
856.439	29.750
856.460	29.745
856.481	29.703
856.503	29.750
856.524	29.791
856.545	29.694
856.566	29.628
856.588	29.741
856.609	29.818
856.630	29.786
856.652	29.731
856.673	29.727
856.694	29.745
856.715	29.768
856.737	29.759
856.758	29.647
856.779	29.717
856.800	29.791
856.822	29.741
856.843	29.750
856.864	29.791
856.885	29.727
856.907	29.731
856.928	29.754
856.949	29.717
856.970	29.722
856.991	29.764
857.013	29.818
857.034	29.782
857.055	29.800
857.076	29.764
857.097	29.741
857.119	29.741
857.140	29.638
857.161	29.694
857.182	29.764
857.203	29.777
857.225	29.809
857.246	29.736
857.267	29.708
857.288	29.731
857.309	29.708
857.330	29.685
857.352	29.741
857.373	29.795
857.394	29.795
857.415	29.722
857.436	29.736
857.457	29.786
857.479	29.699
857.500	29.786
857.521	29.652
857.542	29.694
857.563	29.786
857.584	29.741
857.605	29.754
857.626	29.768
857.648	29.699
857.669	29.745
857.690	29.703
857.711	29.764
857.732	29.741
857.753	29.652
857.774	29.782
857.795	29.722
857.816	29.773
857.837	29.736
857.859	29.827
857.880	29.731
857.901	29.773
857.922	29.809
857.943	29.768
857.964	29.754
