Wavelength (nm)	Rel. spec. intensity (dB)
851.674	29.745
851.696	29.759
851.718	29.768
851.740	30.065
851.762	31.538
851.784	32.838
851.806	34.084
851.828	35.057
851.850	34.408
851.872	32.960
851.894	31.556
851.916	30.434
851.938	29.948
851.960	29.809
851.982	29.768
852.004	29.768
852.026	29.805
852.048	29.809
852.070	29.872
852.092	29.717
852.114	29.731
852.135	29.741
852.157	29.800
852.179	29.791
852.201	29.754
852.223	29.703
852.245	29.795
852.267	29.685
852.289	29.689
852.311	29.782
852.333	29.768
852.355	29.800
852.377	29.791
852.399	29.699
852.421	29.800
852.442	29.731
852.464	29.731
852.486	29.638
852.508	29.782
852.530	29.754
852.552	29.708
852.574	29.777
852.596	29.717
852.618	29.713
852.639	29.736
852.661	29.773
852.683	29.745
852.705	29.777
852.727	29.823
852.749	29.841
852.771	29.832
852.792	29.731
852.814	29.713
852.836	29.773
852.858	29.736
852.880	29.745
852.902	29.745
852.924	29.768
852.945	29.759
852.967	29.657
852.989	29.759
853.011	29.722
853.033	29.745
853.055	29.795
853.076	29.741
853.098	29.754
853.120	29.836
853.142	29.727
853.164	29.773
853.185	29.782
853.207	29.736
853.229	29.736
853.251	29.708
853.272	29.680
853.294	29.731
853.316	29.741
853.338	29.814
853.360	29.777
853.381	29.759
853.403	29.754
853.425	29.791
853.447	29.773
853.468	29.731
853.490	29.741
853.512	29.754
853.534	29.666
853.555	29.786
853.577	29.773
853.599	29.800
853.620	29.814
853.642	29.754
853.664	29.685
853.686	29.699
853.707	29.759
853.729	29.814
853.751	29.722
853.773	29.750
853.794	29.638
853.816	29.694
853.838	29.689
853.859	29.699
853.881	29.727
853.903	29.731
853.924	29.764
853.946	29.786
853.968	29.823
853.989	29.759
854.011	29.736
854.033	29.823
854.054	29.703
854.076	29.782
854.098	29.750
854.119	29.782
854.141	29.754
854.163	29.795
854.184	29.782
854.206	29.717
854.228	29.694
854.249	29.722
854.271	29.689
854.292	29.694
854.314	29.759
854.336	29.731
854.357	29.754
854.379	29.809
854.401	29.754
854.422	29.782
854.444	29.745
854.465	29.777
854.487	29.750
854.509	29.805
854.530	29.754
854.552	29.759
854.573	29.736
854.595	29.777
854.617	29.823
854.638	29.754
854.660	29.791
854.681	29.675
854.703	29.741
854.724	29.727
854.746	29.722
854.767	29.773
854.789	29.795
854.811	29.791
854.832	29.768
854.854	29.722
854.875	29.773
854.897	29.661
854.918	29.805
854.940	29.759
854.961	29.713
854.983	29.736
855.004	29.722
855.026	29.717
855.047	29.736
855.069	29.786
855.090	29.699
855.112	29.791
855.133	29.703
855.155	29.741
855.176	29.759
855.198	29.731
855.219	29.680
855.241	29.745
855.262	29.731
855.284	29.680
855.305	29.694
855.327	29.731
855.348	29.773
855.370	29.736
855.391	29.782
855.413	29.759
855.434	29.671
855.456	29.764
855.477	29.782
855.498	29.809
855.520	29.736
855.541	29.628
855.563	29.731
855.584	29.731
855.606	29.782
855.627	29.750
855.648	29.689
855.670	29.731
855.691	29.754
855.713	29.768
855.734	29.717
855.755	29.689
855.777	29.782
855.798	29.661
855.820	29.750
855.841	29.750
855.862	29.685
855.884	29.759
855.905	29.699
855.927	29.773
855.948	29.694
855.969	29.736
855.991	29.741
856.012	29.731
856.033	29.768
856.055	29.708
856.076	29.694
856.098	29.773
856.119	29.675
856.140	29.661
856.162	29.731
856.183	29.708
856.204	29.754
856.226	29.722
856.247	29.791
856.268	29.745
