Wavelength (nm)	Rel. spec. intensity (dB)
828.480	29.671
828.506	29.736
828.531	29.666
828.556	29.717
828.581	29.731
828.606	29.759
828.632	29.754
828.657	29.703
828.682	29.745
828.707	29.791
828.732	29.750
828.758	29.754
828.783	29.652
828.808	29.722
828.833	29.777
828.858	29.773
828.883	29.745
828.909	29.745
828.934	29.722
828.959	29.764
828.984	29.736
829.009	29.727
829.034	29.680
829.060	29.741
829.085	29.708
829.110	29.754
829.135	29.727
829.160	29.685
829.185	29.703
829.210	29.731
829.235	29.768
829.261	29.777
829.286	29.768
829.311	29.727
829.336	29.773
829.361	29.727
829.386	29.805
829.411	29.722
829.436	29.731
829.461	29.661
829.487	29.652
829.512	29.745
829.537	29.791
829.562	29.741
829.587	29.666
829.612	29.731
829.637	29.675
829.662	29.713
829.687	29.745
829.712	29.657
829.737	29.713
829.762	29.759
829.787	29.736
829.812	29.731
829.837	29.731
829.862	29.759
829.888	29.750
829.913	29.736
829.938	29.661
829.963	29.703
829.988	29.777
830.013	29.777
830.038	29.754
830.063	29.722
830.088	29.722
830.113	29.786
830.138	29.675
830.163	29.809
830.188	29.782
830.213	29.750
830.238	29.727
830.263	29.708
830.288	29.666
830.313	29.764
830.338	29.685
830.363	29.699
830.388	29.786
830.413	29.727
830.438	29.764
830.462	29.736
830.487	29.722
830.512	29.694
830.537	29.727
830.562	29.661
830.587	29.680
830.612	29.741
830.637	29.703
830.662	29.773
830.687	29.680
830.712	29.657
830.737	29.652
830.762	29.727
830.787	29.731
830.812	29.722
830.836	29.731
830.861	29.708
830.886	29.731
