Wavelength (nm)	Rel. spec. intensity (dB)
853.207	29.750
853.229	29.764
853.251	29.934
853.272	30.310
853.294	30.924
853.316	31.514
853.338	31.821
853.360	31.133
853.381	30.310
853.403	29.921
853.425	29.863
853.447	29.872
853.468	29.809
853.490	29.809
853.512	29.850
853.534	29.782
853.555	29.786
853.577	29.805
853.599	29.777
853.620	29.868
853.642	29.795
853.664	29.791
853.686	29.773
853.707	29.782
853.729	29.791
853.751	29.795
853.773	29.773
853.794	30.035
853.816	31.427
853.838	32.591
853.859	33.758
853.881	34.698
853.903	34.719
853.924	33.530
853.946	32.591
853.968	31.183
853.989	30.187
854.011	29.863
854.033	29.823
854.054	29.736
854.076	29.850
854.098	29.859
854.119	29.768
854.141	29.809
854.163	29.805
854.184	29.777
854.206	29.703
854.228	29.782
854.249	29.777
854.271	29.764
854.292	29.727
854.314	29.773
854.336	29.731
854.357	29.736
854.379	29.805
854.401	29.741
854.422	29.877
854.444	29.800
854.465	29.722
854.487	29.782
854.509	29.759
854.530	29.800
854.552	29.731
854.573	29.745
854.595	29.786
854.617	29.722
854.638	29.703
854.660	29.782
854.681	29.800
854.703	29.717
854.724	29.814
854.746	29.768
854.767	29.786
854.789	29.722
854.811	29.854
854.832	29.786
854.854	29.805
854.875	29.777
854.897	29.777
854.918	29.786
854.940	29.795
854.961	29.809
854.983	29.773
855.004	29.750
855.026	29.805
855.047	29.805
855.069	29.786
855.090	29.782
855.112	29.841
855.133	29.827
855.155	29.832
855.176	29.741
855.198	29.818
855.219	29.814
855.241	29.768
855.262	29.805
855.284	29.685
855.305	29.809
855.327	29.809
855.348	29.800
855.370	29.731
855.391	29.768
855.413	29.881
855.434	29.741
855.456	29.703
855.477	29.814
855.498	29.741
855.520	29.773
855.541	29.773
855.563	29.805
855.584	29.845
855.606	29.768
855.627	29.786
855.648	29.736
855.670	29.773
855.691	29.736
855.713	29.736
855.734	29.708
855.755	29.713
855.777	29.782
855.798	29.736
855.820	29.782
855.841	29.717
855.862	29.745
855.884	29.750
855.905	29.786
855.927	29.777
855.948	29.750
855.969	29.736
855.991	29.786
856.012	29.722
856.033	29.768
856.055	29.699
856.076	29.768
856.098	29.818
856.119	29.800
856.140	29.782
856.162	29.773
856.183	29.795
856.204	29.699
856.226	29.671
856.247	29.754
856.268	29.694
856.290	29.736
856.311	29.791
856.332	29.759
856.354	29.827
856.375	29.713
856.396	29.814
856.417	29.814
856.439	29.754
856.460	29.717
856.481	29.731
856.503	29.809
856.524	29.754
856.545	29.827
856.566	29.727
856.588	29.786
856.609	29.694
856.630	29.694
856.652	29.777
856.673	29.727
856.694	29.754
856.715	29.795
856.737	29.727
856.758	29.731
856.779	29.768
856.800	29.845
856.822	29.809
856.843	29.773
856.864	29.841
856.885	29.809
856.907	29.717
856.928	29.795
856.949	29.754
856.970	29.773
856.991	29.773
857.013	29.782
857.034	29.764
857.055	29.731
857.076	29.823
857.097	29.795
857.119	29.795
857.140	29.782
857.161	29.759
857.182	29.713
857.203	29.768
857.225	29.713
857.246	29.736
857.267	29.782
857.288	29.754
857.309	29.863
857.330	29.841
857.352	29.800
857.373	29.754
857.394	29.782
857.415	29.754
857.436	29.805
857.457	29.736
857.479	29.694
857.500	29.768
857.521	29.777
857.542	29.777
857.563	29.694
857.584	29.777
857.605	29.768
857.626	29.782
857.648	29.717
857.669	29.827
857.690	29.722
857.711	29.736
857.732	29.791
857.753	29.689
857.774	29.741
857.795	29.773
857.816	29.717
857.837	29.731
857.859	29.699
857.880	29.759
857.901	29.759
857.922	29.782
857.943	29.782
857.964	29.832
857.985	29.741
858.006	29.722
858.027	29.759
858.048	29.764
858.069	29.777
858.090	29.764
858.111	29.727
858.132	29.647
858.153	29.750
858.174	29.741
858.195	29.722
858.216	29.764
858.237	29.750
858.258	29.759
858.279	29.764
858.300	29.768
858.321	29.759
858.342	29.791
858.363	29.782
858.384	29.731
858.406	29.759
858.426	29.805
858.447	29.800
858.468	29.773
858.489	29.643
858.510	29.689
858.531	29.782
858.552	29.791
858.573	29.731
858.594	29.800
858.615	29.750
858.636	29.764
858.657	29.777
858.678	29.805
858.699	29.764
858.720	29.754
858.741	29.759
858.762	29.773
858.783	29.805
858.804	29.805
858.825	29.773
858.846	29.741
858.867	29.741
858.888	29.805
