Wavelength (nm)	Rel. spec. intensity (dB)
852.048	29.685
852.070	29.657
852.092	29.741
852.114	29.777
852.135	29.699
852.157	29.736
852.179	29.703
852.201	29.671
852.223	29.768
852.245	29.694
852.267	29.717
852.289	29.722
852.311	29.699
852.333	29.741
852.355	29.773
852.377	29.643
852.399	29.708
852.421	29.741
852.442	29.754
852.464	29.727
852.486	29.727
852.508	29.717
852.530	29.699
852.552	29.699
