Wavelength (nm)	Rel. spec. intensity (dB)
851.784	29.703
851.806	29.786
851.828	29.823
851.850	29.722
851.872	29.717
851.894	29.800
851.916	29.745
851.938	29.759
851.960	29.727
851.982	29.777
852.004	29.795
852.026	29.764
852.048	29.791
852.070	29.699
852.092	29.741
852.114	29.750
852.135	29.791
852.157	29.754
852.179	29.791
852.201	29.768
852.223	29.759
852.245	29.750
852.267	29.675
852.289	29.741
852.311	29.773
852.333	29.731
852.355	29.773
852.377	29.722
852.399	29.727
852.421	29.703
852.442	29.722
852.464	29.786
852.486	29.699
852.508	29.754
852.530	29.703
852.552	29.685
852.574	29.754
852.596	29.795
852.618	29.754
852.639	29.754
852.661	29.722
852.683	29.827
852.705	29.750
852.727	29.795
852.749	29.750
852.771	29.814
852.792	29.850
852.814	29.764
852.836	29.750
852.858	29.805
852.880	29.754
852.902	29.736
852.924	29.745
852.945	29.764
852.967	29.703
852.989	29.759
853.011	29.680
853.033	29.703
853.055	29.736
853.076	29.773
853.098	29.768
853.120	29.685
853.142	29.731
853.164	29.777
853.185	29.754
853.207	29.731
853.229	29.791
853.251	29.791
853.272	29.795
853.294	29.759
853.316	29.773
853.338	29.699
853.360	29.680
853.381	29.736
853.403	29.708
853.425	29.768
853.447	29.713
853.468	29.791
853.490	29.768
853.512	29.685
853.534	29.736
853.555	29.800
853.577	29.713
853.599	29.759
853.620	29.768
853.642	29.736
853.664	29.805
853.686	29.708
853.707	29.666
853.729	29.736
853.751	29.708
853.773	29.717
853.794	29.731
853.816	29.786
853.838	29.754
853.859	29.823
853.881	29.722
853.903	29.694
853.924	29.699
853.946	29.745
853.968	29.731
853.989	29.759
854.011	29.699
854.033	29.703
854.054	29.671
854.076	29.764
854.098	29.750
854.119	29.741
854.141	29.759
854.163	29.675
854.184	29.768
854.206	29.768
854.228	29.791
854.249	29.782
854.271	29.782
854.292	29.713
854.314	29.764
854.336	29.773
854.357	29.795
854.379	29.741
854.401	29.727
854.422	29.722
854.444	29.791
854.465	29.699
854.487	29.685
854.509	29.741
854.530	29.768
854.552	29.791
854.573	29.782
854.595	29.805
854.617	29.661
854.638	29.759
854.660	29.736
854.681	29.717
854.703	29.777
854.724	29.827
854.746	29.768
854.767	29.741
854.789	29.741
854.811	29.741
854.832	29.713
854.854	29.736
854.875	29.754
854.897	29.713
854.918	29.731
854.940	29.759
854.961	29.713
854.983	29.703
855.004	29.713
855.026	29.708
855.047	29.786
855.069	29.754
855.090	29.759
855.112	29.717
855.133	29.675
855.155	29.731
855.176	29.805
855.198	29.675
855.219	29.754
855.241	29.717
855.262	29.800
855.284	29.750
855.305	29.661
855.327	29.675
855.348	29.841
855.370	29.754
855.391	29.741
855.413	29.827
855.434	29.727
855.456	29.722
855.477	29.694
855.498	29.685
855.520	29.750
855.541	29.666
855.563	29.671
855.584	29.727
855.606	29.764
855.627	29.754
855.648	29.750
855.670	29.786
855.691	29.727
855.713	29.722
855.734	29.694
855.755	29.717
855.777	29.680
855.798	29.768
855.820	29.791
855.841	29.699
855.862	29.699
855.884	29.717
855.905	29.717
855.927	29.736
855.948	29.694
855.969	29.736
855.991	29.791
856.012	29.717
856.033	29.699
856.055	29.768
856.076	29.666
856.098	29.731
856.119	29.708
856.140	29.731
856.162	29.795
856.183	29.814
856.204	29.786
856.226	29.685
856.247	29.713
856.268	29.708
856.290	29.689
856.311	29.736
856.332	29.666
