Wavelength (nm)	Rel. spec. intensity (dB)
836.842	29.759
836.866	29.805
836.890	29.736
836.914	29.699
836.939	29.722
836.963	29.731
836.987	29.859
837.011	29.773
837.035	29.741
837.059	29.782
837.083	29.750
837.107	29.736
837.131	29.736
837.155	29.832
837.179	29.764
837.203	29.741
837.228	29.768
837.252	29.791
837.276	29.809
837.300	29.777
837.324	29.741
837.348	29.741
837.372	29.805
837.396	29.795
837.420	29.754
837.444	29.699
837.468	29.827
837.492	29.809
837.516	29.823
837.540	29.786
837.564	29.823
837.588	29.699
837.612	29.773
837.636	29.768
837.660	29.759
837.684	29.791
837.708	29.731
837.732	29.777
837.756	29.689
837.780	29.745
837.804	29.786
837.828	29.782
837.852	29.689
837.876	29.666
837.900	29.899
837.924	29.814
837.948	29.791
837.972	29.823
837.996	29.741
838.020	29.768
838.044	29.764
838.068	29.800
838.092	29.782
838.116	29.768
838.140	29.836
838.163	29.841
838.187	29.791
838.211	29.782
838.235	29.727
838.259	29.768
838.283	29.782
838.307	29.708
838.331	29.791
838.355	29.786
838.379	29.836
838.403	29.741
838.427	29.731
838.450	29.717
838.474	29.805
838.498	29.759
838.522	29.827
838.546	29.795
838.570	29.800
838.594	29.685
838.618	29.773
838.642	29.800
838.665	29.764
838.689	29.827
838.713	29.713
838.737	29.745
838.761	29.809
838.785	29.791
838.809	29.750
838.832	29.699
838.856	29.731
838.880	29.809
838.904	29.773
838.928	29.741
838.952	29.754
838.975	29.754
838.999	29.727
839.023	29.764
839.047	29.731
839.071	29.759
839.094	29.745
839.118	29.809
839.142	29.727
839.166	29.764
839.190	29.795
839.213	29.777
839.237	29.791
839.261	29.768
839.285	29.791
839.309	29.791
839.332	29.727
839.356	29.685
839.380	29.764
839.404	29.764
839.427	29.809
839.451	29.699
839.475	29.708
839.499	29.722
839.522	29.713
839.546	29.661
839.570	29.800
839.594	29.754
839.617	29.818
839.641	29.699
839.665	29.750
839.689	29.745
839.712	29.731
839.736	29.809
839.760	29.805
839.784	29.764
839.807	29.818
839.831	29.814
839.855	29.699
839.878	29.782
839.902	29.759
839.926	29.745
839.949	29.773
839.973	29.750
839.997	29.818
840.021	29.782
840.044	29.768
840.068	29.736
840.091	29.818
840.115	29.791
840.139	29.754
840.163	29.832
840.186	29.823
840.210	29.750
840.233	29.736
840.257	29.745
840.281	29.777
840.304	29.689
840.328	29.703
840.352	29.773
840.375	29.717
840.399	29.827
840.423	29.689
840.446	29.708
840.470	29.768
840.493	29.708
840.517	29.754
840.541	29.745
840.564	29.759
840.588	29.731
840.612	29.727
840.635	29.786
840.659	29.703
840.682	29.717
840.706	29.782
840.729	29.768
840.753	29.741
840.777	29.736
840.800	29.786
840.824	29.708
840.847	29.699
840.871	29.773
840.894	29.773
840.918	29.782
840.942	29.777
840.965	29.713
840.989	29.777
841.012	29.841
841.036	29.809
841.059	29.809
841.083	29.727
841.106	29.745
841.130	29.805
841.153	29.814
841.177	29.708
841.200	29.768
841.224	29.717
841.247	29.731
841.271	29.754
841.294	29.741
841.318	29.741
841.341	29.764
841.365	29.722
841.388	29.805
841.412	29.759
841.435	29.809
841.459	29.643
841.482	29.800
841.506	29.805
841.529	29.713
841.553	29.768
841.576	29.722
841.600	29.754
841.623	29.708
841.647	29.768
841.670	29.795
841.694	29.777
841.717	29.703
841.741	29.717
841.764	29.736
841.787	29.731
841.811	29.759
841.834	29.727
841.858	29.759
841.881	29.764
841.905	29.809
841.928	29.827
841.951	29.764
841.975	29.800
841.998	29.727
842.022	29.717
842.045	29.694
842.068	29.708
842.092	29.773
842.115	29.795
842.139	29.845
842.162	29.795
842.185	29.731
842.209	29.745
842.232	29.809
842.255	29.750
842.279	29.764
842.302	29.745
842.326	29.786
842.349	29.764
842.372	29.786
842.396	29.713
842.419	29.680
842.442	29.708
842.466	29.768
842.489	29.777
842.512	29.832
842.536	29.722
842.559	29.745
842.582	29.773
842.606	29.759
842.629	29.795
842.652	29.782
842.676	29.708
842.699	29.754
842.722	29.791
842.746	29.800
842.769	29.736
842.792	29.759
842.815	29.786
842.839	29.754
842.862	29.768
842.885	29.741
