Wavelength (nm)	Rel. spec. intensity (dB)
872.245	29.731
872.264	29.643
872.282	29.741
872.301	29.764
872.320	29.713
872.339	29.666
872.357	29.777
872.376	29.713
872.395	29.722
872.413	29.791
872.432	29.764
872.451	29.791
872.469	29.759
872.488	29.750
872.507	29.777
872.525	29.703
872.544	29.805
872.563	29.638
872.581	29.717
872.600	29.699
872.619	29.782
872.637	29.777
872.656	29.832
872.675	29.713
872.693	29.722
872.712	29.708
872.731	29.759
872.749	29.818
872.768	29.809
872.786	29.782
872.805	29.791
872.824	29.782
872.842	29.800
872.861	29.694
872.879	29.759
872.898	29.727
872.917	29.800
872.935	29.754
872.954	29.777
872.972	29.764
872.991	29.836
873.010	29.786
873.028	29.699
873.047	29.713
873.065	29.736
873.084	29.791
873.102	29.768
873.121	29.722
873.140	29.736
873.158	29.736
873.177	29.814
873.195	29.680
873.214	29.768
873.232	29.713
873.251	29.722
873.269	29.809
873.288	29.731
873.306	29.750
873.325	29.689
873.344	29.713
873.362	29.699
873.381	29.741
873.399	29.741
873.418	29.791
873.436	29.786
873.455	29.736
873.473	29.699
873.492	29.699
873.510	29.773
873.529	29.713
873.547	29.685
873.566	29.731
873.584	29.699
873.602	29.671
873.621	29.666
873.639	29.680
873.658	29.750
873.676	29.777
873.695	29.823
873.713	29.731
873.732	29.773
873.750	29.703
873.769	29.736
873.787	29.777
873.806	29.731
873.824	29.791
873.842	29.805
873.861	29.741
873.879	29.708
873.898	29.782
873.916	29.773
873.935	29.727
873.953	29.745
873.971	29.722
873.990	29.666
874.008	29.773
874.027	29.722
874.045	29.795
874.063	29.800
874.082	29.764
874.100	29.754
874.119	29.750
874.137	29.773
874.155	29.741
874.174	29.768
874.192	29.805
874.210	29.800
874.229	29.713
874.247	29.805
874.266	29.805
874.284	29.795
874.302	29.773
874.321	29.657
874.339	29.754
874.357	29.699
874.376	29.791
874.394	29.836
874.412	29.741
874.431	29.699
874.449	29.727
874.467	29.759
874.486	29.759
874.504	29.666
874.522	29.768
874.541	29.727
874.559	29.713
874.577	29.750
874.595	29.777
874.614	29.791
874.632	29.786
874.650	29.722
874.669	29.722
874.687	29.764
874.705	29.745
874.723	29.764
874.742	29.689
874.760	29.777
874.778	29.768
874.797	29.823
874.815	29.805
874.833	29.791
874.851	29.768
874.870	29.764
874.888	29.717
874.906	29.727
874.924	29.768
874.943	29.782
874.961	29.773
874.979	29.717
874.997	29.675
875.015	29.727
875.034	29.722
875.052	29.736
875.070	29.759
875.088	29.773
875.107	29.703
875.125	29.805
875.143	29.754
875.161	29.795
875.179	29.741
875.198	29.736
875.216	29.773
875.234	29.759
875.252	29.675
875.270	29.782
875.288	29.754
875.307	29.814
875.325	29.736
875.343	29.782
875.361	29.745
875.379	29.777
875.397	29.768
875.416	29.809
875.434	29.791
875.452	29.703
875.470	29.708
875.488	29.750
875.506	29.699
875.524	29.736
875.543	29.727
875.561	29.727
875.579	29.791
875.597	29.722
875.615	29.652
875.633	29.717
875.651	29.680
875.669	29.680
875.687	29.731
875.706	29.809
875.724	29.800
875.742	29.713
875.760	29.727
875.778	29.791
875.796	29.814
875.814	29.722
875.832	29.768
875.850	29.694
875.868	29.680
875.886	29.731
875.904	29.727
875.922	29.768
875.941	29.699
875.959	29.713
875.977	29.741
875.995	29.750
876.013	29.741
876.031	29.713
876.049	29.741
876.067	29.671
876.085	29.731
876.103	29.823
876.121	29.694
876.139	29.768
876.157	29.699
