Wavelength (nm)	Rel. spec. intensity (dB)
851.409	29.863
851.431	29.731
851.453	29.773
851.476	29.768
851.498	29.773
851.520	29.759
851.542	29.777
851.564	29.722
851.586	29.745
851.608	29.713
851.630	29.717
851.652	29.731
851.674	29.814
851.696	29.791
851.718	29.764
851.740	29.722
851.762	29.841
851.784	29.786
851.806	29.745
851.828	29.694
851.850	29.671
851.872	29.713
851.894	29.722
851.916	29.717
851.938	29.823
851.960	29.750
851.982	29.736
852.004	29.754
852.026	29.685
852.048	29.680
852.070	29.685
852.092	29.708
852.114	29.731
852.135	29.727
852.157	29.745
852.179	29.795
852.201	29.827
852.223	29.699
852.245	29.768
852.267	29.773
852.289	29.777
852.311	29.773
852.333	29.759
852.355	29.727
852.377	29.731
852.399	29.782
852.421	29.845
852.442	29.722
852.464	29.768
852.486	29.708
852.508	29.809
852.530	29.764
852.552	29.823
852.574	29.786
852.596	29.791
852.618	29.754
852.639	29.854
852.661	29.736
852.683	29.736
852.705	29.708
852.727	29.768
852.749	29.699
852.771	29.666
852.792	29.791
852.814	29.800
852.836	29.745
852.858	29.699
852.880	29.699
852.902	29.699
852.924	29.703
852.945	29.741
852.967	29.777
852.989	29.805
853.011	29.773
853.033	29.823
853.055	29.754
853.076	29.745
853.098	29.680
853.120	29.708
853.142	29.727
853.164	29.764
853.185	29.791
853.207	29.731
853.229	29.795
853.251	29.741
853.272	29.717
853.294	29.805
853.316	29.759
853.338	29.614
853.360	29.708
853.381	29.759
853.403	29.689
853.425	29.795
853.447	29.805
853.468	29.823
853.490	29.809
853.512	29.827
853.534	30.154
853.555	31.048
853.577	32.191
853.599	33.398
853.620	34.601
853.642	35.395
853.664	35.263
853.686	34.412
853.707	33.432
853.729	32.320
853.751	31.014
853.773	30.224
853.794	29.969
853.816	29.917
853.838	29.759
853.859	29.791
853.881	29.832
853.903	29.777
853.924	29.791
853.946	29.809
853.968	29.759
853.989	29.754
854.011	29.773
854.033	29.717
854.054	29.754
854.076	29.717
854.098	29.768
854.119	29.795
854.141	29.795
854.163	29.782
854.184	29.782
854.206	29.750
854.228	29.823
854.249	29.786
854.271	29.666
854.292	29.717
854.314	29.754
854.336	29.809
854.357	29.727
854.379	29.736
854.401	29.823
854.422	29.717
854.444	29.759
854.465	29.741
854.487	29.736
854.509	29.722
854.530	29.741
854.552	29.741
854.573	29.832
854.595	29.694
854.617	29.750
854.638	29.708
854.660	29.713
854.681	29.741
854.703	29.745
854.724	29.800
854.746	29.750
854.767	29.727
854.789	29.731
854.811	29.736
854.832	29.754
854.854	29.764
854.875	29.764
854.897	29.727
854.918	29.759
854.940	29.777
854.961	29.731
854.983	29.727
855.004	29.777
855.026	29.841
855.047	29.768
855.069	29.750
855.090	29.722
855.112	29.754
855.133	29.791
855.155	29.809
855.176	29.773
855.198	29.754
855.219	29.809
855.241	29.827
855.262	29.777
855.284	29.694
855.305	29.689
855.327	29.768
855.348	29.741
855.370	29.786
855.391	29.741
855.413	29.685
855.434	29.699
855.456	29.754
855.477	29.750
855.498	29.759
855.520	29.805
855.541	29.777
855.563	29.652
855.584	29.717
855.606	29.814
855.627	29.694
855.648	29.805
855.670	29.750
855.691	29.782
855.713	29.805
855.734	29.731
855.755	29.768
855.777	29.818
855.798	29.791
855.820	29.703
855.841	29.727
855.862	29.736
855.884	29.689
855.905	29.741
855.927	29.722
855.948	29.727
855.969	29.713
855.991	29.708
856.012	29.795
856.033	29.722
856.055	29.791
856.076	29.727
856.098	29.736
856.119	29.694
856.140	29.741
856.162	29.666
856.183	29.680
856.204	29.689
856.226	29.722
856.247	29.764
856.268	29.800
856.290	29.652
856.311	29.685
856.332	29.717
856.354	29.722
856.375	29.689
856.396	29.722
856.417	29.713
856.439	29.699
856.460	29.731
856.481	29.736
856.503	29.768
856.524	29.699
856.545	29.694
856.566	29.727
856.588	29.782
856.609	29.708
856.630	29.694
856.652	29.791
856.673	29.759
856.694	29.736
856.715	29.800
856.737	29.845
856.758	29.800
856.779	29.773
856.800	29.713
856.822	29.805
856.843	29.777
856.864	29.791
856.885	29.754
856.907	29.661
856.928	29.814
856.949	29.832
856.970	29.689
856.991	29.750
857.013	29.786
857.034	29.722
857.055	29.782
857.076	29.759
857.097	29.809
857.119	29.736
857.140	29.722
857.161	29.736
857.182	29.754
857.203	29.657
857.225	29.805
857.246	29.750
857.267	29.671
857.288	29.680
857.309	29.741
857.330	29.694
857.352	29.699
857.373	29.713
857.394	29.699
857.415	29.750
857.436	29.708
857.457	29.773
857.479	29.708
857.500	29.689
857.521	29.759
857.542	29.773
857.563	29.800
857.584	29.754
857.605	29.745
857.626	29.764
857.648	29.741
857.669	29.782
857.690	29.764
857.711	29.795
857.732	29.731
857.753	29.782
857.774	29.699
857.795	29.727
857.816	29.647
857.837	29.731
857.859	29.764
857.880	29.786
857.901	29.827
857.922	29.736
857.943	29.786
857.964	29.708
857.985	29.694
858.006	29.731
858.027	29.764
858.048	29.768
858.069	29.745
858.090	29.773
858.111	29.722
858.132	29.786
858.153	29.754
858.174	29.768
858.195	29.759
858.216	29.791
858.237	29.722
858.258	29.745
858.279	29.754
858.300	29.731
858.321	29.708
858.342	29.773
858.363	29.759
858.384	29.722
858.406	29.703
858.426	29.736
858.447	29.764
858.468	29.768
858.489	29.741
858.510	29.731
858.531	29.736
858.552	29.791
858.573	29.759
858.594	29.727
858.615	29.699
858.636	29.805
