Wavelength (nm)	Rel. spec. intensity (dB)
851.608	29.841
851.630	29.872
851.652	29.805
851.674	29.908
851.696	29.872
851.718	29.836
851.740	29.850
851.762	29.850
851.784	29.836
851.806	29.827
851.828	29.791
851.850	29.782
851.872	29.814
851.894	29.795
851.916	29.795
851.938	29.890
851.960	29.841
851.982	29.814
852.004	29.841
852.026	29.863
852.048	29.805
852.070	29.850
852.092	29.823
852.114	29.872
852.135	29.823
852.157	29.872
852.179	29.881
852.201	29.809
852.223	29.773
852.245	29.903
852.267	29.827
852.289	29.872
852.311	29.759
852.333	29.805
852.355	29.823
852.377	29.854
852.399	29.782
852.421	29.859
852.442	29.890
852.464	30.592
852.486	31.623
852.508	33.124
852.530	34.473
852.552	36.005
852.574	37.251
852.596	37.630
852.618	36.361
852.639	34.812
852.661	33.448
852.683	32.000
852.705	30.515
852.727	30.077
852.749	29.930
852.771	29.890
852.792	29.809
852.814	29.877
852.836	29.854
852.858	29.903
852.880	29.859
852.902	29.917
852.924	29.863
852.945	29.899
852.967	29.872
852.989	29.850
853.011	29.832
853.033	29.868
853.055	29.854
853.076	29.863
853.098	29.841
853.120	29.777
853.142	29.868
853.164	29.814
853.185	29.759
853.207	29.899
853.229	29.881
853.251	29.832
853.272	29.868
853.294	29.863
853.316	29.881
853.338	29.868
853.360	29.850
853.381	29.877
853.403	29.809
853.425	29.845
853.447	29.786
853.468	29.818
853.490	29.859
853.512	29.800
853.534	29.872
853.555	29.832
853.577	29.795
853.599	29.872
853.620	29.764
853.642	29.899
853.664	29.854
853.686	29.814
853.707	29.827
853.729	29.823
853.751	29.786
853.773	29.845
853.794	29.805
853.816	29.890
853.838	29.872
853.859	29.921
853.881	29.930
853.903	29.854
853.924	29.854
853.946	29.832
853.968	29.926
853.989	29.832
854.011	29.832
854.033	29.881
854.054	29.863
854.076	29.845
854.098	29.773
854.119	29.800
854.141	29.863
854.163	29.854
854.184	29.754
854.206	29.818
854.228	29.850
854.249	29.863
854.271	29.863
854.292	29.795
854.314	29.845
854.336	29.863
854.357	29.800
854.379	29.818
854.401	29.912
854.422	29.841
854.444	29.814
854.465	29.777
854.487	29.832
854.509	29.863
854.530	29.912
854.552	29.877
854.573	29.832
854.595	29.836
854.617	29.745
854.638	29.836
854.660	29.877
854.681	29.863
854.703	29.903
854.724	29.827
854.746	29.863
854.767	29.868
854.789	29.805
854.811	29.745
854.832	29.872
854.854	29.863
854.875	29.859
854.897	29.832
854.918	29.854
854.940	29.868
854.961	29.800
854.983	29.791
855.004	29.800
855.026	29.791
855.047	29.881
855.069	29.881
855.090	29.841
855.112	29.890
855.133	29.773
855.155	29.832
855.176	29.773
855.198	29.854
855.219	29.782
855.241	29.859
855.262	29.890
855.284	29.903
855.305	29.836
855.327	29.827
855.348	29.814
855.370	29.859
855.391	29.741
855.413	29.868
855.434	29.832
855.456	29.845
855.477	29.841
855.498	29.899
855.520	29.899
855.541	29.845
855.563	29.764
855.584	29.823
855.606	29.886
855.627	29.868
855.648	29.850
855.670	29.795
855.691	29.823
855.713	29.795
855.734	29.795
855.755	29.823
855.777	29.805
855.798	29.836
855.820	29.818
855.841	29.841
855.862	29.854
855.884	29.868
855.905	29.827
855.927	29.863
855.948	29.899
855.969	29.939
855.991	29.845
856.012	29.814
856.033	29.863
856.055	29.750
856.076	29.814
856.098	29.832
856.119	29.845
856.140	29.841
856.162	29.814
856.183	29.805
856.204	29.805
856.226	29.854
856.247	29.809
856.268	29.777
856.290	29.809
856.311	29.827
856.332	29.899
856.354	29.809
856.375	29.809
856.396	29.823
856.417	29.805
856.439	29.850
856.460	29.795
856.481	29.805
856.503	29.750
856.524	29.805
856.545	29.868
856.566	29.800
856.588	29.827
856.609	29.930
856.630	29.823
856.652	29.768
856.673	29.877
856.694	29.859
856.715	29.881
856.737	29.836
856.758	29.841
856.779	29.886
856.800	29.886
856.822	29.827
856.843	29.759
856.864	29.863
856.885	29.872
856.907	29.859
856.928	29.841
856.949	29.845
856.970	29.782
856.991	29.832
857.013	29.832
857.034	29.841
857.055	29.809
857.076	29.814
857.097	29.859
857.119	29.836
857.140	29.859
857.161	29.845
857.182	29.823
857.203	29.741
857.225	29.868
857.246	29.832
857.267	29.850
857.288	29.841
857.309	29.800
857.330	29.786
857.352	29.791
857.373	29.841
857.394	29.859
857.415	29.886
857.436	29.809
857.457	29.890
857.479	29.894
857.500	29.868
857.521	29.886
857.542	29.836
857.563	29.823
857.584	29.845
