Wavelength (nm)	Rel. spec. intensity (dB)
855.884	29.777
855.905	29.782
855.927	29.754
855.948	29.745
855.969	29.782
855.991	29.854
856.012	29.759
856.033	29.800
856.055	29.805
856.076	29.717
856.098	29.754
856.119	29.699
856.140	29.745
856.162	29.727
856.183	29.759
856.204	29.795
856.226	29.754
856.247	29.764
856.268	29.786
856.290	29.750
856.311	29.827
856.332	29.805
856.354	29.782
856.375	29.791
856.396	29.768
856.417	29.754
856.439	29.708
856.460	29.754
856.481	29.768
856.503	29.694
856.524	29.750
856.545	29.708
856.566	29.708
856.588	29.782
856.609	29.736
856.630	29.736
856.652	29.708
856.673	29.708
856.694	29.809
856.715	29.841
856.737	29.764
856.758	29.689
856.779	29.814
856.800	29.791
856.822	29.741
856.843	29.717
856.864	29.745
856.885	29.841
856.907	29.754
856.928	29.759
856.949	29.786
856.970	29.741
856.991	29.731
857.013	29.754
857.034	29.782
857.055	29.731
857.076	29.736
857.097	29.722
857.119	29.832
857.140	29.786
857.161	29.764
857.182	29.809
857.203	29.782
857.225	29.795
857.246	29.768
857.267	29.764
857.288	29.717
857.309	29.777
857.330	29.694
857.352	29.768
857.373	29.786
857.394	29.836
857.415	29.727
857.436	29.741
857.457	29.795
857.479	29.750
857.500	29.782
857.521	29.814
857.542	29.791
857.563	29.832
857.584	29.741
857.605	29.689
857.626	29.786
857.648	29.773
857.669	29.814
857.690	29.791
857.711	29.736
857.732	29.703
857.753	29.727
857.774	29.850
857.795	29.795
857.816	29.722
857.837	29.782
857.859	29.773
857.880	29.786
857.901	29.727
857.922	29.814
857.943	29.741
857.964	29.791
857.985	29.694
858.006	29.805
858.027	29.773
858.048	29.703
858.069	29.777
858.090	29.786
858.111	29.727
858.132	29.722
858.153	29.745
858.174	29.750
858.195	29.708
858.216	29.786
858.237	29.722
858.258	29.823
858.279	29.722
858.300	29.786
858.321	29.741
858.342	29.741
858.363	29.703
858.384	29.827
858.406	29.768
858.426	29.754
858.447	29.786
858.468	29.791
858.489	29.727
858.510	29.773
858.531	29.800
858.552	29.708
858.573	29.727
858.594	29.750
858.615	29.731
858.636	29.713
858.657	29.741
858.678	29.768
858.699	29.754
858.720	29.782
858.741	29.731
858.762	29.782
858.783	29.694
858.804	29.759
858.825	29.768
858.846	29.791
858.867	29.782
858.888	29.809
858.908	29.685
858.929	29.750
858.950	29.823
858.971	29.777
