Wavelength (nm)	Rel. spec. intensity (dB)
855.862	29.791
855.884	29.877
855.905	29.881
855.927	29.850
855.948	29.782
855.969	29.894
855.991	29.814
856.012	29.886
856.033	29.859
856.055	29.805
856.076	29.745
856.098	29.809
856.119	29.703
856.140	29.841
856.162	29.845
856.183	29.832
856.204	29.841
856.226	29.818
856.247	29.791
856.268	29.768
856.290	29.845
856.311	29.827
856.332	29.782
856.354	29.782
856.375	29.736
856.396	29.800
856.417	29.832
856.439	29.836
856.460	29.859
856.481	29.827
856.503	29.845
856.524	29.841
