Wavelength (nm)	Rel. spec. intensity (dB)
854.875	29.768
854.897	29.750
854.918	29.768
854.940	29.764
854.961	29.731
854.983	29.795
855.004	29.800
855.026	29.745
855.047	29.809
855.069	29.768
855.090	29.685
855.112	29.773
855.133	29.791
855.155	29.814
855.176	29.791
855.198	29.823
855.219	29.717
855.241	29.741
855.262	29.754
855.284	29.791
855.305	29.850
855.327	29.768
855.348	29.750
855.370	29.754
855.391	29.717
855.413	29.750
855.434	29.805
855.456	29.782
855.477	29.782
855.498	29.777
855.520	29.777
855.541	29.832
855.563	29.795
855.584	29.786
855.606	29.814
855.627	29.786
855.648	29.759
855.670	29.768
855.691	29.786
855.713	29.768
855.734	29.768
855.755	29.731
855.777	29.764
855.798	29.805
855.820	29.809
855.841	29.773
855.862	29.768
855.884	29.764
855.905	29.805
855.927	29.768
855.948	29.750
855.969	29.791
855.991	29.731
856.012	29.827
856.033	29.823
856.055	29.795
856.076	29.773
856.098	29.736
856.119	29.759
856.140	29.764
856.162	29.741
856.183	29.827
856.204	29.836
856.226	29.823
856.247	29.722
856.268	29.717
856.290	29.786
856.311	29.750
856.332	29.800
856.354	29.841
856.375	29.768
856.396	29.850
856.417	29.827
856.439	29.722
856.460	29.745
856.481	29.768
856.503	29.736
856.524	29.754
856.545	29.731
856.566	29.754
856.588	29.786
856.609	29.750
856.630	29.731
856.652	29.768
856.673	29.727
856.694	29.777
856.715	29.722
856.737	29.708
856.758	29.754
856.779	29.768
856.800	29.722
856.822	29.745
856.843	29.699
856.864	29.727
856.885	29.736
856.907	29.800
856.928	29.764
856.949	29.795
856.970	29.777
856.991	29.745
857.013	29.717
857.034	29.717
857.055	29.703
857.076	29.809
857.097	29.736
857.119	29.773
857.140	29.727
857.161	29.800
857.182	29.809
857.203	29.675
857.225	29.759
857.246	29.791
857.267	29.764
857.288	29.750
857.309	29.814
857.330	29.754
857.352	29.768
857.373	29.818
857.394	29.809
857.415	29.754
857.436	29.675
857.457	29.750
857.479	29.832
857.500	29.731
