Wavelength (nm)	Rel. spec. intensity (dB)
855.327	29.863
855.348	29.841
855.370	29.899
855.391	29.868
855.413	29.894
855.434	29.868
855.456	29.854
855.477	29.845
855.498	29.845
855.520	29.809
855.541	29.741
855.563	29.703
855.584	29.850
855.606	29.791
855.627	29.859
855.648	29.877
855.670	29.956
855.691	29.859
855.713	29.741
855.734	29.841
855.755	29.881
855.777	29.868
855.798	29.881
855.820	29.727
855.841	29.750
855.862	29.814
855.884	29.868
855.905	29.741
855.927	29.899
855.948	29.800
855.969	29.823
855.991	29.800
856.012	29.863
856.033	29.800
856.055	29.863
856.076	29.881
856.098	29.827
856.119	29.890
856.140	29.823
856.162	29.782
856.183	29.863
856.204	29.795
856.226	29.912
856.247	29.832
856.268	29.814
856.290	29.809
856.311	29.795
856.332	29.903
856.354	29.868
856.375	29.881
856.396	29.818
856.417	29.850
856.439	29.845
856.460	29.872
856.481	29.809
856.503	29.894
856.524	29.827
856.545	29.805
856.566	29.845
856.588	29.859
856.609	29.872
856.630	29.877
856.652	29.859
856.673	29.827
856.694	29.768
856.715	29.868
856.737	29.845
856.758	29.791
856.779	29.854
856.800	29.827
856.822	29.791
856.843	29.841
856.864	29.841
856.885	29.827
856.907	29.841
856.928	29.786
856.949	29.764
856.970	29.872
856.991	29.759
857.013	29.814
857.034	29.903
857.055	29.899
857.076	29.841
857.097	29.859
857.119	29.890
857.140	29.881
857.161	29.845
857.182	29.795
857.203	29.894
857.225	29.773
857.246	29.845
857.267	29.745
857.288	29.854
857.309	29.899
857.330	29.894
857.352	29.827
857.373	29.881
857.394	29.764
857.415	29.823
857.436	29.832
857.457	29.827
857.479	29.912
857.500	29.823
857.521	29.809
857.542	29.841
857.563	29.795
857.584	29.917
857.605	29.841
857.626	29.791
857.648	29.814
857.669	29.930
857.690	29.805
857.711	29.836
857.732	29.809
857.753	29.845
857.774	29.814
857.795	29.818
857.816	29.850
857.837	29.868
857.859	29.859
857.880	29.886
857.901	29.859
857.922	29.809
857.943	29.850
857.964	29.890
857.985	29.795
858.006	29.777
858.027	29.827
858.048	29.795
858.069	29.836
858.090	29.795
858.111	29.768
858.132	29.818
858.153	29.877
858.174	29.877
858.195	29.836
858.216	29.845
858.237	29.886
858.258	29.886
858.279	29.827
858.300	29.773
858.321	29.818
858.342	29.859
858.363	29.850
858.384	29.832
858.406	29.814
858.426	29.791
858.447	29.818
858.468	29.854
858.489	29.859
858.510	29.818
858.531	29.795
858.552	29.777
858.573	29.827
858.594	29.795
858.615	29.850
858.636	29.841
858.657	29.899
858.678	29.912
858.699	29.841
858.720	29.872
858.741	29.786
858.762	29.877
858.783	29.841
858.804	29.863
858.825	29.841
858.846	29.823
858.867	29.823
858.888	29.786
858.908	29.850
858.929	29.827
858.950	29.859
858.971	29.850
858.992	29.818
859.013	29.863
859.034	29.836
859.055	29.809
859.076	29.800
859.097	29.809
859.117	29.836
859.138	29.872
859.159	29.872
859.180	29.877
859.201	29.863
859.222	29.777
859.243	29.809
859.264	29.881
859.284	29.850
859.305	29.859
859.326	29.886
859.347	29.877
859.368	29.805
859.389	29.791
859.410	29.845
859.430	29.827
859.451	29.814
859.472	29.764
859.493	29.777
859.514	29.881
859.534	29.872
859.555	29.845
859.576	29.814
859.597	29.818
859.618	29.845
859.639	29.754
859.659	29.827
859.680	29.795
859.701	29.850
859.722	29.845
859.742	29.832
859.763	29.768
859.784	29.836
859.805	29.859
859.826	29.791
859.846	29.868
859.867	29.850
859.888	29.894
859.909	29.809
859.929	29.836
859.950	29.845
