Wavelength (nm)	Rel. spec. intensity (dB)
850.524	30.969
850.547	31.682
850.569	32.425
850.591	32.025
850.613	30.573
850.635	29.903
850.658	29.814
850.680	29.773
850.702	29.777
850.724	29.694
850.746	29.708
850.768	29.703
850.791	29.699
850.813	29.741
850.835	29.727
850.857	29.741
850.879	29.736
850.901	29.768
850.923	29.754
850.945	29.647
850.968	29.675
850.990	29.671
851.012	29.652
851.034	29.680
851.056	29.694
851.078	29.731
851.100	29.731
851.122	29.741
851.144	29.717
851.167	29.745
851.189	29.736
851.211	29.745
851.233	29.703
851.255	29.768
851.277	29.791
851.299	29.736
851.321	29.685
851.343	29.745
851.365	29.717
851.387	29.745
851.409	29.809
851.431	29.713
851.453	29.703
851.476	29.754
851.498	29.671
851.520	29.754
851.542	29.722
851.564	29.717
851.586	29.759
851.608	29.689
851.630	29.805
851.652	29.750
851.674	29.694
851.696	29.699
851.718	29.609
851.740	29.727
851.762	29.786
851.784	29.759
851.806	29.832
851.828	29.759
851.850	29.713
851.872	29.764
851.894	29.786
851.916	29.773
851.938	29.736
851.960	29.805
851.982	29.750
852.004	29.754
852.026	29.727
852.048	29.699
852.070	29.731
852.092	29.708
852.114	29.708
852.135	29.745
852.157	29.708
852.179	29.689
852.201	29.703
852.223	29.675
852.245	29.823
852.267	29.805
852.289	29.713
852.311	29.782
852.333	29.777
852.355	29.722
852.377	29.713
852.399	29.745
852.421	29.768
852.442	29.773
852.464	29.736
852.486	29.745
852.508	29.717
852.530	29.736
852.552	29.745
852.574	29.750
852.596	29.699
852.618	29.754
852.639	29.786
852.661	29.699
852.683	29.754
852.705	29.703
852.727	29.764
852.749	29.731
852.771	29.703
852.792	29.713
852.814	29.699
852.836	29.708
852.858	29.680
852.880	29.717
852.902	29.694
852.924	29.722
852.945	29.736
852.967	29.713
852.989	29.800
853.011	29.717
853.033	29.795
853.055	29.777
853.076	29.768
853.098	29.759
853.120	29.722
853.142	29.713
853.164	29.717
853.185	29.675
853.207	29.624
853.229	29.671
853.251	29.809
853.272	29.777
853.294	29.750
853.316	29.764
853.338	29.727
853.360	29.750
853.381	29.694
853.403	29.731
853.425	29.699
853.447	29.666
853.468	29.731
853.490	29.754
853.512	29.694
853.534	29.703
853.555	29.764
853.577	29.736
853.599	29.703
853.620	29.759
853.642	29.699
853.664	29.764
853.686	29.750
853.707	29.736
853.729	29.768
853.751	29.717
853.773	29.791
853.794	29.722
853.816	29.717
853.838	29.777
853.859	29.736
853.881	29.633
853.903	29.717
853.924	29.754
853.946	29.689
853.968	29.680
853.989	29.717
854.011	29.764
854.033	29.768
854.054	29.680
854.076	29.727
854.098	29.727
854.119	29.750
854.141	29.685
854.163	29.717
854.184	29.773
854.206	29.768
854.228	29.708
854.249	29.713
854.271	29.736
854.292	29.694
854.314	29.722
854.336	29.741
854.357	29.782
854.379	29.717
854.401	29.727
854.422	29.689
854.444	29.717
854.465	29.750
854.487	29.768
854.509	29.764
854.530	29.786
854.552	29.652
854.573	29.657
854.595	29.694
854.617	29.736
854.638	29.759
854.660	29.647
854.681	29.768
854.703	29.768
854.724	29.731
854.746	29.764
854.767	29.741
854.789	29.703
854.811	29.750
854.832	29.703
854.854	29.717
854.875	29.703
854.897	29.731
