Wavelength (nm)	Rel. spec. intensity (dB)
833.974	29.685
833.998	29.745
834.023	29.754
834.047	29.791
834.072	29.754
834.096	29.791
834.121	29.805
834.145	29.731
834.170	29.727
834.194	29.773
834.219	29.717
834.243	29.759
834.268	29.736
834.292	29.768
834.317	29.773
834.341	29.859
834.366	29.782
834.390	29.722
834.414	29.791
834.439	29.764
834.463	29.754
834.488	29.764
834.512	29.764
834.537	29.786
834.561	29.773
834.585	29.795
834.610	29.754
834.634	29.764
834.659	29.777
834.683	29.845
834.707	29.741
834.732	29.713
834.756	29.791
834.781	29.727
834.805	29.827
834.829	29.786
834.854	29.850
834.878	29.745
834.903	29.768
834.927	29.768
834.951	29.795
834.976	29.791
835.000	29.773
835.024	29.782
835.049	29.841
835.073	29.764
835.097	29.782
835.122	29.741
835.146	29.773
835.170	29.750
835.195	29.827
835.219	29.795
835.243	29.786
835.268	29.818
835.292	29.745
835.316	29.736
835.341	29.809
835.365	29.777
835.389	29.745
835.414	29.703
835.438	29.727
835.462	29.809
835.487	29.836
835.511	29.800
835.535	29.823
835.560	29.814
835.584	29.805
835.608	29.823
835.632	29.845
835.657	29.759
835.681	29.777
835.705	29.768
835.729	29.809
835.754	29.786
835.778	29.809
835.802	29.805
835.826	29.768
835.851	29.768
835.875	29.886
835.899	29.736
835.923	29.754
835.948	29.782
835.972	29.786
835.996	29.777
836.020	29.759
836.045	29.809
836.069	29.736
836.093	29.717
836.117	29.786
836.141	29.782
836.166	29.768
836.190	29.750
836.214	29.708
836.238	29.689
836.262	29.745
836.287	29.782
836.311	29.731
836.335	29.786
836.359	29.722
836.383	29.768
836.408	29.795
836.432	29.832
836.456	29.795
836.480	29.791
836.504	29.750
836.528	29.768
836.552	29.773
836.577	29.777
836.601	29.713
836.625	29.777
836.649	29.823
836.673	29.795
836.697	29.773
836.721	29.768
836.746	29.768
836.770	29.736
836.794	29.727
836.818	29.805
836.842	29.782
836.866	29.782
836.890	29.727
836.914	29.647
836.939	29.881
836.963	29.777
836.987	29.791
837.011	29.754
837.035	29.759
837.059	29.795
837.083	29.823
837.107	29.768
837.131	29.805
837.155	29.713
837.179	29.773
837.203	29.791
837.228	29.786
837.252	29.773
837.276	29.768
837.300	29.736
837.324	29.768
837.348	29.782
837.372	29.827
837.396	29.777
837.420	29.786
837.444	29.782
837.468	29.773
837.492	29.805
837.516	29.731
837.540	29.736
837.564	29.768
837.588	29.782
837.612	29.782
837.636	29.736
837.660	29.741
837.684	29.750
837.708	29.791
837.732	29.800
837.756	29.745
837.780	29.754
837.804	29.750
837.828	29.786
837.852	29.823
837.876	29.818
837.900	29.777
837.924	29.809
837.948	29.754
837.972	29.800
837.996	29.854
838.020	29.717
838.044	29.764
838.068	29.795
838.092	29.863
838.116	29.832
838.140	29.731
838.163	29.708
838.187	29.836
838.211	29.786
838.235	29.777
838.259	29.782
838.283	29.717
838.307	29.768
838.331	29.805
838.355	29.814
838.379	29.795
838.403	29.795
838.427	29.832
838.450	29.764
838.474	29.809
838.498	29.741
838.522	29.708
838.546	29.841
838.570	29.750
838.594	29.768
838.618	29.805
838.642	29.759
838.665	29.759
838.689	29.750
838.713	29.768
838.737	29.795
838.761	29.773
838.785	29.727
838.809	29.717
838.832	29.795
838.856	29.841
838.880	29.777
838.904	29.773
838.928	29.685
838.952	29.745
838.975	29.782
838.999	29.773
839.023	29.786
839.047	29.685
839.071	29.786
839.094	29.764
839.118	29.722
839.142	29.791
839.166	29.782
839.190	29.777
839.213	29.741
839.237	29.717
839.261	29.809
839.285	29.768
839.309	29.768
839.332	29.764
839.356	29.814
839.380	29.768
839.404	29.736
839.427	29.759
839.451	29.791
839.475	29.786
839.499	29.791
839.522	29.832
839.546	29.786
839.570	29.795
839.594	29.823
839.617	29.832
839.641	29.768
839.665	29.827
839.689	29.782
839.712	29.827
839.736	29.699
839.760	29.713
839.784	29.750
839.807	29.745
839.831	29.827
839.855	29.809
839.878	29.768
839.902	29.722
839.926	29.689
839.949	29.661
839.973	29.800
839.997	29.759
840.021	29.768
840.044	29.717
840.068	29.759
840.091	29.699
840.115	29.768
840.139	29.809
840.163	29.754
840.186	29.741
840.210	29.795
840.233	29.791
840.257	29.795
840.281	29.754
840.304	29.805
840.328	29.754
840.352	29.773
840.375	29.685
840.399	29.675
840.423	29.703
840.446	29.786
840.470	29.773
840.493	29.827
840.517	29.777
840.541	29.777
840.564	29.845
840.588	29.773
840.612	29.759
840.635	29.823
840.659	29.703
840.682	29.809
840.706	29.782
840.729	29.750
840.753	29.768
840.777	29.777
840.800	29.768
840.824	29.768
840.847	29.731
840.871	29.773
