Wavelength (nm)	Rel. spec. intensity (dB)
849.590	29.890
849.612	29.795
849.634	29.823
849.657	29.841
849.679	29.818
849.701	29.899
849.724	29.791
849.746	29.791
849.768	29.908
849.791	29.908
849.813	29.845
849.835	29.881
849.857	29.934
849.880	29.786
849.902	29.863
849.924	29.845
849.946	29.948
849.969	29.894
849.991	29.890
850.013	30.065
850.036	30.220
850.058	30.955
850.080	31.781
850.102	32.180
850.125	32.790
850.147	33.681
850.169	34.259
850.191	33.023
850.214	31.547
850.236	30.422
850.258	30.009
850.280	29.890
850.302	29.868
850.325	29.845
850.347	29.899
850.369	29.845
850.391	29.814
850.414	29.809
850.436	29.841
850.458	29.894
850.480	29.872
850.502	29.759
850.524	29.814
850.547	29.886
850.569	29.881
850.591	29.809
850.613	29.832
850.635	29.850
850.658	30.022
850.680	31.086
850.702	32.448
850.724	33.764
850.746	35.338
850.768	37.080
850.791	38.327
850.813	38.556
850.835	38.566
850.857	38.631
850.879	37.340
850.901	35.418
850.923	33.835
850.945	32.232
850.968	30.860
850.990	30.208
851.012	29.991
851.034	29.961
851.056	29.899
851.078	29.961
851.100	29.917
851.122	29.921
851.144	29.868
851.167	29.877
851.189	29.863
851.211	29.899
851.233	29.877
851.255	29.912
851.277	29.934
851.299	29.859
851.321	29.832
851.343	29.894
851.365	30.326
851.387	31.443
851.409	32.225
851.431	33.239
851.453	33.885
851.476	32.840
851.498	31.048
851.520	30.162
851.542	29.961
851.564	29.845
851.586	29.782
851.608	29.903
851.630	29.894
851.652	29.877
851.674	29.894
851.696	29.854
851.718	29.823
851.740	29.827
851.762	29.764
851.784	29.841
851.806	29.795
851.828	29.850
851.850	29.872
851.872	29.863
851.894	29.759
851.916	29.814
851.938	29.877
851.960	29.948
851.982	29.863
852.004	29.877
852.026	29.809
852.048	29.912
852.070	29.845
852.092	29.859
852.114	29.841
852.135	29.809
852.157	29.814
852.179	29.832
852.201	29.823
852.223	29.894
852.245	29.832
852.267	29.836
852.289	29.903
852.311	29.827
852.333	29.899
852.355	29.841
852.377	29.881
852.399	29.827
852.421	29.791
852.442	29.877
852.464	29.827
852.486	29.886
852.508	29.809
852.530	29.814
852.552	29.832
852.574	29.836
852.596	29.823
852.618	29.800
852.639	29.877
852.661	29.713
852.683	29.832
852.705	29.868
852.727	29.827
852.749	29.786
852.771	29.814
852.792	29.699
852.814	29.823
852.836	29.832
852.858	29.886
852.880	29.859
852.902	29.841
852.924	29.868
852.945	29.823
852.967	29.863
852.989	29.800
853.011	29.845
853.033	29.868
853.055	29.850
853.076	29.917
853.098	29.917
853.120	29.899
853.142	29.859
853.164	29.791
853.185	29.872
853.207	29.736
853.229	29.736
853.251	29.773
853.272	29.786
853.294	29.836
853.316	29.850
853.338	29.854
853.360	29.859
853.381	29.868
853.403	29.845
853.425	29.863
853.447	29.863
853.468	29.845
853.490	29.823
853.512	29.836
853.534	29.850
853.555	29.827
853.577	29.872
853.599	29.859
853.620	29.795
853.642	29.800
853.664	29.827
853.686	29.823
853.707	29.841
853.729	29.890
853.751	29.903
853.773	29.814
853.794	29.845
853.816	29.832
853.838	29.823
853.859	29.921
853.881	29.903
853.903	29.800
853.924	29.863
853.946	29.836
853.968	29.872
853.989	29.841
854.011	29.863
854.033	29.917
854.054	29.863
854.076	29.903
854.098	29.899
854.119	29.841
854.141	29.827
854.163	29.863
854.184	29.877
854.206	29.854
854.228	29.809
854.249	29.823
854.271	29.877
854.292	29.872
854.314	29.854
854.336	29.899
854.357	29.912
854.379	29.921
854.401	29.877
854.422	29.899
854.444	29.777
854.465	29.809
854.487	29.832
854.509	29.782
854.530	29.827
854.552	29.823
854.573	29.800
854.595	29.845
854.617	29.894
854.638	29.850
854.660	29.809
854.681	29.850
854.703	29.809
854.724	29.899
854.746	29.859
854.767	29.795
854.789	29.823
854.811	29.850
854.832	29.741
854.854	29.809
854.875	29.773
854.897	29.782
854.918	29.731
854.940	29.868
854.961	29.800
854.983	29.854
855.004	29.809
855.026	29.868
855.047	29.850
855.069	29.845
855.090	29.845
855.112	29.854
855.133	29.800
855.155	29.854
855.176	29.877
855.198	29.777
855.219	29.791
855.241	29.800
855.262	29.903
855.284	29.809
855.305	29.850
855.327	29.777
855.348	29.836
855.370	29.921
855.391	29.854
855.413	29.899
855.434	29.836
855.456	29.881
855.477	29.859
855.498	29.850
855.520	29.786
855.541	29.868
855.563	29.791
855.584	29.854
855.606	29.823
855.627	29.800
855.648	29.836
855.670	29.795
855.691	29.872
855.713	29.850
855.734	29.863
855.755	29.823
855.777	29.809
855.798	29.759
855.820	29.823
855.841	29.899
