Wavelength (nm)	Rel. spec. intensity (dB)
853.338	29.754
853.360	29.786
853.381	29.782
853.403	29.782
853.425	29.786
853.447	29.759
853.468	29.777
853.490	29.773
853.512	29.727
853.534	29.795
853.555	29.661
853.577	29.795
853.599	29.791
853.620	29.741
853.642	29.750
853.664	29.717
853.686	29.717
853.707	29.823
853.729	29.731
853.751	29.777
853.773	29.768
853.794	29.777
853.816	29.722
853.838	29.754
853.859	29.809
853.881	29.736
853.903	29.791
853.924	29.854
853.946	29.859
853.968	29.809
853.989	29.727
854.011	29.736
854.033	29.759
854.054	29.795
854.076	29.768
854.098	29.850
854.119	29.809
854.141	29.768
854.163	29.741
854.184	29.800
854.206	29.827
854.228	29.731
854.249	29.791
854.271	29.773
854.292	29.814
854.314	29.805
854.336	29.722
854.357	29.745
854.379	29.805
854.401	29.872
854.422	30.253
854.444	30.938
854.465	31.649
854.487	32.106
854.509	32.516
854.530	32.095
854.552	30.993
854.573	30.249
854.595	29.939
854.617	29.845
854.638	29.827
854.660	29.768
854.681	29.818
854.703	29.722
854.724	29.782
854.746	29.823
854.767	29.850
854.789	29.713
854.811	29.736
854.832	29.768
854.854	29.814
854.875	29.694
854.897	29.805
854.918	29.786
854.940	29.754
854.961	29.736
854.983	29.818
855.004	29.805
855.026	30.048
855.047	30.997
855.069	31.981
855.090	32.909
855.112	33.574
855.133	33.288
855.155	32.057
855.176	30.913
855.198	30.170
855.219	29.917
855.241	29.868
855.262	29.745
855.284	29.841
855.305	29.786
855.327	29.759
855.348	29.689
855.370	29.773
855.391	29.805
855.413	29.768
855.434	29.759
855.456	29.814
855.477	29.773
855.498	29.827
855.520	29.750
855.541	29.832
855.563	29.773
855.584	29.818
855.606	29.699
855.627	29.795
855.648	29.741
855.670	29.768
855.691	29.805
855.713	29.795
855.734	29.827
855.755	29.736
855.777	29.841
855.798	29.703
855.820	29.836
855.841	29.795
855.862	29.827
855.884	29.791
855.905	29.750
855.927	29.818
855.948	29.741
855.969	29.791
855.991	29.754
856.012	29.782
856.033	29.773
856.055	29.773
856.076	29.745
856.098	29.750
856.119	29.754
856.140	29.841
856.162	29.768
856.183	29.717
856.204	29.786
856.226	29.717
856.247	29.754
856.268	29.782
856.290	29.741
856.311	29.759
856.332	29.791
856.354	29.786
856.375	29.759
856.396	29.773
856.417	29.694
856.439	29.754
856.460	29.791
856.481	29.741
856.503	29.791
856.524	29.731
856.545	29.754
856.566	29.675
856.588	29.768
856.609	29.809
856.630	29.782
856.652	29.795
856.673	29.791
856.694	29.764
856.715	29.782
856.737	29.741
856.758	29.795
856.779	29.754
856.800	29.731
856.822	29.809
856.843	29.754
856.864	29.795
856.885	29.786
856.907	29.764
856.928	29.764
856.949	29.764
856.970	29.773
856.991	29.845
857.013	29.782
857.034	29.736
857.055	29.694
857.076	29.713
857.097	29.764
857.119	29.759
857.140	29.754
857.161	29.736
857.182	29.850
857.203	29.741
857.225	29.736
857.246	29.805
857.267	29.800
857.288	29.759
857.309	29.745
857.330	29.731
857.352	29.759
857.373	29.782
857.394	29.731
857.415	29.782
857.436	29.773
857.457	29.759
857.479	29.782
857.500	29.809
857.521	29.832
857.542	29.764
857.563	29.764
857.584	29.703
857.605	29.666
857.626	29.713
857.648	29.741
857.669	29.863
857.690	29.863
857.711	29.777
857.732	29.731
857.753	29.768
857.774	29.685
857.795	29.694
857.816	29.745
857.837	29.827
857.859	29.717
857.880	29.786
857.901	29.764
857.922	29.741
857.943	29.759
857.964	29.685
857.985	29.805
858.006	29.814
858.027	29.759
858.048	29.699
858.069	29.722
858.090	29.823
858.111	29.741
858.132	29.722
858.153	29.791
858.174	29.750
858.195	29.814
858.216	29.731
858.237	29.731
858.258	29.754
858.279	29.786
858.300	29.764
858.321	29.708
858.342	29.717
858.363	29.661
858.384	29.731
858.406	29.768
858.426	29.750
858.447	29.727
858.468	29.814
858.489	29.731
858.510	29.722
858.531	29.759
858.552	29.791
858.573	29.782
858.594	29.741
858.615	29.694
858.636	29.713
858.657	29.759
858.678	29.800
858.699	29.777
858.720	29.727
858.741	29.643
858.762	29.713
858.783	29.717
858.804	29.727
858.825	29.768
858.846	29.768
858.867	29.703
858.888	29.694
858.908	29.773
858.929	29.703
858.950	29.680
858.971	29.773
858.992	29.809
859.013	29.809
859.034	29.773
859.055	29.731
859.076	29.717
859.097	29.795
859.117	29.731
859.138	29.782
859.159	29.759
859.180	29.795
859.201	29.741
859.222	29.727
859.243	29.703
859.264	29.768
859.284	29.782
859.305	29.731
859.326	29.814
859.347	29.727
859.368	29.786
859.389	29.713
859.410	29.736
859.430	29.759
859.451	29.805
859.472	29.764
859.493	29.818
859.514	29.782
859.534	29.731
859.555	29.791
859.576	29.764
859.597	29.805
859.618	29.731
859.639	29.745
859.659	29.736
859.680	29.786
859.701	29.736
859.722	29.782
859.742	29.713
859.763	29.768
859.784	29.727
859.805	29.800
859.826	29.717
859.846	29.764
859.867	29.750
859.888	29.689
859.909	29.736
859.929	29.764
859.950	29.786
859.971	29.841
859.992	29.773
860.012	29.809
860.033	29.736
860.054	29.736
860.075	29.741
860.095	29.708
