Wavelength (nm)	Rel. spec. intensity (dB)
858.846	29.894
858.867	29.773
858.888	29.750
858.908	29.768
858.929	29.818
858.950	29.854
858.971	29.859
858.992	29.823
859.013	29.827
859.034	29.845
859.055	29.854
859.076	29.868
859.097	29.841
859.117	29.827
859.138	29.764
859.159	29.773
859.180	29.845
859.201	29.827
859.222	29.809
859.243	29.841
859.264	29.823
859.284	29.782
859.305	29.886
859.326	29.845
859.347	29.850
859.368	29.850
859.389	29.805
859.410	29.782
859.430	29.800
859.451	29.877
859.472	29.854
859.493	29.809
859.514	29.899
859.534	29.863
859.555	29.868
859.576	29.854
859.597	29.836
859.618	29.827
859.639	29.850
859.659	29.814
859.680	29.823
859.701	29.832
859.722	29.841
859.742	29.805
859.763	29.809
859.784	29.827
859.805	29.854
859.826	29.832
859.846	29.731
859.867	29.841
859.888	29.836
859.909	29.890
859.929	29.845
859.950	29.786
859.971	29.805
859.992	29.832
860.012	29.836
860.033	29.841
860.054	29.827
860.075	29.782
860.095	29.745
860.116	29.868
860.137	29.854
860.158	29.841
860.178	29.809
860.199	29.827
860.220	29.868
860.240	29.795
