Wavelength (nm)	Rel. spec. intensity (dB)
858.279	29.731
858.300	29.708
858.321	29.741
858.342	29.731
858.363	29.741
858.384	29.845
858.406	29.773
858.426	29.818
858.447	29.754
858.468	29.717
858.489	29.717
858.510	29.699
858.531	29.717
858.552	29.708
858.573	29.768
858.594	29.800
858.615	29.736
858.636	29.777
858.657	29.750
858.678	29.786
858.699	29.727
858.720	29.777
858.741	29.795
858.762	29.805
858.783	29.777
858.804	29.736
858.825	29.750
858.846	29.773
858.867	29.764
858.888	29.759
858.908	29.795
858.929	29.699
858.950	29.777
858.971	29.717
858.992	29.759
859.013	29.791
859.034	29.680
859.055	29.786
859.076	29.717
859.097	29.731
859.117	29.708
859.138	29.745
859.159	29.791
859.180	29.795
859.201	29.759
859.222	29.759
859.243	29.745
859.264	29.782
859.284	29.773
859.305	29.657
859.326	29.827
859.347	29.713
859.368	29.795
859.389	29.777
859.410	29.717
859.430	29.809
859.451	29.736
859.472	29.754
859.493	29.805
859.514	29.845
859.534	29.750
859.555	29.745
859.576	29.845
859.597	29.736
859.618	29.745
859.639	29.782
859.659	29.809
859.680	29.764
859.701	29.727
859.722	29.809
859.742	29.768
859.763	29.791
859.784	29.786
859.805	29.786
859.826	29.768
859.846	29.741
859.867	29.745
859.888	29.703
859.909	29.754
859.929	29.759
859.950	29.908
859.971	29.773
859.992	29.754
860.012	29.736
860.033	29.661
860.054	29.768
860.075	29.736
860.095	29.800
860.116	29.791
860.137	29.777
860.158	29.782
860.178	29.713
860.199	29.764
860.220	29.759
860.240	29.750
860.261	29.717
860.282	29.791
860.303	29.800
860.323	29.754
860.344	29.638
860.365	29.680
860.385	29.736
860.406	29.759
860.427	29.782
860.447	29.759
860.468	29.782
860.489	29.689
860.509	29.759
860.530	29.722
860.551	29.791
860.571	29.836
860.592	29.745
860.613	29.745
860.633	29.722
860.654	29.745
860.675	29.713
860.695	29.759
860.716	29.666
860.737	29.713
860.757	29.809
860.778	29.768
860.798	29.754
860.819	29.750
860.840	29.832
860.860	29.768
860.881	29.736
860.901	29.731
860.922	29.741
860.943	29.750
860.963	29.782
860.984	29.773
861.004	29.827
861.025	29.708
861.046	29.731
861.066	29.814
861.087	29.736
861.107	29.685
861.128	29.773
861.148	29.717
861.169	29.736
861.190	29.754
861.210	29.800
861.231	29.773
861.251	29.768
861.272	29.722
861.292	29.741
861.313	29.814
861.333	29.777
861.354	29.759
861.374	29.699
861.395	29.666
861.416	29.759
861.436	29.854
861.457	29.741
861.477	29.750
861.498	29.823
861.518	29.750
861.539	29.827
861.559	29.750
861.580	29.791
861.600	29.764
861.621	29.717
861.641	29.736
861.662	29.809
861.682	29.795
861.703	29.759
861.723	29.827
861.743	29.680
861.764	29.685
861.784	29.666
861.805	29.854
861.825	29.754
861.846	29.741
861.866	29.764
861.887	29.750
861.907	29.754
861.928	29.708
861.948	29.731
861.968	29.708
861.989	29.832
862.009	29.703
862.030	29.713
862.050	29.754
862.071	29.699
862.091	29.717
862.111	29.791
862.132	29.731
862.152	29.708
862.173	29.708
862.193	29.759
862.213	29.773
862.234	29.782
862.254	29.818
862.275	29.786
862.295	29.764
862.315	29.703
862.336	29.703
862.356	29.750
862.376	29.703
862.397	29.703
862.417	29.727
862.438	29.713
862.458	29.717
862.478	29.713
862.499	29.708
862.519	29.759
862.539	29.689
862.560	29.786
862.580	29.768
862.600	29.759
862.621	29.745
862.641	29.773
862.661	29.854
862.682	29.745
862.702	29.768
862.722	29.777
862.742	29.689
862.763	29.809
862.783	29.777
862.803	29.782
862.824	29.800
862.844	29.773
862.864	29.782
862.885	29.850
862.905	29.777
862.925	29.741
862.945	29.795
862.966	29.699
862.986	29.800
863.006	29.791
863.027	29.708
863.047	29.671
863.067	29.680
863.087	29.773
863.108	29.657
863.128	29.818
863.148	29.768
863.168	29.795
863.189	29.741
863.209	29.722
863.229	29.643
863.249	29.795
863.269	29.727
863.290	29.745
863.310	29.786
863.330	29.777
863.350	29.759
863.371	29.731
863.391	29.722
863.411	29.741
863.431	29.741
863.451	29.795
863.471	29.768
863.492	29.768
863.512	29.795
863.532	29.795
863.552	29.685
863.572	29.703
863.593	29.699
863.613	29.675
863.633	29.764
863.653	29.773
863.673	29.675
863.693	29.768
863.714	29.773
863.734	29.699
863.754	29.764
863.774	29.814
863.794	29.727
863.814	29.773
863.834	29.703
863.855	29.717
863.875	29.764
863.895	29.722
863.915	29.768
863.935	29.745
863.955	29.713
863.975	29.754
863.995	29.773
864.016	29.827
864.036	29.741
864.056	29.768
864.076	29.818
864.096	29.671
864.116	29.671
864.136	29.805
864.156	29.736
864.176	29.699
864.196	29.759
864.216	29.741
864.236	29.759
864.257	29.731
864.277	29.680
864.297	29.814
864.317	29.722
864.337	29.689
864.357	29.745
864.377	29.777
864.397	29.777
864.417	29.777
864.437	29.759
864.457	29.736
864.477	29.708
864.497	29.768
864.517	29.717
864.537	29.836
864.557	29.745
864.577	29.708
864.597	29.764
864.617	29.800
864.637	29.703
864.657	29.777
864.677	29.773
864.697	29.717
864.717	29.643
864.737	29.754
864.757	29.731
864.777	29.722
864.797	29.754
864.817	29.809
864.837	29.736
864.857	29.731
864.877	29.708
864.897	29.741
864.917	29.750
864.937	29.745
