Wavelength (nm)	Rel. spec. intensity (dB)
851.255	29.713
851.277	29.759
851.299	29.745
851.321	29.731
851.343	29.791
851.365	29.782
851.387	29.791
851.409	29.713
851.431	29.750
851.453	29.671
851.476	29.713
851.498	29.750
851.520	29.863
851.542	29.736
851.564	29.836
851.586	29.764
851.608	29.754
851.630	29.722
851.652	29.814
851.674	29.845
851.696	29.800
851.718	29.768
851.740	29.717
851.762	29.741
851.784	29.782
851.806	29.814
851.828	29.773
851.850	29.759
851.872	29.768
851.894	29.722
851.916	29.699
851.938	29.754
851.960	29.736
851.982	29.805
852.004	29.722
852.026	29.800
852.048	29.694
852.070	29.754
852.092	29.741
852.114	29.699
852.135	29.832
852.157	29.859
852.179	29.680
852.201	29.773
852.223	29.741
852.245	29.754
852.267	29.731
852.289	29.795
852.311	29.736
852.333	29.764
852.355	29.713
852.377	29.786
852.399	29.754
852.421	29.722
852.442	29.727
852.464	29.845
852.486	29.814
852.508	29.832
852.530	29.764
852.552	29.768
852.574	29.782
852.596	29.699
852.618	29.754
852.639	29.800
852.661	29.786
852.683	29.727
852.705	29.795
852.727	29.795
852.749	29.809
852.771	29.832
852.792	29.836
852.814	29.741
852.836	29.805
852.858	29.759
852.880	29.741
852.902	29.795
852.924	29.741
852.945	29.786
852.967	29.786
852.989	29.768
853.011	29.786
853.033	29.708
853.055	29.795
853.076	29.823
853.098	29.969
853.120	31.775
853.142	32.958
853.164	34.148
853.185	34.894
853.207	34.349
853.229	33.120
853.251	31.824
853.272	30.445
853.294	29.921
853.316	29.805
853.338	29.863
853.360	29.827
853.381	29.872
853.403	29.881
853.425	29.791
853.447	29.854
853.468	29.791
853.490	29.827
853.512	29.814
853.534	29.731
853.555	29.754
853.577	29.741
853.599	29.736
853.620	29.786
853.642	29.741
853.664	29.699
853.686	29.708
853.707	29.768
853.729	29.727
853.751	29.782
853.773	29.754
853.794	29.809
853.816	29.768
853.838	29.741
853.859	29.894
853.881	29.754
853.903	29.782
853.924	29.800
853.946	29.689
853.968	29.736
853.989	29.805
854.011	29.805
854.033	29.727
854.054	29.759
854.076	29.717
854.098	29.800
854.119	29.727
854.141	29.768
854.163	29.694
854.184	29.717
854.206	29.800
854.228	29.800
854.249	29.722
854.271	29.777
854.292	29.722
854.314	29.736
854.336	29.773
854.357	29.750
854.379	29.777
854.401	29.708
854.422	29.680
854.444	29.722
854.465	29.731
854.487	29.722
854.509	29.666
854.530	29.685
854.552	29.689
854.573	29.685
854.595	29.786
854.617	29.777
854.638	29.786
854.660	29.786
854.681	29.741
854.703	29.699
854.724	29.754
854.746	29.872
854.767	29.717
854.789	29.745
854.811	29.777
854.832	29.795
854.854	29.773
854.875	29.768
854.897	29.722
854.918	29.836
854.940	29.759
854.961	29.717
854.983	29.754
855.004	29.800
855.026	29.832
855.047	29.782
855.069	29.727
855.090	29.736
855.112	29.736
855.133	29.809
855.155	29.731
855.176	29.745
855.198	29.699
855.219	29.699
855.241	29.736
855.262	29.777
855.284	29.741
855.305	29.741
855.327	29.759
855.348	29.750
855.370	29.741
855.391	29.768
855.413	29.736
855.434	29.754
855.456	29.768
855.477	29.685
855.498	29.764
855.520	29.805
855.541	29.713
855.563	29.773
855.584	29.832
855.606	29.722
855.627	29.745
855.648	29.782
855.670	29.795
855.691	29.759
855.713	29.805
855.734	29.841
855.755	29.827
855.777	29.754
855.798	29.754
855.820	29.805
855.841	29.768
855.862	29.736
855.884	29.768
855.905	29.786
855.927	29.800
855.948	29.741
855.969	29.689
855.991	29.764
856.012	29.777
856.033	29.791
856.055	29.777
856.076	29.727
856.098	29.694
856.119	29.841
856.140	29.764
856.162	29.777
856.183	29.777
856.204	29.694
856.226	29.759
856.247	29.836
856.268	29.827
856.290	29.722
856.311	29.689
856.332	29.750
856.354	29.754
856.375	29.727
856.396	29.727
856.417	29.827
856.439	29.836
856.460	29.809
856.481	29.754
856.503	29.823
856.524	29.754
856.545	29.764
856.566	29.764
856.588	29.722
856.609	29.764
856.630	29.759
856.652	29.750
856.673	29.731
856.694	29.736
856.715	29.836
856.737	29.791
856.758	29.736
856.779	29.764
856.800	29.741
856.822	29.791
856.843	29.759
856.864	29.731
856.885	29.722
856.907	29.827
856.928	29.703
856.949	29.694
856.970	29.795
856.991	29.773
857.013	29.786
857.034	29.773
857.055	29.782
857.076	29.809
857.097	29.814
857.119	29.745
857.140	29.773
857.161	29.782
857.182	29.814
857.203	29.731
857.225	29.708
857.246	29.722
857.267	29.745
857.288	29.791
857.309	29.800
857.330	29.708
857.352	29.680
857.373	29.754
857.394	29.764
857.415	29.750
857.436	29.717
857.457	29.809
857.479	29.759
857.500	29.800
857.521	29.736
857.542	29.754
857.563	29.814
857.584	29.773
857.605	29.727
857.626	29.736
857.648	29.814
857.669	29.754
857.690	29.736
857.711	29.786
857.732	29.703
857.753	29.786
857.774	29.764
857.795	29.759
857.816	29.773
857.837	29.764
857.859	29.713
857.880	29.827
857.901	29.773
857.922	29.773
857.943	29.786
857.964	29.777
857.985	29.741
858.006	29.845
858.027	29.791
858.048	29.791
858.069	29.759
858.090	29.685
858.111	29.764
858.132	29.795
858.153	29.827
858.174	29.727
