Wavelength (nm)	Rel. spec. intensity (dB)
845.312	29.786
845.335	29.768
845.358	29.841
845.381	29.877
845.404	29.818
845.427	29.814
845.450	29.859
845.473	29.841
845.496	29.886
845.518	29.827
845.541	29.850
845.564	29.832
845.587	29.800
845.610	29.814
845.633	29.777
845.656	29.731
845.679	29.814
845.702	29.827
845.724	29.836
845.747	29.791
845.770	29.868
845.793	29.926
845.816	29.818
845.839	29.877
845.862	29.791
845.885	29.854
845.907	29.832
845.930	29.741
845.953	29.872
845.976	29.859
845.999	29.795
846.022	29.886
846.045	29.836
846.067	29.827
846.090	29.832
846.113	29.854
846.136	29.845
846.159	29.805
846.182	29.768
846.204	29.827
846.227	29.786
846.250	29.827
846.273	29.832
846.296	29.814
846.318	29.845
846.341	29.881
846.364	29.809
846.387	29.868
846.410	29.827
846.432	29.818
846.455	29.768
846.478	29.832
846.501	29.854
846.523	29.832
846.546	29.859
846.569	29.832
846.592	29.832
846.614	29.859
846.637	29.832
846.660	29.850
846.683	29.764
846.705	29.836
846.728	29.809
846.751	29.750
846.774	29.814
846.796	29.818
846.819	29.773
846.842	29.841
846.865	29.850
846.887	29.782
846.910	29.836
846.933	29.863
846.955	29.868
846.978	29.877
847.001	29.795
847.023	29.908
847.046	29.854
847.069	29.894
847.092	29.859
847.114	29.854
847.137	29.863
847.160	29.912
847.182	29.782
847.205	29.814
847.228	29.845
847.250	29.877
847.273	29.854
847.296	29.827
847.318	29.854
847.341	29.836
847.364	29.868
847.386	29.890
847.409	29.805
847.432	29.886
847.454	29.863
847.477	29.795
847.499	29.890
847.522	29.939
847.545	29.841
847.567	29.791
847.590	29.859
847.613	29.768
847.635	29.782
847.658	29.854
847.680	29.854
847.703	29.877
847.726	29.814
847.748	29.764
847.771	29.809
847.793	29.881
847.816	29.832
847.839	29.791
