Wavelength (nm)	Rel. spec. intensity (dB)
824.224	29.854
824.250	29.912
824.275	29.809
824.301	29.832
824.327	29.956
824.353	29.890
824.378	29.850
824.404	29.827
824.430	29.805
824.456	29.868
824.481	29.850
824.507	29.717
824.533	29.832
824.558	29.863
824.584	29.809
824.610	29.854
824.636	29.863
824.661	29.886
824.687	29.850
824.713	29.827
824.738	29.886
824.764	29.926
824.790	29.868
824.815	29.782
824.841	29.890
824.867	29.886
824.892	29.854
824.918	29.773
824.944	29.795
824.969	29.903
824.995	29.859
825.021	29.854
825.047	29.890
825.072	29.917
825.098	29.854
825.123	29.868
825.149	29.841
825.175	29.800
825.200	29.827
825.226	29.786
825.252	29.886
825.277	29.886
825.303	29.859
825.328	29.939
825.354	29.859
825.380	29.800
825.405	29.850
825.431	29.899
825.457	29.903
825.482	29.845
825.508	29.868
825.533	29.814
825.559	29.863
825.585	29.881
825.610	29.805
825.636	29.943
825.661	29.903
825.687	29.827
825.712	29.859
825.738	29.805
825.764	29.768
825.789	29.832
825.815	29.877
825.840	29.818
825.866	29.894
825.891	29.777
825.917	29.814
825.942	29.827
825.968	29.850
825.994	29.836
826.019	29.859
826.045	29.845
826.070	29.832
826.096	29.854
826.121	29.868
826.147	29.917
826.172	29.877
826.198	29.814
826.223	29.930
826.249	29.809
826.274	29.814
826.300	29.854
826.325	29.809
826.351	29.859
826.376	29.961
826.402	29.854
826.427	29.845
826.453	29.814
826.478	29.845
826.504	29.845
826.529	29.845
826.555	29.872
826.580	29.881
826.605	29.836
826.631	29.854
826.656	29.845
826.682	29.881
826.707	29.890
826.733	29.845
826.758	29.823
826.784	29.877
826.809	29.859
826.834	29.782
826.860	29.894
826.885	29.823
826.911	29.800
826.936	29.750
826.962	29.800
826.987	29.782
827.012	29.814
827.038	29.832
827.063	29.917
827.089	29.823
827.114	29.881
827.139	29.890
827.165	29.868
827.190	29.841
827.216	29.859
827.241	29.827
827.266	29.850
827.292	29.841
827.317	29.921
827.342	29.863
827.368	29.850
827.393	29.777
827.418	29.859
827.444	29.877
827.469	29.863
827.495	29.903
827.520	29.854
827.545	29.845
827.570	29.841
827.596	29.886
827.621	29.881
827.646	29.827
827.672	29.961
827.697	29.930
827.722	29.921
827.748	29.903
827.773	29.890
827.798	29.886
827.824	29.823
827.849	29.827
827.874	29.841
827.900	29.809
827.925	29.863
827.950	29.894
827.975	29.814
828.001	29.926
828.026	29.854
828.051	29.832
828.077	29.868
828.102	29.903
828.127	29.827
828.152	29.890
828.178	29.863
828.203	29.827
828.228	29.921
828.253	29.948
828.279	29.934
828.304	29.850
828.329	29.903
828.354	29.841
828.380	29.814
828.405	29.754
828.430	29.868
828.455	29.832
828.480	29.868
828.506	29.845
828.531	29.886
828.556	29.836
828.581	29.818
828.606	29.877
828.632	29.908
828.657	29.836
828.682	29.827
