Wavelength (nm)	Rel. spec. intensity (dB)
856.588	29.903
856.609	29.827
856.630	29.805
856.652	29.881
856.673	29.881
856.694	29.850
856.715	29.908
856.737	29.841
856.758	29.894
856.779	29.800
856.800	29.899
856.822	29.859
856.843	29.859
856.864	29.791
856.885	29.750
856.907	29.827
856.928	29.782
856.949	29.768
856.970	29.854
856.991	29.863
857.013	29.903
857.034	29.899
857.055	29.859
857.076	29.859
857.097	29.791
857.119	29.877
857.140	29.872
857.161	29.845
857.182	29.881
857.203	29.827
857.225	29.881
857.246	29.836
857.267	29.886
857.288	29.809
857.309	29.818
857.330	29.845
857.352	29.759
857.373	29.809
857.394	29.717
857.415	29.845
857.436	29.791
857.457	29.814
857.479	29.850
857.500	29.863
857.521	29.841
857.542	29.877
857.563	29.809
857.584	29.841
857.605	29.764
857.626	29.841
857.648	29.832
857.669	29.917
857.690	29.850
857.711	29.795
857.732	29.868
857.753	29.926
857.774	29.827
857.795	29.795
857.816	29.881
857.837	29.859
857.859	29.818
857.880	29.872
857.901	29.832
857.922	29.832
857.943	29.818
857.964	29.809
857.985	29.750
858.006	29.827
858.027	29.854
858.048	29.863
858.069	29.836
858.090	29.841
858.111	29.903
858.132	29.872
858.153	29.877
858.174	29.863
858.195	29.805
858.216	29.881
858.237	29.899
858.258	29.854
858.279	29.859
858.300	29.768
858.321	29.805
858.342	29.872
858.363	29.827
858.384	29.814
858.406	29.832
858.426	29.827
858.447	29.890
858.468	29.827
858.489	29.850
858.510	29.872
858.531	29.814
858.552	29.805
858.573	29.814
858.594	29.850
858.615	29.814
858.636	29.818
858.657	29.845
858.678	29.823
858.699	29.845
858.720	29.841
858.741	29.818
858.762	29.814
858.783	29.768
858.804	29.777
858.825	29.854
858.846	29.863
858.867	29.850
858.888	29.877
858.908	29.791
858.929	29.809
858.950	29.877
858.971	29.809
858.992	29.841
859.013	29.841
859.034	29.863
859.055	29.800
859.076	29.877
859.097	29.854
859.117	29.859
859.138	29.877
859.159	29.872
