Wavelength (nm)	Rel. spec. intensity (dB)
850.857	29.699
850.879	29.736
850.901	29.764
850.923	29.717
850.945	29.741
850.968	29.741
850.990	29.745
851.012	29.782
851.034	29.768
851.056	29.832
851.078	29.759
851.100	29.791
851.122	29.773
851.144	29.773
851.167	29.764
851.189	29.773
851.211	29.717
851.233	29.713
851.255	29.795
851.277	29.764
851.299	29.713
851.321	29.791
851.343	29.750
851.365	29.773
851.387	29.777
851.409	29.736
851.431	29.754
851.453	29.773
851.476	29.708
851.498	29.750
851.520	29.717
851.542	29.782
851.564	29.795
851.586	29.731
851.608	29.777
851.630	29.859
851.652	29.750
851.674	29.736
851.696	29.750
851.718	29.741
851.740	29.773
851.762	29.741
851.784	29.750
851.806	29.795
851.828	29.773
851.850	29.827
851.872	29.759
851.894	29.713
851.916	29.750
851.938	29.768
851.960	29.741
851.982	29.777
852.004	29.777
852.026	29.814
852.048	29.628
852.070	29.863
852.092	29.791
852.114	29.818
852.135	29.795
852.157	29.818
852.179	29.777
852.201	29.731
852.223	29.814
852.245	29.717
852.267	29.685
852.289	29.750
852.311	29.680
852.333	29.809
852.355	29.809
852.377	29.795
852.399	29.685
852.421	29.736
852.442	29.741
852.464	29.827
852.486	29.786
852.508	29.699
852.530	29.685
852.552	29.777
852.574	29.741
852.596	29.736
852.618	30.095
852.639	31.106
852.661	32.079
852.683	32.925
852.705	32.739
852.727	31.396
852.749	30.306
852.771	29.956
852.792	29.800
852.814	29.800
852.836	29.759
852.858	29.741
852.880	29.750
852.902	29.754
852.924	29.741
852.945	29.745
852.967	29.750
852.989	29.722
853.011	29.745
853.033	29.845
853.055	29.768
853.076	29.795
853.098	29.782
853.120	29.777
853.142	29.786
853.164	29.805
853.185	29.727
853.207	29.731
853.229	29.773
853.251	29.809
853.272	29.754
853.294	29.782
853.316	29.809
853.338	29.814
853.360	29.764
853.381	29.745
853.403	29.773
853.425	29.805
853.447	29.768
853.468	29.809
853.490	29.722
853.512	29.708
853.534	29.768
853.555	29.768
853.577	29.759
853.599	29.795
853.620	29.717
853.642	29.809
853.664	29.717
853.686	29.722
853.707	29.736
853.729	29.764
853.751	29.777
853.773	29.791
853.794	29.768
853.816	29.800
853.838	29.850
853.859	29.823
853.881	29.777
853.903	29.773
853.924	29.764
853.946	29.741
853.968	29.768
853.989	29.768
854.011	29.768
854.033	29.782
854.054	29.759
854.076	29.750
854.098	29.722
854.119	29.741
854.141	29.745
854.163	29.832
854.184	29.759
854.206	29.731
854.228	29.722
854.249	29.708
854.271	29.827
854.292	29.727
854.314	29.827
854.336	29.750
854.357	29.791
854.379	29.741
854.401	29.754
854.422	29.791
854.444	29.750
854.465	29.791
854.487	29.741
854.509	29.713
854.530	29.722
854.552	29.745
854.573	29.722
854.595	29.736
854.617	29.699
854.638	29.731
854.660	29.759
854.681	29.845
854.703	29.832
854.724	29.727
854.746	29.680
854.767	29.754
854.789	29.768
854.811	29.768
854.832	29.814
854.854	29.741
854.875	29.703
854.897	29.823
854.918	29.722
854.940	29.809
854.961	29.859
854.983	29.759
855.004	29.666
855.026	29.708
855.047	29.827
855.069	29.868
855.090	29.759
855.112	29.741
855.133	29.750
855.155	29.764
855.176	29.736
855.198	29.713
855.219	29.745
855.241	29.832
855.262	29.708
855.284	29.754
855.305	29.795
855.327	29.768
855.348	29.809
855.370	29.736
855.391	29.694
855.413	29.750
855.434	29.754
855.456	29.741
855.477	29.750
855.498	29.685
855.520	29.764
855.541	29.800
855.563	29.777
855.584	29.800
855.606	29.773
855.627	29.750
855.648	29.782
855.670	29.809
855.691	29.685
855.713	29.805
855.734	29.731
855.755	29.814
855.777	29.782
855.798	29.795
855.820	29.814
855.841	29.722
855.862	29.768
855.884	29.731
855.905	29.750
855.927	29.782
855.948	29.708
855.969	29.745
855.991	29.786
856.012	29.768
856.033	29.685
856.055	29.736
856.076	29.713
856.098	29.699
856.119	29.782
856.140	29.809
856.162	29.745
856.183	29.814
856.204	29.773
856.226	29.717
856.247	29.727
856.268	29.777
856.290	29.818
856.311	29.745
856.332	29.841
856.354	29.713
856.375	29.736
856.396	29.800
856.417	29.836
856.439	29.727
856.460	29.791
856.481	29.754
856.503	29.722
856.524	29.786
856.545	29.750
856.566	29.759
856.588	29.754
856.609	29.773
856.630	29.795
856.652	29.786
856.673	29.717
856.694	29.731
856.715	29.717
856.737	29.786
856.758	29.805
856.779	29.731
856.800	29.708
856.822	29.731
856.843	29.773
856.864	29.727
856.885	29.777
856.907	29.800
856.928	29.805
856.949	29.754
856.970	29.754
856.991	29.741
857.013	29.791
857.034	29.786
857.055	29.717
857.076	29.800
857.097	29.722
857.119	29.736
857.140	29.750
857.161	29.759
857.182	29.764
857.203	29.754
857.225	29.841
857.246	29.809
857.267	29.805
857.288	29.791
857.309	29.814
857.330	29.773
857.352	29.741
857.373	29.773
857.394	29.745
857.415	29.809
857.436	29.759
857.457	29.777
857.479	29.727
857.500	29.773
857.521	29.759
857.542	29.741
857.563	29.768
857.584	29.773
857.605	29.750
857.626	29.809
857.648	29.795
857.669	29.661
