Wavelength (nm)	Rel. spec. intensity (dB)
849.946	29.741
849.969	29.777
849.991	29.809
850.013	29.759
850.036	29.703
850.058	29.689
850.080	29.777
850.102	29.987
850.125	29.943
850.147	29.934
850.169	29.754
850.191	29.685
850.214	29.671
850.236	29.717
850.258	29.727
850.280	29.713
850.302	29.736
850.325	29.736
850.347	29.741
850.369	29.694
850.391	29.841
850.414	29.713
850.436	29.745
850.458	29.759
850.480	29.759
850.502	29.727
850.524	29.754
850.547	29.782
850.569	29.912
850.591	30.073
850.613	30.370
850.635	30.766
850.658	31.380
850.680	32.307
850.702	33.483
850.724	33.877
850.746	34.672
850.768	35.138
850.791	34.709
850.813	34.728
850.835	35.373
850.857	36.492
850.879	37.070
850.901	37.212
850.923	37.485
850.945	36.479
850.968	35.057
850.990	33.876
851.012	32.702
851.034	31.436
851.056	30.481
851.078	30.060
851.100	29.877
851.122	29.841
851.144	29.791
851.167	29.841
851.189	29.814
851.211	29.827
851.233	29.899
851.255	29.845
851.277	29.868
851.299	29.872
851.321	29.894
851.343	30.035
851.365	30.162
851.387	30.406
851.409	30.899
851.431	31.915
851.453	33.430
851.476	34.873
851.498	36.646
851.520	37.464
851.542	37.816
851.564	38.570
851.586	38.719
851.608	38.618
851.630	38.253
851.652	37.029
851.674	35.605
851.696	34.373
851.718	33.126
851.740	31.517
851.762	30.330
851.784	29.894
851.806	29.961
851.828	29.809
851.850	29.731
851.872	29.727
851.894	29.832
851.916	29.768
851.938	29.777
851.960	29.736
851.982	29.727
852.004	29.777
852.026	29.754
852.048	29.764
852.070	29.809
852.092	29.759
852.114	29.854
852.135	30.338
852.157	31.232
852.179	32.114
852.201	33.122
852.223	34.098
852.245	33.962
852.267	32.907
852.289	31.987
852.311	30.781
852.333	30.017
852.355	29.827
852.377	29.754
852.399	29.768
852.421	29.795
852.442	29.699
852.464	29.727
852.486	29.685
852.508	29.685
852.530	29.791
852.552	29.717
852.574	29.777
852.596	29.722
852.618	29.703
852.639	29.741
852.661	29.713
852.683	29.722
852.705	29.750
852.727	29.675
852.749	29.773
852.771	29.754
852.792	29.652
852.814	29.671
852.836	29.671
852.858	29.773
852.880	29.722
852.902	29.791
852.924	29.759
852.945	29.741
852.967	29.773
852.989	29.759
853.011	29.731
853.033	29.773
853.055	29.823
853.076	29.786
853.098	29.759
853.120	29.741
853.142	29.727
853.164	29.736
853.185	29.661
853.207	29.661
853.229	29.722
853.251	29.850
853.272	29.717
853.294	29.685
853.316	29.722
853.338	29.777
853.360	29.713
853.381	29.750
853.403	29.713
853.425	29.841
853.447	29.731
853.468	29.727
853.490	29.722
853.512	29.717
853.534	29.638
853.555	29.647
853.577	29.713
853.599	29.657
853.620	29.666
853.642	29.741
853.664	29.727
853.686	29.727
853.707	29.717
853.729	29.731
853.751	29.633
853.773	29.750
853.794	29.675
853.816	29.717
853.838	29.713
853.859	29.759
853.881	29.666
853.903	29.745
853.924	29.736
853.946	29.754
853.968	29.827
853.989	29.680
854.011	29.727
854.033	29.773
854.054	29.736
854.076	29.680
854.098	29.731
854.119	29.731
854.141	29.694
854.163	29.754
854.184	29.722
854.206	29.731
854.228	29.727
854.249	29.745
854.271	29.699
854.292	29.708
854.314	29.722
854.336	29.703
854.357	29.736
854.379	29.708
854.401	29.754
854.422	29.773
854.444	29.750
854.465	29.727
854.487	29.805
854.509	29.685
854.530	29.722
854.552	29.768
854.573	29.741
854.595	29.694
854.617	29.777
854.638	29.713
854.660	29.750
854.681	29.717
854.703	29.694
854.724	29.754
854.746	29.731
854.767	29.731
854.789	29.745
854.811	29.624
854.832	29.694
854.854	29.754
854.875	29.708
854.897	29.750
854.918	29.736
854.940	29.754
854.961	29.736
854.983	29.717
855.004	29.652
855.026	29.736
855.047	29.680
855.069	29.731
855.090	29.754
855.112	29.666
855.133	29.666
855.155	29.666
855.176	29.754
855.198	29.741
855.219	29.773
855.241	29.741
855.262	29.727
855.284	29.717
855.305	29.680
855.327	29.703
855.348	29.736
855.370	29.722
855.391	29.745
855.413	29.736
855.434	29.717
855.456	29.722
855.477	29.731
855.498	29.731
855.520	29.727
855.541	29.727
855.563	29.727
855.584	29.741
855.606	29.764
855.627	29.722
855.648	29.823
855.670	29.703
855.691	29.657
855.713	29.694
855.734	29.782
855.755	29.713
855.777	29.754
855.798	29.731
855.820	29.717
855.841	29.708
855.862	29.759
855.884	29.727
855.905	29.731
855.927	29.727
855.948	29.713
855.969	29.708
855.991	29.703
856.012	29.791
856.033	29.764
856.055	29.722
856.076	29.614
856.098	29.689
856.119	29.741
856.140	29.713
856.162	29.671
856.183	29.703
856.204	29.727
856.226	29.768
856.247	29.754
856.268	29.745
856.290	29.782
856.311	29.722
856.332	29.768
856.354	29.699
856.375	29.699
856.396	29.713
856.417	29.731
856.439	29.731
856.460	29.703
856.481	29.717
856.503	29.699
856.524	29.661
856.545	29.722
856.566	29.800
