Wavelength (nm)	Rel. spec. intensity (dB)
835.511	29.736
835.535	29.741
835.560	29.764
835.584	29.694
835.608	29.741
835.632	29.773
835.657	29.731
835.681	29.717
835.705	29.736
835.729	29.694
835.754	29.666
835.778	29.741
835.802	29.745
835.826	29.699
835.851	29.703
835.875	29.713
835.899	29.759
835.923	29.661
835.948	29.764
835.972	29.727
835.996	29.754
836.020	29.750
836.045	29.680
836.069	29.791
836.093	29.703
836.117	29.675
836.141	29.741
836.166	29.741
836.190	29.638
836.214	29.708
836.238	29.703
836.262	29.699
836.287	29.699
836.311	29.694
836.335	29.624
836.359	29.609
836.383	29.731
836.408	29.809
836.432	29.764
836.456	29.727
836.480	29.764
836.504	29.689
836.528	29.694
836.552	29.736
836.577	29.717
836.601	29.717
836.625	29.736
836.649	29.727
836.673	29.754
836.697	29.741
836.721	29.713
836.746	29.643
836.770	29.736
836.794	29.708
836.818	29.717
836.842	29.689
836.866	29.699
836.890	29.727
836.914	29.731
836.939	29.699
836.963	29.754
836.987	29.741
837.011	29.750
837.035	29.754
837.059	29.741
837.083	29.689
837.107	29.666
837.131	29.657
837.155	29.722
837.179	29.713
837.203	29.727
837.228	29.736
837.252	29.666
837.276	29.727
837.300	29.745
837.324	29.786
837.348	29.773
837.372	29.754
837.396	29.699
837.420	29.814
837.444	29.722
837.468	29.795
837.492	29.713
837.516	29.685
837.540	29.750
837.564	29.722
837.588	29.741
837.612	29.671
837.636	29.722
837.660	29.717
837.684	29.759
837.708	29.786
837.732	29.759
837.756	29.786
837.780	29.731
837.804	29.754
837.828	29.754
837.852	29.741
837.876	29.741
837.900	29.708
837.924	29.754
837.948	29.773
837.972	29.717
837.996	29.736
838.020	29.768
838.044	29.736
838.068	29.680
838.092	29.759
838.116	29.722
838.140	29.773
838.163	29.694
838.187	29.745
838.211	29.685
838.235	29.689
838.259	29.680
838.283	29.685
838.307	29.717
838.331	29.845
838.355	29.791
838.379	29.773
838.403	29.736
838.427	29.814
838.450	29.754
838.474	29.736
838.498	29.708
838.522	29.736
838.546	29.750
838.570	29.731
838.594	29.685
838.618	29.694
838.642	29.717
838.665	29.745
838.689	29.717
838.713	29.768
838.737	29.624
