Wavelength (nm)	Rel. spec. intensity (dB)
855.862	29.768
855.884	29.694
855.905	29.708
855.927	29.745
855.948	29.703
855.969	29.717
855.991	29.777
856.012	29.745
856.033	29.727
856.055	29.768
856.076	29.809
856.098	29.736
856.119	29.703
856.140	29.736
856.162	29.689
856.183	29.703
856.204	29.694
856.226	29.713
856.247	29.750
856.268	29.736
856.290	29.694
856.311	29.717
856.332	29.722
856.354	29.764
856.375	29.836
856.396	29.722
856.417	29.727
856.439	29.764
856.460	29.731
856.481	29.791
856.503	29.791
856.524	29.773
856.545	29.666
856.566	29.777
856.588	29.777
856.609	29.703
856.630	29.717
856.652	29.652
856.673	29.680
856.694	29.727
856.715	29.754
856.737	29.731
856.758	29.736
856.779	29.754
856.800	29.694
856.822	29.745
856.843	29.694
856.864	29.713
856.885	29.736
856.907	29.717
856.928	29.717
856.949	29.777
856.970	29.764
856.991	29.759
857.013	29.689
857.034	29.699
857.055	29.750
857.076	29.805
857.097	29.750
857.119	29.694
857.140	29.764
857.161	29.805
857.182	29.722
857.203	29.703
857.225	29.750
857.246	29.750
857.267	29.750
857.288	29.795
857.309	29.764
857.330	29.759
857.352	29.768
857.373	29.731
857.394	29.731
857.415	29.727
857.436	29.727
857.457	29.699
857.479	29.713
857.500	29.773
857.521	29.727
857.542	29.703
857.563	29.791
857.584	29.731
857.605	29.727
857.626	29.680
857.648	29.694
857.669	29.759
857.690	29.652
857.711	29.745
857.732	29.741
857.753	29.722
857.774	29.768
857.795	29.736
857.816	29.823
857.837	29.741
857.859	29.768
857.880	29.708
857.901	29.727
857.922	29.741
857.943	29.773
857.964	29.727
857.985	29.657
858.006	29.717
858.027	29.773
858.048	29.661
858.069	29.786
858.090	29.750
858.111	29.717
858.132	29.736
858.153	29.731
858.174	29.773
858.195	29.827
858.216	29.741
858.237	29.782
858.258	29.736
858.279	29.773
858.300	29.773
858.321	29.689
858.342	29.759
858.363	29.795
858.384	29.777
858.406	29.722
858.426	29.736
858.447	29.750
858.468	29.731
858.489	29.713
858.510	29.754
858.531	29.727
858.552	29.764
858.573	29.759
858.594	29.800
858.615	29.836
858.636	29.722
858.657	29.759
