Wavelength (nm)	Rel. spec. intensity (dB)
858.804	29.850
858.825	29.841
858.846	29.841
858.867	29.823
858.888	29.836
858.908	29.872
858.929	29.805
858.950	29.841
858.971	29.854
858.992	29.805
859.013	29.818
859.034	29.921
859.055	29.841
859.076	29.823
859.097	29.886
859.117	29.841
859.138	29.809
859.159	29.863
859.180	29.832
859.201	29.845
859.222	29.841
859.243	29.850
859.264	29.854
859.284	29.800
859.305	29.845
859.326	29.850
859.347	29.836
859.368	29.800
859.389	29.805
859.410	29.795
859.430	29.863
859.451	29.854
859.472	29.863
859.493	29.850
859.514	29.859
859.534	29.859
859.555	29.805
859.576	29.832
859.597	29.841
859.618	29.841
859.639	29.782
859.659	29.791
859.680	29.859
859.701	29.832
859.722	29.823
859.742	29.886
859.763	29.786
859.784	29.764
859.805	29.809
859.826	29.845
859.846	29.777
859.867	29.832
859.888	29.845
