Wavelength (nm)	Rel. spec. intensity (dB)
846.683	29.805
846.705	29.786
846.728	29.850
846.751	29.814
846.774	29.786
846.796	29.886
846.819	29.868
846.842	29.823
846.865	29.717
846.887	29.795
846.910	29.786
846.933	29.818
846.955	29.759
846.978	29.759
847.001	29.800
847.023	29.786
847.046	29.868
847.069	29.877
847.092	29.818
847.114	29.845
847.137	29.881
847.160	29.850
847.182	29.782
847.205	29.886
847.228	29.872
847.250	29.859
847.273	29.827
847.296	29.863
847.318	29.841
847.341	29.854
847.364	29.854
847.386	29.854
847.409	29.832
847.432	29.859
847.454	29.823
847.477	29.823
847.499	29.786
847.522	29.899
847.545	29.850
847.567	29.854
847.590	29.926
847.613	29.777
847.635	29.863
847.658	29.836
847.680	29.800
847.703	29.868
847.726	29.773
847.748	29.791
847.771	29.868
847.793	29.836
847.816	29.832
847.839	29.850
847.861	29.814
847.884	29.805
847.906	29.791
847.929	29.759
847.951	29.814
847.974	29.854
847.996	29.768
848.019	29.832
848.042	29.930
848.064	29.818
848.087	29.854
848.109	29.827
848.132	29.827
848.154	29.868
848.177	29.809
848.199	29.845
848.222	29.886
848.244	29.786
848.267	29.863
848.289	29.841
848.312	29.818
848.334	29.754
848.357	29.777
848.379	29.786
848.402	29.809
848.424	29.814
848.447	29.841
848.469	29.795
848.492	29.795
848.514	29.850
848.537	29.952
848.559	29.908
848.582	29.917
848.604	29.800
848.627	29.800
848.649	29.827
848.672	29.823
848.694	30.550
848.717	31.744
848.739	32.880
848.761	33.762
848.784	35.027
848.806	36.305
848.829	35.914
848.851	33.957
848.874	32.639
848.896	31.313
848.919	30.241
848.941	29.983
848.963	29.934
848.986	29.845
849.008	29.877
849.031	29.872
849.053	29.863
849.075	29.836
849.098	29.908
849.120	29.872
849.143	29.912
849.165	29.921
849.187	29.809
849.210	29.894
849.232	29.863
849.254	29.836
849.277	29.827
849.299	29.850
849.322	29.827
849.344	29.903
849.366	29.863
849.389	29.859
849.411	29.908
849.433	29.890
849.456	29.836
849.478	29.832
849.500	29.868
849.523	29.948
849.545	29.809
849.567	29.850
849.590	29.814
849.612	29.872
849.634	29.809
849.657	29.863
849.679	29.818
849.701	29.850
849.724	29.854
849.746	29.814
849.768	29.894
849.791	29.814
849.813	29.800
849.835	29.845
849.857	29.903
849.880	29.845
849.902	29.868
849.924	29.872
849.946	29.777
849.969	29.818
849.991	29.903
850.013	29.903
850.036	29.894
850.058	29.921
850.080	29.912
850.102	29.863
850.125	29.877
850.147	29.764
850.169	29.850
850.191	29.832
850.214	29.786
850.236	29.809
850.258	29.912
850.280	29.881
850.302	29.827
850.325	29.854
850.347	29.836
850.369	29.845
850.391	29.877
850.414	29.832
850.436	29.809
850.458	29.786
850.480	29.800
850.502	29.764
850.524	29.841
850.547	29.827
850.569	29.795
850.591	29.777
850.613	29.894
850.635	29.818
850.658	29.823
850.680	29.786
850.702	29.827
850.724	29.836
850.746	29.791
850.768	29.777
850.791	29.850
850.813	29.854
850.835	29.886
850.857	29.841
850.879	29.800
850.901	29.768
850.923	29.805
850.945	29.854
850.968	29.899
850.990	29.827
851.012	29.795
851.034	29.786
851.056	29.863
851.078	29.845
851.100	29.863
851.122	29.854
851.144	29.872
851.167	29.863
851.189	29.823
851.211	29.872
851.233	29.899
851.255	29.836
851.277	29.777
851.299	29.777
851.321	29.791
851.343	29.863
851.365	29.841
851.387	29.809
851.409	29.930
851.431	29.832
851.453	29.877
851.476	29.832
851.498	29.836
851.520	29.795
851.542	29.859
851.564	29.832
851.586	29.894
851.608	29.845
851.630	29.827
851.652	29.886
851.674	29.841
851.696	29.818
851.718	29.814
851.740	29.823
851.762	29.841
851.784	29.903
851.806	29.814
851.828	29.782
851.850	29.768
851.872	29.886
851.894	29.832
851.916	29.886
851.938	29.890
851.960	29.881
851.982	29.777
852.004	29.872
852.026	29.899
852.048	29.841
852.070	29.823
852.092	29.841
852.114	29.805
852.135	29.886
852.157	29.917
852.179	29.854
852.201	29.845
852.223	29.786
852.245	29.782
852.267	29.782
852.289	29.795
852.311	29.908
852.333	29.886
852.355	29.854
852.377	29.845
852.399	29.832
852.421	29.836
852.442	29.854
852.464	29.859
852.486	29.894
852.508	29.868
852.530	29.795
852.552	29.845
852.574	29.800
852.596	29.814
852.618	29.863
852.639	29.903
852.661	29.859
852.683	29.800
852.705	29.854
852.727	29.890
852.749	29.786
852.771	29.894
852.792	29.809
852.814	29.877
852.836	29.773
852.858	29.899
852.880	29.832
852.902	29.795
852.924	29.823
852.945	29.881
852.967	29.850
852.989	29.823
853.011	29.836
853.033	29.814
853.055	29.845
853.076	29.850
853.098	29.854
853.120	29.899
853.142	29.850
853.164	29.845
853.185	29.845
853.207	29.814
853.229	29.872
853.251	29.800
853.272	29.768
853.294	29.791
853.316	29.814
853.338	29.827
853.360	29.868
853.381	29.845
853.403	29.818
853.425	29.845
853.447	29.809
853.468	29.859
853.490	29.859
853.512	29.818
853.534	29.850
853.555	29.886
853.577	29.863
853.599	29.795
853.620	29.768
853.642	29.786
853.664	29.926
853.686	29.859
853.707	29.827
853.729	29.768
853.751	29.768
853.773	29.877
853.794	29.886
