Wavelength (nm)	Rel. spec. intensity (dB)
850.191	29.823
850.214	29.872
850.236	29.930
850.258	29.827
850.280	29.786
850.302	29.805
850.325	29.786
850.347	29.899
850.369	30.162
850.391	30.980
850.414	31.915
850.436	32.967
850.458	33.959
850.480	34.052
850.502	33.066
850.524	31.520
850.547	30.386
850.569	29.912
850.591	29.854
850.613	29.823
850.635	29.782
850.658	29.786
850.680	29.754
850.702	29.814
850.724	29.731
850.746	29.764
850.768	29.699
850.791	29.764
850.813	29.745
850.835	29.741
850.857	29.764
850.879	29.703
850.901	29.694
850.923	29.741
850.945	29.643
850.968	29.722
850.990	29.768
851.012	29.759
851.034	29.722
851.056	29.689
851.078	29.741
851.100	29.731
851.122	29.795
851.144	29.731
851.167	29.773
851.189	29.754
851.211	29.750
851.233	29.713
851.255	29.736
851.277	29.703
851.299	29.736
851.321	29.759
851.343	29.731
851.365	29.699
851.387	29.768
851.409	29.754
851.431	29.731
851.453	29.685
851.476	29.736
851.498	29.661
851.520	29.727
851.542	29.745
851.564	29.717
851.586	29.689
851.608	29.750
851.630	29.708
851.652	29.652
851.674	29.713
851.696	29.713
851.718	29.736
851.740	29.685
851.762	29.736
851.784	29.764
851.806	29.708
851.828	29.731
851.850	29.694
851.872	29.703
851.894	29.671
851.916	29.703
851.938	29.717
851.960	29.791
851.982	29.759
852.004	29.759
852.026	29.814
852.048	29.863
852.070	29.795
852.092	29.727
852.114	29.713
852.135	29.731
852.157	29.713
852.179	29.754
852.201	29.841
852.223	29.703
852.245	29.731
852.267	29.759
852.289	29.722
852.311	29.713
852.333	29.736
852.355	29.694
852.377	29.708
852.399	29.736
852.421	29.754
852.442	29.727
852.464	29.750
852.486	29.722
852.508	29.773
852.530	29.694
852.552	29.727
852.574	29.717
852.596	29.727
852.618	29.680
852.639	29.768
852.661	29.741
852.683	29.666
852.705	29.754
852.727	29.685
852.749	29.694
852.771	29.800
852.792	29.777
852.814	29.717
852.836	29.727
852.858	29.750
852.880	29.800
852.902	29.750
852.924	29.703
852.945	29.694
852.967	29.727
852.989	29.717
853.011	29.736
853.033	29.731
853.055	29.731
853.076	29.731
853.098	29.647
853.120	29.768
853.142	29.777
853.164	29.727
853.185	29.694
853.207	29.754
853.229	29.703
853.251	29.722
853.272	29.699
853.294	29.727
853.316	29.689
853.338	29.754
853.360	29.791
853.381	29.689
853.403	29.717
853.425	29.638
853.447	29.754
853.468	29.722
853.490	29.745
853.512	29.699
853.534	29.731
853.555	29.666
853.577	29.643
853.599	29.661
853.620	29.595
853.642	29.782
853.664	29.754
853.686	29.750
853.707	29.708
853.729	29.750
853.751	29.750
853.773	29.671
853.794	29.661
853.816	29.666
853.838	29.750
853.859	29.680
853.881	29.685
853.903	29.764
853.924	29.713
853.946	29.727
853.968	29.699
853.989	29.699
854.011	29.661
854.033	29.786
854.054	29.722
854.076	29.708
854.098	29.689
854.119	29.768
854.141	29.750
854.163	29.708
854.184	29.605
854.206	29.661
854.228	29.722
854.249	29.745
854.271	29.777
854.292	29.741
854.314	29.713
854.336	29.694
854.357	29.722
854.379	29.685
854.401	29.657
854.422	29.685
854.444	29.643
854.465	29.713
854.487	29.768
854.509	29.736
854.530	29.680
854.552	29.722
854.573	29.708
854.595	29.736
854.617	29.699
854.638	29.795
854.660	29.717
854.681	29.727
854.703	29.722
854.724	29.643
854.746	29.736
854.767	29.777
854.789	29.694
854.811	29.722
854.832	29.750
854.854	29.768
854.875	29.685
854.897	29.768
854.918	29.717
854.940	29.722
854.961	29.652
