Wavelength (nm)	Rel. spec. intensity (dB)
851.938	29.881
851.960	29.827
851.982	29.791
852.004	29.795
852.026	29.818
852.048	29.894
852.070	29.926
852.092	29.859
852.114	29.818
852.135	29.894
852.157	29.850
852.179	29.863
852.201	29.886
852.223	29.859
852.245	29.859
852.267	29.827
852.289	29.818
852.311	29.754
852.333	29.894
852.355	29.934
852.377	29.814
852.399	29.823
852.421	29.845
852.442	29.809
852.464	29.827
852.486	29.814
852.508	29.827
852.530	29.773
852.552	29.832
852.574	29.921
852.596	29.903
852.618	29.854
852.639	29.809
852.661	29.786
852.683	29.795
852.705	29.764
852.727	29.863
852.749	29.809
852.771	29.845
852.792	29.818
852.814	29.899
852.836	30.017
852.858	30.269
852.880	30.588
852.902	31.196
852.924	31.744
852.945	31.861
852.967	31.089
852.989	30.265
853.011	30.009
853.033	29.930
853.055	29.886
853.076	29.854
853.098	29.881
853.120	29.854
853.142	29.872
853.164	29.841
853.185	29.827
853.207	29.832
853.229	29.854
853.251	29.881
853.272	29.841
853.294	29.814
853.316	29.890
853.338	30.086
853.360	30.334
853.381	30.722
853.403	31.089
853.425	31.694
853.447	32.175
853.468	32.986
853.490	33.725
853.512	34.564
853.534	35.641
853.555	36.766
853.577	37.193
853.599	37.019
853.620	36.529
853.642	34.890
853.664	33.326
853.686	31.480
853.707	30.390
853.729	30.026
853.751	29.943
853.773	29.943
853.794	29.917
853.816	29.872
853.838	29.890
853.859	29.850
853.881	29.845
853.903	29.877
853.924	29.877
853.946	29.934
853.968	30.233
853.989	30.473
854.011	30.853
854.033	31.593
854.054	32.739
854.076	34.103
854.098	35.310
854.119	36.126
854.141	36.225
854.163	36.099
854.184	35.301
854.206	34.087
854.228	31.973
854.249	30.484
854.271	30.017
854.292	29.939
854.314	29.903
854.336	29.952
854.357	29.894
854.379	29.890
854.401	29.823
854.422	29.859
854.444	29.903
854.465	29.823
854.487	29.894
854.509	29.872
854.530	29.877
854.552	29.791
854.573	29.827
854.595	29.745
854.617	29.894
854.638	29.877
854.660	29.868
854.681	29.886
854.703	29.854
854.724	29.859
854.746	29.863
854.767	29.890
854.789	29.845
854.811	29.952
854.832	29.894
854.854	29.827
854.875	29.868
854.897	29.943
854.918	29.877
854.940	29.872
854.961	29.868
854.983	29.921
855.004	29.805
855.026	29.850
855.047	29.877
855.069	29.795
855.090	29.894
855.112	29.854
855.133	29.934
855.155	29.886
855.176	29.854
855.198	29.930
855.219	29.886
855.241	29.872
855.262	29.800
855.284	29.795
855.305	29.805
855.327	29.777
855.348	29.764
855.370	29.850
855.391	29.827
855.413	29.872
855.434	29.827
855.456	29.868
855.477	29.805
855.498	29.899
855.520	29.773
855.541	29.854
855.563	29.809
855.584	29.814
855.606	29.877
855.627	29.886
855.648	29.868
855.670	29.823
855.691	29.899
855.713	29.899
855.734	29.854
855.755	29.791
855.777	29.795
855.798	29.818
855.820	29.908
855.841	29.823
855.862	29.782
855.884	29.777
855.905	29.832
855.927	29.952
855.948	29.917
855.969	29.899
855.991	29.912
856.012	29.939
856.033	29.881
856.055	29.832
856.076	29.836
856.098	29.795
856.119	29.782
856.140	29.854
856.162	29.814
856.183	29.850
856.204	29.903
856.226	29.908
856.247	29.841
856.268	29.881
856.290	29.854
856.311	29.809
856.332	29.814
856.354	29.859
856.375	29.872
856.396	29.939
856.417	29.881
856.439	29.912
856.460	29.741
856.481	29.759
856.503	29.777
856.524	29.818
856.545	29.814
856.566	29.745
856.588	29.841
856.609	29.899
856.630	29.863
856.652	29.800
856.673	29.939
856.694	29.881
856.715	29.903
856.737	29.912
856.758	29.854
856.779	29.859
856.800	29.850
856.822	29.823
856.843	29.845
856.864	29.768
856.885	29.832
856.907	29.881
856.928	29.845
856.949	29.827
856.970	29.841
856.991	29.868
857.013	29.899
857.034	29.863
857.055	29.841
857.076	29.894
857.097	29.845
857.119	29.782
857.140	29.827
857.161	29.899
857.182	29.877
857.203	29.795
857.225	29.841
857.246	29.854
857.267	29.850
857.288	29.791
857.309	29.800
857.330	29.845
857.352	29.841
857.373	29.886
857.394	29.800
857.415	29.872
857.436	29.859
857.457	29.859
857.479	29.764
857.500	29.859
857.521	29.841
857.542	29.854
857.563	29.805
857.584	29.841
857.605	29.908
857.626	29.823
857.648	29.863
857.669	29.854
857.690	29.814
857.711	29.832
857.732	29.881
857.753	29.773
857.774	29.886
857.795	29.841
857.816	29.809
857.837	29.850
857.859	29.859
857.880	29.863
857.901	29.868
857.922	29.854
857.943	29.836
857.964	29.894
857.985	29.863
858.006	29.773
858.027	29.841
858.048	29.961
858.069	29.850
858.090	29.832
858.111	29.859
858.132	29.786
858.153	29.868
858.174	29.845
858.195	29.850
858.216	29.850
858.237	29.859
858.258	29.836
858.279	29.791
858.300	29.827
858.321	29.841
858.342	29.872
858.363	29.868
858.384	29.818
858.406	29.827
858.426	29.782
858.447	29.814
858.468	29.917
858.489	29.930
858.510	29.823
858.531	29.868
858.552	29.877
858.573	29.836
