Wavelength (nm)	Rel. spec. intensity (dB)
849.880	30.414
849.902	30.111
849.924	29.974
849.946	29.974
849.969	29.899
849.991	29.917
850.013	29.850
850.036	29.903
850.058	29.886
850.080	30.073
850.102	30.026
850.125	29.881
850.147	29.899
850.169	29.872
850.191	29.805
850.214	29.899
850.236	29.868
850.258	29.872
850.280	29.881
850.302	29.859
850.325	29.894
850.347	29.795
850.369	29.863
850.391	29.841
850.414	29.863
850.436	29.863
850.458	29.859
850.480	29.795
850.502	29.823
850.524	29.845
850.547	29.881
850.569	29.791
850.591	29.805
850.613	29.939
850.635	29.845
850.658	29.872
850.680	29.899
850.702	29.773
850.724	29.850
850.746	29.841
850.768	29.805
850.791	29.868
850.813	29.827
850.835	29.859
850.857	29.841
850.879	29.886
850.901	29.786
850.923	29.832
850.945	29.777
850.968	29.827
850.990	29.809
851.012	29.872
851.034	29.809
851.056	29.786
851.078	29.881
851.100	29.912
851.122	29.850
851.144	29.823
851.167	29.859
851.189	29.782
851.211	29.836
851.233	29.841
851.255	29.850
851.277	29.795
851.299	29.877
851.321	29.868
851.343	29.859
851.365	29.841
851.387	29.814
851.409	29.827
851.431	29.750
851.453	29.764
851.476	29.823
851.498	29.809
851.520	29.881
851.542	29.877
851.564	29.859
851.586	29.965
851.608	29.841
851.630	29.912
851.652	29.886
851.674	29.850
851.696	29.814
851.718	29.863
851.740	29.805
851.762	29.736
851.784	29.854
851.806	29.863
851.828	29.764
851.850	29.786
851.872	29.854
851.894	29.845
851.916	29.863
851.938	29.877
851.960	29.854
851.982	29.841
852.004	29.850
852.026	29.782
852.048	29.795
852.070	29.809
852.092	29.827
852.114	29.818
852.135	29.814
852.157	29.814
852.179	29.872
852.201	29.814
852.223	29.782
852.245	29.841
852.267	29.921
852.289	29.917
852.311	29.832
852.333	29.773
852.355	29.773
852.377	29.836
852.399	29.782
852.421	29.809
852.442	29.795
852.464	29.921
852.486	29.859
852.508	29.912
852.530	29.795
852.552	29.850
852.574	29.777
852.596	29.850
852.618	29.859
852.639	29.845
852.661	29.773
852.683	29.786
852.705	29.791
852.727	29.791
852.749	29.741
852.771	29.754
852.792	29.836
852.814	29.872
852.836	29.809
852.858	29.886
852.880	29.832
852.902	29.745
852.924	29.845
852.945	29.782
852.967	29.809
852.989	29.809
853.011	29.845
853.033	29.850
853.055	29.841
853.076	29.845
853.098	29.809
853.120	29.890
853.142	29.836
853.164	29.845
853.185	29.832
853.207	29.854
853.229	29.823
853.251	29.845
853.272	29.841
853.294	29.836
853.316	29.805
853.338	29.814
853.360	29.786
853.381	29.881
853.403	29.809
853.425	29.868
853.447	29.872
853.468	29.886
853.490	29.863
853.512	29.877
853.534	29.791
853.555	29.899
853.577	29.868
853.599	29.827
853.620	29.814
853.642	29.818
853.664	29.805
853.686	29.750
853.707	29.881
853.729	29.832
853.751	29.841
853.773	29.850
853.794	29.827
853.816	29.800
853.838	29.795
853.859	29.881
853.881	29.777
853.903	29.863
853.924	29.845
853.946	29.903
853.968	29.863
853.989	29.859
854.011	29.841
854.033	29.773
854.054	29.854
854.076	29.777
854.098	29.868
854.119	29.791
854.141	29.773
854.163	29.809
854.184	29.917
854.206	29.823
854.228	29.814
854.249	29.832
854.271	29.809
854.292	29.863
854.314	29.827
854.336	29.899
854.357	29.827
854.379	29.890
854.401	29.850
854.422	29.791
854.444	29.859
854.465	29.832
854.487	29.836
854.509	29.886
854.530	29.850
854.552	29.899
854.573	29.845
854.595	29.854
854.617	29.782
854.638	29.886
854.660	29.814
854.681	29.850
854.703	29.841
854.724	29.814
