Wavelength (nm)	Rel. spec. intensity (dB)
831.706	29.759
831.731	29.768
831.756	29.717
831.781	29.832
831.806	29.727
831.830	29.786
831.855	29.713
831.880	29.764
831.905	29.791
831.929	29.773
831.954	29.736
831.979	29.782
832.004	29.845
832.028	29.795
832.053	29.791
832.078	29.791
832.103	29.759
832.127	29.791
832.152	29.777
832.177	29.722
832.202	29.786
832.226	29.736
832.251	29.814
832.276	29.782
832.301	29.795
832.325	29.727
832.350	29.773
832.375	29.800
832.399	29.736
832.424	29.708
832.449	29.773
832.474	29.773
832.498	29.745
832.523	29.764
832.548	29.717
832.572	29.750
832.597	29.694
832.622	29.764
832.646	29.754
832.671	29.832
832.696	29.800
832.720	29.773
832.745	29.736
832.770	29.731
832.794	29.814
832.819	29.850
832.844	29.736
832.868	29.708
832.893	29.782
832.918	29.836
832.942	29.777
832.967	29.773
832.991	29.782
833.016	29.773
833.041	29.768
833.065	29.741
833.090	29.717
833.115	29.750
833.139	29.736
833.164	29.809
833.188	29.764
833.213	29.722
833.238	29.754
833.262	29.671
833.287	29.745
833.311	29.805
833.336	29.773
833.361	29.836
833.385	29.745
833.410	29.773
833.434	29.777
833.459	29.745
833.483	29.800
833.508	29.713
833.532	29.805
833.557	29.777
833.582	29.745
833.606	29.777
833.631	29.832
833.655	29.868
833.680	29.736
833.704	29.791
833.729	29.750
833.753	29.773
833.778	29.764
833.802	29.777
833.827	29.741
833.851	29.827
833.876	29.750
833.900	29.786
833.925	29.795
833.949	29.759
833.974	29.795
833.998	29.791
834.023	29.823
834.047	29.773
834.072	29.814
834.096	29.791
834.121	29.791
834.145	29.795
834.170	29.786
834.194	29.809
834.219	29.764
834.243	29.727
834.268	29.717
834.292	29.832
834.317	29.777
834.341	29.777
834.366	29.782
834.390	29.795
834.414	29.832
834.439	29.809
834.463	29.768
834.488	29.736
834.512	29.768
834.537	29.827
834.561	29.754
834.585	29.841
834.610	29.809
834.634	29.777
834.659	29.727
834.683	29.754
834.707	29.795
834.732	29.795
834.756	29.836
834.781	29.791
834.805	29.823
834.829	29.823
834.854	29.782
834.878	29.791
834.903	29.750
834.927	29.754
834.951	29.805
834.976	29.886
835.000	29.782
835.024	29.805
835.049	29.773
835.073	29.795
835.097	29.845
835.122	29.782
835.146	29.795
835.170	29.736
835.195	29.850
835.219	29.814
835.243	29.795
835.268	29.699
835.292	29.777
835.316	29.795
835.341	29.773
835.365	29.689
835.389	29.791
835.414	29.731
835.438	29.722
835.462	29.786
