Wavelength (nm)	Rel. spec. intensity (dB)
848.896	29.836
848.919	29.850
848.941	29.809
848.963	29.912
848.986	29.841
849.008	29.908
849.031	29.827
849.053	29.832
849.075	29.886
849.098	29.872
849.120	29.845
849.143	29.845
849.165	29.791
849.187	29.841
849.210	29.863
849.232	29.805
849.254	29.782
849.277	29.894
849.299	29.894
849.322	29.912
849.344	29.872
849.366	29.795
849.389	29.814
849.411	29.845
849.433	29.832
849.456	29.809
849.478	29.841
849.500	29.881
849.523	29.850
849.545	29.814
849.567	29.823
849.590	29.850
849.612	29.917
849.634	29.818
849.657	29.881
849.679	29.890
849.701	29.805
849.724	29.899
849.746	29.956
849.768	29.903
849.791	29.943
849.813	30.111
849.835	30.878
849.857	31.658
849.880	32.388
849.902	32.940
849.924	33.181
849.946	32.797
849.969	31.196
849.991	30.350
850.013	29.956
850.036	29.886
850.058	29.903
850.080	29.894
850.102	29.845
850.125	29.912
850.147	29.868
850.169	29.926
850.191	30.220
850.214	30.927
850.236	32.044
850.258	33.286
850.280	34.643
850.302	36.461
850.325	37.714
850.347	38.066
850.369	38.407
850.391	38.834
850.414	38.461
850.436	38.190
850.458	36.492
850.480	34.751
850.502	33.172
850.524	31.498
850.547	30.469
850.569	30.170
850.591	30.048
850.613	29.996
850.635	29.934
850.658	29.908
850.680	29.877
850.702	30.069
850.724	30.853
850.746	31.987
850.768	33.270
850.791	34.576
850.813	35.897
850.835	36.877
850.857	36.657
850.879	35.563
850.901	33.775
850.923	32.003
850.945	30.461
850.968	30.022
850.990	29.930
851.012	29.965
851.034	29.894
851.056	29.881
851.078	29.836
851.100	29.881
851.122	29.786
851.144	29.881
851.167	29.841
851.189	29.845
851.211	29.791
851.233	29.832
851.255	29.939
851.277	29.899
851.299	29.903
851.321	29.800
851.343	29.872
851.365	29.854
851.387	29.832
851.409	29.899
851.431	29.894
851.453	29.863
851.476	29.868
851.498	29.809
851.520	29.823
851.542	29.836
851.564	29.850
851.586	29.814
851.608	29.814
851.630	29.926
851.652	29.917
851.674	29.890
851.696	29.930
851.718	29.850
851.740	29.854
851.762	29.943
851.784	29.827
851.806	29.814
851.828	29.881
851.850	29.823
851.872	29.863
851.894	29.886
851.916	29.841
851.938	29.805
851.960	29.827
851.982	29.809
852.004	29.823
852.026	29.841
852.048	29.823
852.070	29.903
852.092	29.823
852.114	29.881
852.135	29.745
852.157	29.881
852.179	29.854
852.201	29.805
852.223	29.827
852.245	29.791
852.267	29.827
852.289	29.872
852.311	29.832
852.333	29.845
852.355	29.832
852.377	29.868
852.399	29.868
852.421	29.832
852.442	29.814
852.464	29.868
852.486	29.768
852.508	29.859
852.530	29.903
852.552	29.872
852.574	29.850
852.596	29.832
852.618	29.912
852.639	29.877
852.661	29.854
852.683	29.881
852.705	29.832
852.727	29.791
852.749	29.759
852.771	29.845
852.792	29.872
852.814	29.827
852.836	29.841
852.858	29.841
852.880	29.859
852.902	29.836
852.924	29.791
852.945	29.814
852.967	29.786
852.989	29.832
853.011	29.850
853.033	29.836
853.055	29.809
853.076	29.877
853.098	29.881
853.120	29.886
853.142	29.791
853.164	29.859
853.185	29.877
853.207	29.818
853.229	29.850
853.251	29.832
853.272	29.809
853.294	29.877
853.316	29.841
853.338	29.845
853.360	29.818
853.381	29.795
853.403	29.868
853.425	29.800
853.447	29.764
853.468	29.814
853.490	29.868
853.512	29.818
853.534	29.881
853.555	29.863
853.577	29.894
853.599	29.886
853.620	29.877
853.642	29.850
853.664	29.850
853.686	29.827
853.707	29.777
853.729	29.823
853.751	29.886
853.773	29.800
853.794	29.854
853.816	29.921
853.838	29.791
853.859	29.921
853.881	29.832
853.903	29.832
853.924	29.850
853.946	29.912
853.968	29.805
853.989	29.841
854.011	29.786
854.033	29.939
854.054	29.908
854.076	29.832
854.098	29.805
854.119	29.791
854.141	29.823
854.163	29.868
854.184	29.845
854.206	29.868
854.228	29.818
854.249	29.836
854.271	29.791
854.292	29.814
854.314	29.818
854.336	29.899
854.357	29.859
854.379	29.795
854.401	29.827
854.422	29.809
854.444	29.809
854.465	29.863
854.487	29.827
854.509	29.868
854.530	29.764
854.552	29.782
854.573	29.750
854.595	29.859
854.617	29.717
854.638	29.872
854.660	29.814
854.681	29.854
854.703	29.877
854.724	29.827
854.746	29.908
854.767	29.859
854.789	29.859
854.811	29.827
854.832	29.764
854.854	29.777
854.875	29.800
854.897	29.859
854.918	29.872
854.940	29.845
854.961	29.934
854.983	29.863
855.004	29.800
855.026	29.854
855.047	29.863
855.069	29.795
855.090	29.832
855.112	29.845
855.133	29.805
855.155	29.859
855.176	29.832
855.198	29.832
855.219	29.800
855.241	29.814
855.262	29.818
855.284	29.827
855.305	29.886
855.327	29.809
855.348	29.827
855.370	29.827
855.391	29.854
