Wavelength (nm)	Rel. spec. intensity (dB)
849.634	29.773
849.657	29.736
849.679	29.727
849.701	29.800
849.724	29.750
849.746	29.745
849.768	29.713
849.791	29.731
849.813	29.786
849.835	29.768
849.857	29.795
849.880	29.805
849.902	29.754
849.924	29.657
849.946	29.823
849.969	29.703
849.991	29.768
850.013	29.731
850.036	29.745
850.058	29.773
850.080	29.745
850.102	29.773
850.125	29.689
850.147	29.764
850.169	29.694
850.191	29.713
850.214	29.713
850.236	29.814
850.258	29.764
850.280	29.643
850.302	29.717
850.325	29.823
850.347	30.124
850.369	30.993
850.391	32.052
850.414	32.536
850.436	31.664
850.458	30.678
850.480	30.009
850.502	29.827
850.524	29.717
850.547	29.832
850.569	29.689
850.591	29.727
850.613	29.805
850.635	29.809
850.658	29.800
850.680	29.768
850.702	29.713
850.724	29.694
850.746	29.754
850.768	29.759
850.791	29.759
850.813	29.754
850.835	29.661
850.857	29.768
850.879	29.727
850.901	29.754
850.923	29.727
850.945	29.745
850.968	29.736
850.990	29.722
851.012	29.768
851.034	29.759
851.056	29.795
851.078	29.722
851.100	29.741
851.122	29.685
851.144	29.827
851.167	29.736
851.189	29.703
851.211	29.841
851.233	29.814
851.255	29.786
851.277	29.731
851.299	29.800
851.321	29.703
851.343	29.689
851.365	29.722
851.387	29.694
851.409	29.777
851.431	29.768
851.453	29.722
851.476	29.713
851.498	29.754
851.520	29.745
851.542	29.773
851.564	29.759
851.586	29.717
851.608	29.727
851.630	29.717
851.652	29.722
851.674	29.731
851.696	29.736
851.718	29.713
851.740	29.647
851.762	29.703
851.784	29.768
851.806	29.782
851.828	29.759
851.850	29.768
851.872	29.777
851.894	29.717
851.916	29.717
851.938	29.786
851.960	29.764
851.982	29.773
852.004	29.805
852.026	29.736
852.048	29.717
852.070	29.768
852.092	29.768
852.114	29.731
852.135	29.773
852.157	29.717
852.179	29.727
852.201	29.768
852.223	29.777
852.245	29.786
852.267	29.713
852.289	29.736
852.311	29.750
852.333	29.736
852.355	29.768
852.377	29.754
852.399	29.868
852.421	29.708
852.442	29.745
852.464	29.741
852.486	29.750
852.508	29.713
852.530	29.699
852.552	29.759
852.574	29.759
852.596	29.722
852.618	29.773
852.639	29.727
852.661	29.741
852.683	29.731
852.705	29.685
852.727	29.777
852.749	29.786
852.771	29.736
852.792	29.795
852.814	29.741
852.836	29.773
852.858	29.736
852.880	29.699
852.902	29.661
852.924	29.782
852.945	29.754
852.967	29.754
852.989	29.805
853.011	29.759
853.033	29.699
853.055	29.727
853.076	29.708
853.098	29.773
853.120	29.777
853.142	29.727
853.164	29.713
853.185	29.759
853.207	29.722
853.229	29.699
853.251	29.722
853.272	29.745
853.294	29.722
853.316	29.689
853.338	29.713
853.360	29.731
853.381	29.727
853.403	29.661
853.425	29.782
853.447	29.754
853.468	29.731
853.490	29.827
853.512	29.708
853.534	29.717
853.555	29.786
853.577	29.791
853.599	29.736
853.620	29.754
853.642	29.731
853.664	29.786
853.686	29.764
853.707	29.713
853.729	29.727
853.751	29.786
853.773	29.764
853.794	29.754
853.816	29.694
853.838	29.764
853.859	29.800
853.881	29.717
853.903	29.680
853.924	29.685
853.946	29.745
853.968	29.786
853.989	29.750
854.011	29.666
854.033	29.791
854.054	29.736
854.076	29.818
854.098	29.768
854.119	29.722
854.141	29.680
854.163	29.731
854.184	29.727
854.206	29.713
854.228	29.671
854.249	29.741
854.271	29.731
854.292	29.754
854.314	29.703
854.336	29.805
854.357	29.836
854.379	29.786
854.401	29.727
854.422	29.703
854.444	29.727
854.465	29.727
854.487	29.713
854.509	29.699
854.530	29.652
854.552	29.764
854.573	29.652
854.595	29.657
854.617	29.736
854.638	29.699
854.660	29.800
854.681	29.782
854.703	29.795
854.724	29.773
854.746	29.703
854.767	29.689
854.789	29.731
854.811	29.773
854.832	29.805
854.854	29.699
854.875	29.647
854.897	29.814
854.918	29.680
854.940	29.722
854.961	29.759
854.983	29.791
855.004	29.671
855.026	29.685
855.047	29.717
855.069	29.777
855.090	29.717
855.112	29.745
855.133	29.699
855.155	29.818
855.176	29.886
855.198	29.786
855.219	29.699
855.241	29.689
855.262	29.633
855.284	29.708
855.305	29.699
855.327	29.703
855.348	29.773
855.370	29.731
855.391	29.722
855.413	29.736
