Wavelength (nm)	Rel. spec. intensity (dB)
855.090	29.722
855.112	29.652
855.133	29.741
855.155	29.722
855.176	29.741
855.198	29.768
855.219	29.773
855.241	29.759
855.262	29.750
855.284	29.827
855.305	29.708
855.327	29.727
855.348	29.791
855.370	29.671
855.391	29.685
855.413	29.708
855.434	29.777
855.456	29.685
855.477	29.657
855.498	29.717
855.520	29.773
855.541	29.764
855.563	29.750
855.584	29.786
855.606	29.727
855.627	29.708
855.648	29.764
855.670	29.768
855.691	29.717
855.713	29.795
855.734	29.750
855.755	29.777
855.777	29.768
855.798	29.791
855.820	29.717
855.841	29.750
855.862	29.708
855.884	29.689
855.905	29.773
855.927	29.731
855.948	29.745
855.969	29.800
855.991	29.708
856.012	29.741
856.033	29.736
856.055	29.754
856.076	29.680
856.098	29.731
856.119	29.736
856.140	29.773
856.162	29.750
856.183	29.773
856.204	29.741
856.226	29.773
856.247	29.791
856.268	29.759
856.290	29.671
856.311	29.741
856.332	29.727
856.354	29.666
856.375	29.699
856.396	29.666
856.417	29.741
856.439	29.708
856.460	29.708
856.481	29.759
856.503	29.661
856.524	29.773
856.545	29.736
856.566	29.689
856.588	29.768
856.609	29.694
856.630	29.764
856.652	29.832
856.673	29.736
856.694	29.708
856.715	29.699
856.737	29.717
856.758	29.745
856.779	29.754
856.800	29.754
856.822	29.731
856.843	29.759
856.864	29.754
856.885	29.736
856.907	29.736
856.928	29.731
856.949	29.741
