Wavelength (nm)	Rel. spec. intensity (dB)
854.703	29.800
854.724	29.773
854.746	29.727
854.767	29.750
854.789	29.827
854.811	29.713
854.832	29.731
854.854	29.717
854.875	29.795
854.897	29.777
854.918	29.759
854.940	29.745
854.961	29.836
854.983	29.791
855.004	29.699
855.026	29.727
855.047	29.759
855.069	29.795
855.090	29.823
855.112	29.777
855.133	29.836
855.155	29.814
855.176	29.777
855.198	29.745
855.219	29.800
855.241	29.777
855.262	29.736
855.284	29.791
855.305	29.782
855.327	29.703
855.348	29.750
855.370	29.703
855.391	29.818
855.413	29.814
855.434	29.689
855.456	29.786
855.477	29.814
855.498	29.750
855.520	29.694
855.541	29.741
855.563	29.800
855.584	29.741
855.606	29.731
855.627	29.832
855.648	29.750
855.670	29.717
855.691	29.727
855.713	29.750
855.734	29.741
855.755	29.722
855.777	29.722
855.798	29.741
855.820	29.800
855.841	29.832
855.862	29.818
855.884	29.800
855.905	29.791
855.927	29.791
855.948	29.791
855.969	29.786
855.991	29.818
856.012	29.731
856.033	29.741
856.055	29.782
856.076	29.777
856.098	29.791
856.119	29.777
856.140	29.845
856.162	29.836
856.183	29.773
856.204	29.777
856.226	29.657
856.247	29.741
856.268	29.827
856.290	29.703
856.311	29.791
856.332	29.745
856.354	29.764
856.375	29.773
856.396	29.731
856.417	29.791
856.439	29.800
856.460	29.736
856.481	29.750
856.503	29.768
856.524	29.750
856.545	29.845
856.566	29.818
856.588	29.805
856.609	29.731
856.630	29.764
856.652	29.750
856.673	29.699
856.694	29.717
856.715	29.845
856.737	29.768
856.758	29.717
856.779	29.773
856.800	29.809
856.822	29.768
856.843	29.699
856.864	29.731
856.885	29.694
856.907	29.818
856.928	29.708
856.949	29.845
856.970	29.805
856.991	29.805
857.013	29.727
857.034	29.759
857.055	29.699
857.076	29.786
857.097	29.741
857.119	29.741
857.140	29.754
857.161	29.845
857.182	29.814
857.203	29.759
857.225	29.764
857.246	29.836
857.267	29.809
857.288	29.791
857.309	29.754
857.330	29.754
857.352	29.805
857.373	29.795
857.394	29.786
857.415	29.764
857.436	29.754
857.457	29.777
857.479	29.863
