Wavelength (nm)	Rel. spec. intensity (dB)
859.326	29.795
859.347	29.727
859.368	29.736
859.389	29.736
859.410	29.666
859.430	29.805
859.451	29.841
859.472	29.823
859.493	29.768
859.514	29.854
859.534	29.717
859.555	29.768
859.576	29.722
859.597	29.768
859.618	29.703
859.639	29.814
859.659	29.736
859.680	29.741
859.701	29.680
859.722	29.745
859.742	29.764
859.763	29.713
859.784	29.722
859.805	29.731
859.826	29.777
859.846	29.675
859.867	29.768
859.888	29.750
859.909	29.717
859.929	29.731
859.950	29.777
859.971	29.754
859.992	29.827
860.012	29.703
860.033	29.722
860.054	29.786
860.075	29.841
860.095	29.699
860.116	29.754
860.137	29.768
860.158	29.689
860.178	29.823
860.199	29.727
860.220	29.782
860.240	29.791
860.261	29.782
