Wavelength (nm)	Rel. spec. intensity (dB)
853.664	29.777
853.686	29.754
853.707	29.745
853.729	29.657
853.751	29.736
853.773	29.745
853.794	29.773
853.816	29.745
853.838	29.805
853.859	29.777
853.881	29.722
853.903	29.745
853.924	29.731
853.946	29.750
853.968	29.647
853.989	29.736
854.011	29.754
854.033	29.713
854.054	29.689
854.076	29.708
854.098	29.671
854.119	29.782
854.141	29.814
854.163	29.768
854.184	29.741
854.206	29.675
854.228	29.708
854.249	29.745
854.271	29.713
854.292	29.722
854.314	29.754
854.336	29.795
854.357	29.694
854.379	29.768
854.401	29.689
854.422	29.795
854.444	29.731
854.465	29.699
854.487	29.657
854.509	29.750
854.530	29.754
854.552	29.736
854.573	29.764
854.595	29.708
854.617	29.703
854.638	29.773
854.660	29.717
854.681	29.773
854.703	29.768
854.724	29.699
854.746	29.782
854.767	29.722
854.789	29.685
854.811	29.736
854.832	29.759
854.854	29.759
854.875	29.708
854.897	29.741
854.918	29.661
854.940	29.791
854.961	29.823
854.983	29.699
855.004	29.736
855.026	29.777
855.047	29.786
855.069	29.657
855.090	29.685
855.112	29.786
855.133	29.782
855.155	29.736
855.176	29.717
855.198	29.731
855.219	29.795
855.241	29.921
855.262	30.103
855.284	30.648
855.305	31.323
855.327	32.448
855.348	33.475
855.370	34.272
855.391	34.422
855.413	33.911
855.434	33.124
855.456	32.148
855.477	30.955
855.498	30.145
855.520	29.961
855.541	29.814
855.563	29.727
855.584	29.768
855.606	29.809
855.627	29.713
855.648	29.699
855.670	29.777
855.691	29.823
855.713	29.800
855.734	29.708
855.755	29.750
855.777	29.768
855.798	29.741
855.820	29.791
855.841	29.708
855.862	29.759
855.884	29.717
855.905	29.717
855.927	29.768
855.948	29.764
855.969	29.699
855.991	29.750
856.012	29.795
856.033	29.890
856.055	29.717
856.076	29.768
856.098	29.689
856.119	29.768
856.140	29.750
856.162	29.764
856.183	29.868
856.204	29.722
856.226	29.768
856.247	29.661
856.268	29.689
856.290	29.722
856.311	29.717
856.332	29.727
856.354	29.713
856.375	29.736
856.396	29.782
856.417	29.727
856.439	29.791
856.460	29.750
856.481	29.773
856.503	29.759
856.524	29.671
856.545	29.773
856.566	29.722
856.588	29.713
856.609	29.745
856.630	29.736
856.652	29.759
856.673	29.727
856.694	29.805
856.715	29.773
856.737	29.809
856.758	29.850
856.779	29.777
856.800	29.750
856.822	29.717
856.843	29.731
856.864	29.764
856.885	29.809
856.907	29.699
856.928	29.809
856.949	29.703
856.970	29.777
856.991	29.741
857.013	29.768
857.034	29.731
857.055	29.777
857.076	29.717
857.097	29.754
857.119	29.809
857.140	29.745
857.161	29.823
857.182	29.754
857.203	29.750
857.225	29.699
857.246	29.685
857.267	29.717
857.288	29.754
857.309	29.741
857.330	29.773
857.352	29.717
857.373	29.786
857.394	29.773
857.415	29.791
857.436	29.773
857.457	29.694
857.479	29.809
857.500	29.647
857.521	29.657
857.542	29.689
857.563	29.741
857.584	29.713
857.605	29.657
857.626	29.764
857.648	29.717
857.669	29.764
857.690	29.685
857.711	29.647
857.732	29.727
857.753	29.717
857.774	29.731
857.795	29.736
857.816	29.759
857.837	29.750
857.859	29.717
857.880	29.727
857.901	29.722
857.922	29.689
857.943	29.680
857.964	29.666
857.985	29.722
858.006	29.795
858.027	29.754
858.048	29.754
858.069	29.754
858.090	29.689
858.111	29.786
858.132	29.736
858.153	29.703
858.174	29.754
858.195	29.680
858.216	29.680
858.237	29.722
858.258	29.727
858.279	29.689
858.300	29.722
858.321	29.795
858.342	29.809
858.363	29.727
858.384	29.768
858.406	29.809
858.426	29.750
858.447	29.717
858.468	29.741
858.489	29.745
858.510	29.777
858.531	29.689
858.552	29.754
858.573	29.741
858.594	29.694
858.615	29.722
858.636	29.745
858.657	29.727
858.678	29.795
858.699	29.777
858.720	29.722
858.741	29.768
858.762	29.809
858.783	29.863
858.804	29.823
858.825	29.773
858.846	29.791
858.867	29.759
858.888	29.722
858.908	29.731
858.929	29.773
858.950	29.741
858.971	29.823
858.992	29.736
859.013	29.694
859.034	29.694
859.055	29.745
859.076	29.661
859.097	29.652
859.117	29.703
859.138	29.713
859.159	29.736
859.180	29.713
859.201	29.768
859.222	29.708
859.243	29.689
859.264	29.657
859.284	29.741
859.305	29.685
859.326	29.708
859.347	29.782
859.368	29.750
859.389	29.777
859.410	29.717
859.430	29.722
859.451	29.731
859.472	29.754
859.493	29.741
859.514	29.713
859.534	29.759
859.555	29.745
859.576	29.689
859.597	29.703
859.618	29.759
859.639	29.759
859.659	29.823
859.680	29.764
859.701	29.675
859.722	29.759
859.742	29.713
859.763	29.717
859.784	29.722
859.805	29.754
859.826	29.708
859.846	29.759
859.867	29.832
859.888	29.868
859.909	29.786
859.929	29.717
859.950	29.722
859.971	29.685
859.992	29.708
860.012	29.795
860.033	29.782
860.054	29.818
860.075	29.722
860.095	29.731
860.116	29.680
860.137	29.628
860.158	29.827
860.178	29.741
860.199	29.773
860.220	29.699
860.240	29.689
860.261	29.652
860.282	29.638
860.303	29.764
860.323	29.680
860.344	29.777
860.365	29.731
860.385	29.777
