Wavelength (nm)	Rel. spec. intensity (dB)
850.990	29.768
851.012	29.764
851.034	29.708
851.056	29.722
851.078	29.745
851.100	29.786
851.122	29.699
851.144	29.666
851.167	29.777
851.189	29.717
851.211	29.773
851.233	29.800
851.255	29.708
851.277	29.722
851.299	29.736
851.321	29.694
851.343	29.722
851.365	29.745
851.387	29.750
851.409	29.689
851.431	29.750
851.453	29.764
851.476	29.764
851.498	29.814
851.520	29.699
851.542	29.708
851.564	29.759
851.586	29.736
851.608	29.699
851.630	29.750
851.652	29.795
851.674	29.717
851.696	29.768
851.718	29.836
851.740	29.768
851.762	29.768
851.784	29.689
851.806	29.750
851.828	29.694
851.850	29.717
851.872	29.708
851.894	29.652
851.916	29.703
851.938	29.736
851.960	29.727
851.982	29.736
852.004	29.731
852.026	29.713
852.048	29.736
852.070	29.745
852.092	29.713
852.114	29.800
852.135	29.745
852.157	29.675
852.179	29.699
852.201	29.689
852.223	29.791
852.245	29.741
852.267	29.741
852.289	29.703
852.311	29.713
852.333	29.717
852.355	29.717
852.377	29.754
852.399	29.675
852.421	29.708
852.442	29.768
852.464	29.727
852.486	29.727
852.508	29.754
852.530	29.722
852.552	29.731
852.574	29.754
852.596	29.722
852.618	29.666
852.639	29.764
852.661	29.680
852.683	29.759
852.705	29.736
852.727	29.773
852.749	29.745
852.771	29.741
852.792	29.768
852.814	29.694
852.836	29.713
852.858	29.722
852.880	29.694
852.902	29.754
852.924	29.694
852.945	29.713
852.967	29.628
852.989	29.727
853.011	29.754
853.033	29.823
853.055	29.727
853.076	29.754
853.098	29.823
853.120	29.754
853.142	29.657
853.164	29.791
853.185	29.717
853.207	29.614
853.229	29.699
853.251	29.703
853.272	29.703
853.294	29.736
853.316	29.666
853.338	29.671
853.360	29.694
853.381	29.647
853.403	29.689
853.425	29.750
853.447	29.717
853.468	29.786
853.490	29.750
853.512	29.750
853.534	29.754
853.555	29.713
853.577	29.713
853.599	29.727
853.620	29.750
853.642	29.680
853.664	29.741
853.686	29.694
853.707	29.689
853.729	29.764
853.751	29.773
853.773	29.689
853.794	29.768
853.816	29.759
853.838	29.773
853.859	29.805
853.881	29.741
