Wavelength (nm)	Rel. spec. intensity (dB)
855.090	29.736
855.112	29.768
855.133	29.768
855.155	29.717
855.176	29.647
855.198	29.731
855.219	29.805
855.241	29.850
855.262	30.204
855.284	30.788
855.305	31.587
855.327	32.723
855.348	33.707
855.370	34.385
855.391	34.415
855.413	33.677
855.434	32.704
855.456	31.402
855.477	30.434
855.498	29.996
855.520	29.805
855.541	29.814
855.563	29.768
855.584	29.773
855.606	29.827
855.627	29.764
855.648	29.764
855.670	29.836
855.691	29.836
855.713	29.854
855.734	29.773
855.755	29.713
855.777	29.750
855.798	29.759
855.820	29.750
855.841	29.759
855.862	29.671
855.884	29.713
855.905	29.754
855.927	29.754
855.948	29.836
855.969	29.722
855.991	29.814
856.012	29.845
856.033	29.750
856.055	29.750
856.076	29.685
856.098	29.759
856.119	29.791
856.140	29.823
856.162	29.741
856.183	29.699
856.204	29.722
856.226	29.759
856.247	29.703
856.268	29.754
856.290	29.717
856.311	29.764
856.332	29.773
856.354	29.689
856.375	29.675
856.396	29.652
856.417	29.699
856.439	29.689
856.460	29.768
856.481	29.773
856.503	29.786
856.524	29.754
856.545	29.759
856.566	29.786
856.588	29.736
856.609	29.827
856.630	29.722
856.652	29.703
856.673	29.671
856.694	29.764
856.715	29.727
856.737	29.736
856.758	29.795
856.779	29.727
856.800	29.689
856.822	29.731
856.843	29.722
856.864	29.854
856.885	29.717
856.907	29.759
856.928	29.703
856.949	29.777
856.970	29.764
856.991	29.666
857.013	29.731
857.034	29.731
857.055	29.759
857.076	29.777
857.097	29.708
857.119	29.713
857.140	29.754
857.161	29.777
857.182	29.795
857.203	29.685
857.225	29.741
857.246	29.818
857.267	29.764
857.288	29.741
857.309	29.754
857.330	29.773
857.352	29.708
857.373	29.791
857.394	29.773
857.415	29.722
857.436	29.675
857.457	29.791
857.479	29.703
857.500	29.727
857.521	29.717
857.542	29.764
857.563	29.741
857.584	29.731
857.605	29.666
857.626	29.754
857.648	29.722
857.669	29.731
857.690	29.727
857.711	29.795
857.732	29.773
857.753	29.768
857.774	29.717
857.795	29.685
857.816	29.713
857.837	29.666
857.859	29.689
857.880	29.754
857.901	29.777
857.922	29.745
857.943	29.764
857.964	29.736
857.985	29.717
858.006	29.805
858.027	29.759
858.048	29.703
858.069	29.741
858.090	29.782
858.111	29.741
858.132	29.754
858.153	29.773
858.174	29.786
858.195	29.731
858.216	29.791
858.237	29.671
858.258	29.754
858.279	29.708
858.300	29.764
858.321	29.708
858.342	29.754
858.363	29.764
858.384	29.795
858.406	29.750
858.426	29.675
858.447	29.717
858.468	29.814
858.489	29.699
858.510	29.786
858.531	29.717
858.552	29.782
858.573	29.703
858.594	29.836
858.615	29.759
858.636	29.741
858.657	29.795
858.678	29.727
858.699	29.768
858.720	29.782
858.741	29.680
858.762	29.685
858.783	29.754
858.804	29.657
858.825	29.809
858.846	29.750
858.867	29.750
858.888	29.722
858.908	29.731
858.929	29.777
858.950	29.731
858.971	29.759
858.992	29.699
859.013	29.750
859.034	29.736
859.055	29.745
859.076	29.680
859.097	29.805
859.117	29.786
859.138	29.800
859.159	29.768
859.180	29.731
859.201	29.731
859.222	29.845
859.243	29.736
859.264	29.777
859.284	29.713
859.305	29.717
859.326	29.786
859.347	29.777
859.368	29.731
859.389	29.764
859.410	29.722
859.430	29.754
859.451	29.699
859.472	29.643
859.493	29.638
859.514	29.727
859.534	29.717
859.555	29.652
859.576	29.694
859.597	29.666
859.618	29.694
859.639	29.731
859.659	29.713
859.680	29.795
859.701	29.713
859.722	29.741
859.742	29.736
859.763	29.786
859.784	29.722
859.805	29.731
859.826	29.736
859.846	29.713
859.867	29.703
859.888	29.675
859.909	29.786
859.929	29.736
859.950	29.717
859.971	29.823
859.992	29.666
860.012	29.773
860.033	29.731
860.054	29.731
860.075	29.814
860.095	29.764
860.116	29.671
860.137	29.759
860.158	29.750
860.178	29.786
860.199	29.722
860.220	29.782
860.240	29.750
860.261	29.768
860.282	29.703
860.303	29.754
860.323	29.727
860.344	29.727
860.365	29.717
860.385	29.805
