Wavelength (nm)	Rel. spec. intensity (dB)
849.366	29.809
849.389	29.671
849.411	29.731
849.433	29.777
849.456	29.703
849.478	29.745
849.500	29.727
849.523	29.759
849.545	29.699
849.567	29.661
849.590	29.764
849.612	29.713
849.634	29.736
849.657	29.708
849.679	29.699
849.701	29.754
849.724	29.795
849.746	29.741
849.768	29.791
849.791	29.800
849.813	29.791
849.835	29.845
849.857	29.768
849.880	29.795
849.902	29.727
849.924	29.736
849.946	29.717
849.969	29.708
849.991	29.727
850.013	29.786
850.036	29.680
850.058	29.764
850.080	29.699
850.102	29.699
850.125	29.708
850.147	29.764
850.169	29.823
850.191	29.731
850.214	29.818
850.236	29.782
850.258	29.703
850.280	29.652
850.302	29.717
850.325	29.689
850.347	29.782
850.369	29.727
850.391	29.713
850.414	29.795
850.436	29.754
850.458	29.759
850.480	29.764
850.502	29.638
850.524	29.727
850.547	29.717
850.569	29.727
850.591	29.731
850.613	29.699
850.635	29.754
850.658	29.727
850.680	29.750
850.702	29.754
850.724	29.791
850.746	29.750
850.768	29.736
850.791	29.777
850.813	29.694
850.835	29.722
850.857	29.768
850.879	29.795
850.901	29.745
850.923	29.764
850.945	29.703
850.968	29.727
850.990	29.750
851.012	29.741
851.034	29.708
851.056	29.745
851.078	29.786
851.100	29.717
851.122	29.699
851.144	31.489
851.167	33.101
851.189	34.597
851.211	35.903
851.233	36.823
851.255	35.926
851.277	34.472
851.299	33.351
851.321	31.738
851.343	30.445
851.365	29.956
851.387	29.926
851.409	29.850
851.431	29.773
851.453	29.800
851.476	29.764
851.498	29.777
851.520	29.809
851.542	29.795
851.564	29.764
851.586	29.717
851.608	29.782
851.630	29.713
851.652	29.713
851.674	29.736
851.696	29.759
851.718	29.713
851.740	29.782
851.762	29.777
851.784	29.777
851.806	29.764
851.828	29.741
851.850	29.768
851.872	29.741
851.894	29.703
851.916	29.689
851.938	29.731
851.960	29.768
851.982	29.754
852.004	29.800
852.026	29.768
852.048	29.754
852.070	29.745
852.092	29.694
852.114	29.777
852.135	29.741
852.157	29.754
852.179	29.741
852.201	29.680
852.223	29.708
852.245	29.764
852.267	29.731
852.289	29.713
852.311	29.809
852.333	29.731
852.355	29.741
852.377	29.768
852.399	29.731
852.421	29.689
852.442	29.745
852.464	29.754
852.486	29.727
852.508	29.786
852.530	29.731
852.552	29.809
852.574	29.791
852.596	29.689
852.618	29.694
852.639	29.717
852.661	29.731
852.683	29.768
852.705	29.708
852.727	29.694
852.749	29.699
852.771	29.694
852.792	29.708
852.814	29.773
852.836	29.845
852.858	29.764
852.880	29.745
852.902	29.741
852.924	29.759
852.945	29.777
852.967	29.773
852.989	29.717
853.011	29.795
853.033	29.782
853.055	29.764
853.076	29.786
853.098	29.759
853.120	29.818
853.142	29.823
853.164	29.764
853.185	29.795
853.207	29.773
853.229	29.859
853.251	29.759
853.272	29.759
853.294	29.699
853.316	29.750
853.338	29.786
853.360	29.731
853.381	29.786
853.403	29.800
853.425	29.703
853.447	29.717
853.468	29.708
853.490	29.768
853.512	29.768
853.534	29.717
853.555	29.745
853.577	29.782
853.599	29.736
853.620	29.717
853.642	29.773
853.664	29.750
853.686	29.800
853.707	29.823
853.729	29.731
853.751	29.685
853.773	29.717
853.794	29.736
853.816	29.795
853.838	29.768
853.859	29.805
853.881	29.750
853.903	29.777
853.924	29.759
853.946	29.777
853.968	29.699
853.989	29.731
854.011	29.764
854.033	29.768
854.054	29.736
854.076	29.814
854.098	29.777
854.119	29.750
854.141	29.731
854.163	29.786
854.184	29.754
854.206	29.699
854.228	29.717
854.249	29.722
854.271	29.782
854.292	29.773
854.314	29.666
854.336	29.727
854.357	29.745
854.379	29.759
854.401	29.736
854.422	29.699
854.444	29.727
854.465	29.823
854.487	29.754
854.509	29.736
854.530	29.736
854.552	29.782
854.573	29.832
854.595	29.722
854.617	29.685
854.638	29.773
854.660	29.685
854.681	29.717
854.703	29.741
854.724	29.736
854.746	29.685
854.767	29.736
854.789	29.768
854.811	29.805
854.832	29.722
854.854	29.759
854.875	29.745
854.897	29.800
854.918	29.768
854.940	29.805
854.961	29.741
854.983	29.689
855.004	29.750
855.026	29.694
855.047	29.713
855.069	29.731
855.090	29.754
855.112	29.854
855.133	29.777
855.155	29.750
855.176	29.675
855.198	29.666
855.219	29.713
855.241	29.736
855.262	29.750
855.284	29.685
855.305	29.666
855.327	29.764
855.348	29.717
855.370	29.754
855.391	29.773
855.413	29.759
855.434	29.773
855.456	29.731
855.477	29.750
855.498	29.708
855.520	29.713
855.541	29.777
855.563	29.786
855.584	29.708
855.606	29.800
855.627	29.814
855.648	29.736
855.670	29.814
855.691	29.773
855.713	29.791
855.734	29.722
855.755	29.657
855.777	29.777
855.798	29.800
855.820	29.773
855.841	29.863
855.862	29.773
855.884	29.745
855.905	29.791
855.927	29.736
855.948	29.713
855.969	29.661
855.991	29.708
856.012	29.754
856.033	29.836
856.055	29.750
856.076	29.773
856.098	29.814
856.119	29.713
856.140	29.689
856.162	29.713
856.183	29.708
856.204	29.689
856.226	29.708
