Wavelength (nm)	Rel. spec. intensity (dB)
852.639	29.917
852.661	29.881
852.683	29.872
852.705	29.764
852.727	29.845
852.749	29.872
852.771	29.868
852.792	29.814
852.814	29.868
852.836	29.841
852.858	29.854
852.880	29.881
852.902	29.881
852.924	29.863
852.945	29.917
852.967	29.886
852.989	29.903
853.011	29.912
853.033	29.731
853.055	29.786
853.076	29.877
853.098	29.827
853.120	29.899
853.142	29.877
853.164	29.805
853.185	29.886
853.207	29.841
853.229	29.868
853.251	29.859
853.272	29.759
853.294	29.854
853.316	29.841
853.338	29.854
853.360	29.795
853.381	29.832
853.403	29.805
853.425	29.818
853.447	29.841
853.468	29.850
853.490	29.795
853.512	29.782
853.534	29.854
853.555	29.836
853.577	29.827
853.599	29.841
853.620	29.841
853.642	29.809
853.664	29.841
853.686	29.965
853.707	29.823
853.729	29.863
853.751	29.854
853.773	29.877
853.794	29.912
853.816	29.899
853.838	29.850
853.859	29.832
853.881	29.872
853.903	29.791
853.924	29.814
853.946	29.881
853.968	29.854
853.989	29.859
854.011	29.859
854.033	29.832
854.054	29.786
854.076	29.827
854.098	29.832
854.119	29.809
854.141	29.805
854.163	29.795
854.184	29.795
854.206	29.899
854.228	29.850
854.249	29.850
854.271	29.886
854.292	29.836
854.314	29.886
854.336	29.877
854.357	29.768
854.379	29.823
854.401	29.912
854.422	29.841
854.444	29.877
854.465	29.827
854.487	29.868
854.509	29.827
854.530	29.823
854.552	29.814
854.573	29.836
854.595	29.777
854.617	29.850
854.638	29.890
854.660	29.805
854.681	29.764
854.703	29.827
854.724	29.836
854.746	29.863
854.767	29.814
854.789	29.836
854.811	29.899
854.832	29.773
854.854	29.868
854.875	29.809
854.897	29.845
854.918	29.818
854.940	29.868
854.961	29.845
854.983	29.854
855.004	29.845
855.026	29.886
855.047	29.841
855.069	29.845
855.090	29.827
855.112	29.823
855.133	29.786
855.155	29.768
855.176	29.795
855.198	29.832
855.219	29.836
855.241	29.868
855.262	29.868
855.284	29.827
855.305	29.859
855.327	29.782
855.348	29.832
855.370	29.827
855.391	29.863
855.413	29.872
855.434	29.872
855.456	29.863
855.477	29.827
855.498	29.872
855.520	29.854
855.541	29.859
855.563	29.823
855.584	29.814
855.606	29.863
855.627	29.859
855.648	29.832
855.670	29.786
855.691	29.818
855.713	29.841
855.734	29.841
855.755	29.903
855.777	29.836
855.798	29.859
855.820	29.805
855.841	29.809
855.862	29.809
855.884	29.773
855.905	29.814
855.927	29.845
855.948	29.809
855.969	29.814
855.991	29.823
856.012	29.836
856.033	29.795
856.055	29.773
856.076	29.854
856.098	29.827
856.119	29.908
856.140	29.890
856.162	29.859
856.183	29.818
856.204	29.845
856.226	29.886
856.247	29.823
856.268	29.868
856.290	29.818
856.311	29.791
856.332	29.845
856.354	29.872
856.375	29.805
856.396	29.827
856.417	29.845
856.439	29.836
856.460	29.859
856.481	29.854
856.503	29.926
856.524	29.863
856.545	29.841
