Wavelength (nm)	Rel. spec. intensity (dB)
850.658	29.745
850.680	29.741
850.702	29.759
850.724	29.791
850.746	29.764
850.768	29.736
850.791	29.680
850.813	29.736
850.835	29.699
850.857	29.773
850.879	29.750
850.901	29.717
850.923	29.731
850.945	29.786
850.968	29.841
850.990	29.859
851.012	29.886
851.034	29.917
851.056	29.764
851.078	29.823
851.100	29.745
851.122	29.854
851.144	29.750
851.167	29.736
851.189	29.754
851.211	29.759
851.233	29.782
851.255	29.795
851.277	29.736
851.299	29.745
851.321	29.671
851.343	29.795
851.365	29.736
851.387	30.022
851.409	31.274
851.431	32.577
851.453	34.349
851.476	36.099
851.498	37.492
851.520	37.804
851.542	37.444
851.564	36.046
851.586	34.742
851.608	33.418
851.630	32.256
851.652	30.899
851.674	30.073
851.696	29.886
851.718	29.868
851.740	29.768
851.762	29.832
851.784	29.818
851.806	29.745
851.828	29.754
851.850	29.777
851.872	30.107
851.894	31.045
851.916	31.989
851.938	32.838
851.960	32.858
851.982	31.523
852.004	30.414
852.026	29.974
852.048	29.886
852.070	29.805
852.092	29.731
852.114	29.841
852.135	29.768
852.157	29.791
852.179	29.722
852.201	29.703
852.223	29.708
852.245	29.754
852.267	29.786
852.289	29.814
852.311	29.868
852.333	29.750
852.355	29.782
852.377	29.791
852.399	29.786
852.421	29.777
852.442	29.731
852.464	29.731
852.486	29.699
852.508	29.759
852.530	29.759
852.552	29.773
852.574	29.722
852.596	29.805
852.618	29.722
852.639	29.795
852.661	29.818
852.683	29.777
852.705	29.628
852.727	29.727
852.749	29.827
852.771	29.708
852.792	29.750
852.814	29.836
852.836	29.791
852.858	29.800
852.880	29.768
852.902	29.750
852.924	29.736
852.945	29.736
852.967	29.745
852.989	29.782
853.011	29.759
853.033	29.759
853.055	29.805
853.076	29.703
853.098	29.745
853.120	29.773
853.142	29.708
853.164	29.675
853.185	29.754
853.207	29.703
853.229	29.768
853.251	29.881
853.272	29.689
853.294	29.685
853.316	29.628
853.338	29.628
853.360	29.722
853.381	29.741
853.403	29.750
853.425	29.786
853.447	29.666
853.468	29.680
853.490	29.777
853.512	29.694
853.534	29.750
853.555	29.685
853.577	29.736
853.599	29.736
853.620	29.694
853.642	29.759
853.664	29.809
853.686	29.777
853.707	29.754
853.729	29.777
853.751	29.736
853.773	29.759
853.794	29.759
853.816	29.764
853.838	29.727
853.859	29.745
853.881	29.768
853.903	29.745
853.924	29.754
853.946	29.750
853.968	29.699
853.989	29.795
854.011	29.764
854.033	29.777
854.054	29.791
854.076	29.791
854.098	29.805
854.119	29.768
854.141	29.777
854.163	29.750
854.184	29.731
854.206	29.750
854.228	29.759
854.249	29.731
854.271	29.754
854.292	29.795
854.314	29.722
854.336	29.754
854.357	29.661
854.379	29.713
854.401	29.727
854.422	29.717
854.444	29.777
854.465	29.745
854.487	29.782
854.509	29.768
854.530	29.741
854.552	29.750
854.573	29.773
854.595	29.845
854.617	29.708
854.638	29.786
854.660	29.708
854.681	29.759
854.703	29.773
854.724	29.805
854.746	29.777
854.767	29.717
854.789	29.722
854.811	29.727
854.832	29.694
854.854	29.731
854.875	29.736
854.897	29.764
854.918	29.736
854.940	29.768
854.961	29.727
854.983	29.661
855.004	29.773
855.026	29.699
855.047	29.759
855.069	29.768
855.090	29.800
855.112	29.768
855.133	29.671
855.155	29.750
855.176	29.782
855.198	29.777
855.219	29.782
855.241	29.791
855.262	29.786
855.284	29.759
855.305	29.745
855.327	29.699
855.348	29.722
855.370	29.736
855.391	29.768
855.413	29.754
855.434	29.736
855.456	29.764
855.477	29.768
855.498	29.795
855.520	29.773
855.541	29.754
855.563	29.759
855.584	29.768
855.606	29.773
855.627	29.827
855.648	29.805
855.670	29.736
855.691	29.741
855.713	29.671
855.734	29.722
855.755	29.764
855.777	29.722
855.798	29.814
855.820	29.791
855.841	29.759
855.862	29.750
855.884	29.777
855.905	29.731
855.927	29.717
855.948	29.722
855.969	29.754
855.991	29.777
856.012	29.745
856.033	29.782
856.055	29.736
856.076	29.823
856.098	29.759
856.119	29.845
856.140	29.805
856.162	29.750
856.183	29.736
856.204	29.741
856.226	29.754
856.247	29.754
856.268	29.754
856.290	29.814
856.311	29.773
856.332	29.736
856.354	29.708
856.375	29.713
856.396	29.643
856.417	29.685
856.439	29.768
856.460	29.782
856.481	29.805
856.503	29.791
