Wavelength (nm)	Rel. spec. intensity (dB)
849.478	29.717
849.500	29.680
849.523	29.708
849.545	29.643
849.567	29.773
849.590	29.777
849.612	29.791
849.634	29.741
849.657	29.685
849.679	29.795
849.701	29.717
849.724	29.764
849.746	29.754
849.768	29.768
849.791	29.741
849.813	29.823
849.835	29.703
849.857	29.703
849.880	29.805
849.902	29.727
849.924	29.727
849.946	29.699
849.969	29.689
849.991	29.638
850.013	29.675
850.036	29.754
850.058	29.680
850.080	29.708
850.102	29.685
850.125	29.782
850.147	29.741
850.169	29.809
850.191	29.745
850.214	29.741
850.236	29.703
850.258	29.685
850.280	29.713
850.302	29.736
850.325	29.782
850.347	29.791
850.369	29.750
850.391	29.731
850.414	29.722
850.436	29.736
850.458	29.773
850.480	29.750
850.502	29.680
850.524	29.675
850.547	29.736
850.569	29.791
850.591	29.708
850.613	29.727
850.635	29.741
850.658	29.671
850.680	29.731
850.702	29.809
850.724	29.671
850.746	29.750
850.768	29.717
850.791	29.713
850.813	29.703
850.835	29.736
850.857	29.782
850.879	29.777
850.901	29.675
850.923	29.689
850.945	29.717
850.968	29.736
850.990	29.759
851.012	29.786
851.034	29.657
851.056	29.717
851.078	29.736
851.100	29.713
851.122	29.685
851.144	29.703
851.167	29.800
851.189	29.759
851.211	29.708
851.233	29.713
851.255	29.741
851.277	29.773
851.299	29.736
851.321	29.689
851.343	29.680
851.365	29.782
851.387	29.638
851.409	29.722
851.431	29.685
851.453	29.741
851.476	29.727
851.498	29.741
851.520	29.713
851.542	29.773
851.564	29.759
851.586	29.671
851.608	29.713
851.630	29.754
851.652	29.699
851.674	29.727
851.696	29.754
851.718	29.741
851.740	29.814
851.762	29.850
851.784	29.809
851.806	29.731
851.828	29.805
851.850	29.773
851.872	29.722
851.894	29.736
851.916	29.832
851.938	29.727
851.960	29.666
851.982	29.727
852.004	29.773
852.026	29.773
852.048	29.717
852.070	29.689
852.092	29.805
852.114	29.768
852.135	29.713
852.157	29.657
852.179	29.624
852.201	29.652
852.223	29.727
852.245	29.768
852.267	29.741
852.289	29.689
852.311	29.736
852.333	29.671
852.355	29.699
852.377	29.680
852.399	29.713
852.421	29.675
852.442	29.759
852.464	29.675
852.486	29.652
852.508	29.736
852.530	29.680
852.552	29.694
852.574	29.736
852.596	29.750
852.618	29.786
852.639	29.786
852.661	29.741
852.683	29.736
852.705	29.754
852.727	29.782
852.749	29.741
852.771	29.741
852.792	29.745
852.814	29.741
852.836	29.764
852.858	29.699
852.880	29.708
852.902	29.773
852.924	29.666
852.945	29.633
852.967	29.657
852.989	29.675
853.011	29.722
853.033	29.717
853.055	29.736
853.076	29.764
853.098	29.768
